34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:43:14.143 (143198784)|VARIABLE_ASSIGNMENT|[69]|IsInsert|true
01:43:14.143 (143202488)|HEAP_ALLOCATE|[72]|Bytes:5
01:43:14.143 (143206831)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
01:43:14.143 (143214313)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|false
01:43:14.143 (143222314)|HEAP_ALLOCATE|[72]|Bytes:5
01:43:14.143 (143226690)|STATEMENT_EXECUTE|[69]
01:43:14.143 (143229323)|STATEMENT_EXECUTE|[72]
01:43:14.143 (143233573)|HEAP_ALLOCATE|[72]|Bytes:6
01:43:14.143 (143244819)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
01:43:14.143 (143256810)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
01:43:14.143 (143261053)|STATEMENT_EXECUTE|[73]
01:43:14.143 (143270557)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
01:43:14.143 (143281014)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
01:43:14.143 (143285619)|STATEMENT_EXECUTE|[77]
01:43:14.143 (143288363)|STATEMENT_EXECUTE|[78]
01:43:14.143 (143292363)|HEAP_ALLOCATE|[78]|Bytes:6
01:43:14.143 (143303285)|VARIABLE_ASSIGNMENT|[78]|dmlOperation|"INSERT"
01:43:14.143 (143313165)|STATEMENT_EXECUTE|[88]
01:43:14.143 (143315856)|STATEMENT_EXECUTE|[89]
01:43:14.143 (143319353)|HEAP_ALLOCATE|[89]|Bytes:13
01:43:14.143 (143323278)|HEAP_ALLOCATE|[89]|Bytes:1
01:43:14.143 (143326355)|HEAP_ALLOCATE|[89]|Bytes:12
01:43:14.143 (143340340)|HEAP_ALLOCATE|[89]|Bytes:46
01:43:14.143 (143390280)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE INSERT trigger on Contract
01:43:14.143 (143417724)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:43:14.143 (143429100)|STATEMENT_EXECUTE|[42]
01:43:14.143 (143435960)|HEAP_ALLOCATE|[47]|Bytes:4
01:43:14.143 (143466309)|STATEMENT_EXECUTE|[53]
01:43:14.143 (143469802)|STATEMENT_EXECUTE|[54]
01:43:14.146 (146992417)|HEAP_ALLOCATE|[54]|Bytes:36
01:43:14.147 (147009733)|HEAP_ALLOCATE|[54]|Bytes:89
01:43:14.147 (147053936)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
01:43:14.147 (147066207)|STATEMENT_EXECUTE|[13]
01:43:14.147 (147079406)|HEAP_ALLOCATE|[54]|Bytes:5
01:43:14.147 (147090144)|STATEMENT_EXECUTE|[13]
01:43:14.147 (147111462)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
01:43:14.147 (147183620)|HEAP_ALLOCATE|[54]|Bytes:20
01:43:14.147 (147225083)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
01:43:14.147 (147285056)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
01:43:14.147 (147355949)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x49bf7c1e
01:43:14.147 (147369075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:43:14.147 (147386038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:43:14.147 (147404514)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
01:43:14.147 (147435861)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x49bf7c1e
01:43:14.147 (147453285)|STATEMENT_EXECUTE|[13]
01:43:14.147 (147459999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:43:14.147 (147464046)|STATEMENT_EXECUTE|[14]
01:43:14.147 (147466840)|STATEMENT_EXECUTE|[15]
01:43:14.147 (147469033)|STATEMENT_EXECUTE|[16]
01:43:14.147 (147471164)|STATEMENT_EXECUTE|[17]
01:43:14.147 (147489668)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
01:43:14.147 (147536964)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x49bf7c1e
01:43:14.147 (147544987)|STATEMENT_EXECUTE|[55]
01:43:14.147 (147606262)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:43:14.147 (147648792)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
01:43:14.147 (147680224)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x49bf7c1e
01:43:14.147 (147688750)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
01:43:14.147 (147700070)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
01:43:14.147 (147706330)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:14.147 (147712329)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
01:43:14.147 (147721629)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
01:43:14.147 (147725839)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:14.147 (147730432)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
01:43:14.147 (147738149)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
01:43:14.147 (147741991)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:14.147 (147746310)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
01:43:14.147 (147753798)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
01:43:14.147 (147757585)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:14.147 (147761841)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
01:43:14.147 (147769237)|VARIABLE_ASSIGNMENT|[22]|IsInsert|true
01:43:14.147 (147773273)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:14.147 (147777514)|VARIABLE_SCOPE_BEGIN|[22]|IsUpdate|Boolean|false|false
01:43:14.147 (147784831)|VARIABLE_ASSIGNMENT|[22]|IsUpdate|false
01:43:14.147 (147788487)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:14.147 (147792719)|VARIABLE_SCOPE_BEGIN|[22]|IsExecuting|Boolean|false|false
01:43:14.147 (147800322)|VARIABLE_ASSIGNMENT|[22]|IsExecuting|true
01:43:14.147 (147804906)|VARIABLE_SCOPE_BEGIN|[22]|newList|List<SObject>|true|false
01:43:14.149 (149294954)|VARIABLE_ASSIGNMENT|[22]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x20f59769
01:43:14.149 (149314616)|VARIABLE_SCOPE_BEGIN|[22]|newMap|Map<Id,SObject>|true|false
01:43:14.149 (149326857)|VARIABLE_ASSIGNMENT|[22]|newMap|null|
01:43:14.149 (149331958)|VARIABLE_SCOPE_BEGIN|[22]|oldList|List<SObject>|true|false
01:43:14.149 (149339609)|VARIABLE_ASSIGNMENT|[22]|oldList|null|
01:43:14.149 (149343806)|VARIABLE_SCOPE_BEGIN|[22]|oldMap|Map<Id,SObject>|true|false
01:43:14.149 (149355570)|VARIABLE_ASSIGNMENT|[22]|oldMap|null|
01:43:14.149 (149365517)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:14.149 (149371312)|STATEMENT_EXECUTE|[22]
01:43:14.149 (149374285)|STATEMENT_EXECUTE|[24]
01:43:14.150 (150865935)|VARIABLE_ASSIGNMENT|[24]|this.contractNewList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x49bf7c1e
01:43:14.150 (150886429)|STATEMENT_EXECUTE|[25]
01:43:14.150 (150907820)|VARIABLE_ASSIGNMENT|[25]|this.contractOldList|null|0x49bf7c1e
01:43:14.150 (150912729)|STATEMENT_EXECUTE|[26]
01:43:14.150 (150927768)|VARIABLE_ASSIGNMENT|[26]|this.contractNewMap|null|0x49bf7c1e
01:43:14.150 (150932228)|STATEMENT_EXECUTE|[27]
01:43:14.150 (150944074)|VARIABLE_ASSIGNMENT|[27]|this.contractOldMap|null|0x49bf7c1e
01:43:14.150 (150947894)|STATEMENT_EXECUTE|[29]
01:43:14.150 (150960059)|HEAP_ALLOCATE|[29]|Bytes:4
01:43:14.151 (151141246)|VARIABLE_SCOPE_BEGIN|[29]|cAgreementContractList|List<Contract>|true|false
01:43:14.151 (151168437)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:43:14.151 (151204499)|VARIABLE_ASSIGNMENT|[29]|cAgreementContractList|{"s":1,"v":[]}|0x627c53f7
01:43:14.151 (151215587)|STATEMENT_EXECUTE|[30]
01:43:14.151 (151230120)|HEAP_ALLOCATE|[30]|Bytes:4
01:43:14.151 (151297791)|VARIABLE_SCOPE_BEGIN|[30]|agreementsMap|Map<Id,Contract>|true|false
01:43:14.151 (151336004)|VARIABLE_ASSIGNMENT|[30]|agreementsMap|{"s":1,"v":{}}|0x50918c2a
01:43:14.151 (151343125)|STATEMENT_EXECUTE|[31]
01:43:14.151 (151425766)|HEAP_ALLOCATE|[31]|Bytes:4
01:43:14.151 (151464249)|VARIABLE_SCOPE_BEGIN|[31]|ddrIdtoddrMap|Map<Id,CV_Due_Date_Rule__c>|true|false
01:43:14.151 (151490856)|VARIABLE_ASSIGNMENT|[31]|ddrIdtoddrMap|{"s":1,"v":{}}|0x7167b804
01:43:14.151 (151496843)|STATEMENT_EXECUTE|[33]
01:43:14.151 (151507294)|HEAP_ALLOCATE|[33]|Bytes:17
01:43:14.152 (152974094)|HEAP_ALLOCATE|[33]|Bytes:5541
01:43:14.153 (153007701)|HEAP_ALLOCATE|[33]|Bytes:5558
