34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:52:05.284 (284831814)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2010-11-12 00:00:00, EndDate=2012-11-18 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 03:50:45, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 03:50:45, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-1061, As_Of_Date__c=2015-10-15 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLiIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
23:52:05.284 (284886163)|STATEMENT_EXECUTE|[12]
23:52:05.284 (284896388)|HEAP_ALLOCATE|[12]|Bytes:8
23:52:05.286 (286169851)|VARIABLE_SCOPE_BEGIN|[14]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
23:52:05.286 (286196356)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
23:52:05.286 (286242350)|HEAP_ALLOCATE|[12]|Bytes:13
23:52:05.286 (286260054)|HEAP_ALLOCATE|[12]|Bytes:5
23:52:05.286 (286270838)|HEAP_ALLOCATE|[12]|Bytes:17
23:52:05.286 (286303773)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
23:52:05.286 (286314641)|STATEMENT_EXECUTE|[11]
23:52:05.287 (287150849)|SYSTEM_MODE_ENTER|false
23:52:05.287 (287180813)|HEAP_ALLOCATE|[14]|Bytes:5
23:52:05.287 (287200462)|STATEMENT_EXECUTE|[11]
23:52:05.287 (287207370)|STATEMENT_EXECUTE|[14]
23:52:05.287 (287290250)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
23:52:05.287 (287302986)|STATEMENT_EXECUTE|[17]
23:52:05.287 (287318682)|HEAP_ALLOCATE|[17]|Bytes:5
23:52:05.287 (287394552)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
23:52:05.287 (287411495)|SYSTEM_MODE_EXIT|false
23:52:05.287 (287430076)|METHOD_EXIT|[11]|GE_TriggerDispatch
23:52:05.287 (287487474)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
23:52:05.287 (287537479)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
23:52:05.287 (287568995)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
23:52:05.287 (287580381)|HEAP_ALLOCATE|[27]|Bytes:5
23:52:05.287 (287594305)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
23:52:05.287 (287617640)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
23:52:05.287 (287627192)|HEAP_ALLOCATE|[27]|Bytes:5
23:52:05.287 (287639671)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
23:52:05.287 (287661804)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
23:52:05.287 (287671166)|HEAP_ALLOCATE|[27]|Bytes:5
23:52:05.287 (287683371)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
23:52:05.287 (287705089)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
23:52:05.287 (287714131)|HEAP_ALLOCATE|[27]|Bytes:5
23:52:05.287 (287726114)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
23:52:05.287 (287747551)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
23:52:05.287 (287756554)|HEAP_ALLOCATE|[27]|Bytes:5
23:52:05.287 (287768801)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
23:52:05.287 (287790102)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
23:52:05.287 (287799266)|HEAP_ALLOCATE|[27]|Bytes:5
23:52:05.287 (287811254)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
23:52:05.287 (287832696)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
23:52:05.287 (287848653)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
23:52:05.289 (289247356)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:50:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:50:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x40e18d1e
23:52:05.289 (289278638)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
23:52:05.290 (290461222)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:50:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:50:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x4b7d02fd
23:52:05.290 (290493435)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
23:52:05.292 (292030064)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:50:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1427,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2011-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:50:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x602a61ce
23:52:05.292 (292061819)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
23:52:05.293 (293253524)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:50:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1427,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2011-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:50:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x7c7d6894
23:52:05.293 (293289135)|SYSTEM_MODE_ENTER|false
23:52:05.293 (293300166)|HEAP_ALLOCATE|[27]|Bytes:5
23:52:05.293 (293312587)|STATEMENT_EXECUTE|[26]
23:52:05.293 (293318960)|STATEMENT_EXECUTE|[27]
23:52:05.293 (293332429)|HEAP_ALLOCATE|[27]|Bytes:32
23:52:05.293 (293410520)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
23:52:05.293 (293431936)|STATEMENT_EXECUTE|[28]
23:52:05.293 (293446146)|HEAP_ALLOCATE|[28]|Bytes:16
23:52:05.293 (293537384)|HEAP_ALLOCATE|[28]|Bytes:20
23:52:05.293 (293573335)|USER_DEBUG|[28]|DEBUG|activefunction: null
23:52:05.293 (293590306)|STATEMENT_EXECUTE|[29]
23:52:05.293 (293603663)|HEAP_ALLOCATE|[29]|Bytes:12
23:52:05.293 (293665801)|HEAP_ALLOCATE|[29]|Bytes:5
23:52:05.293 (293703685)|HEAP_ALLOCATE|[29]|Bytes:17
23:52:05.293 (293735842)|USER_DEBUG|[29]|DEBUG|noTriggers: false
23:52:05.293 (293760628)|STATEMENT_EXECUTE|[31]
23:52:05.293 (293768363)|STATEMENT_EXECUTE|[38]
23:52:05.293 (293797087)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
23:52:05.293 (293840662)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
23:52:05.293 (293871294)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
23:52:05.293 (293882824)|HEAP_ALLOCATE|[72]|Bytes:5
23:52:05.293 (293896764)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
23:52:05.293 (293920157)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
23:52:05.293 (293929768)|HEAP_ALLOCATE|[72]|Bytes:5
23:52:05.293 (293942278)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
23:52:05.293 (293964051)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
23:52:05.293 (293973071)|HEAP_ALLOCATE|[72]|Bytes:5
23:52:05.293 (293985001)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
23:52:05.294 (294006883)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
23:52:05.294 (294017071)|HEAP_ALLOCATE|[72]|Bytes:5
23:52:05.294 (294029332)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
23:52:05.294 (294051282)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
23:52:05.294 (294060321)|HEAP_ALLOCATE|[72]|Bytes:5
23:52:05.294 (294072350)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
23:52:05.294 (294093729)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
23:52:05.294 (294106533)|HEAP_ALLOCATE|[72]|Bytes:5
23:52:05.294 (294117457)|STATEMENT_EXECUTE|[69]
23:52:05.294 (294123497)|STATEMENT_EXECUTE|[72]
23:52:05.294 (294132111)|HEAP_ALLOCATE|[72]|Bytes:6
23:52:05.294 (294144006)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
23:52:05.294 (294170450)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
23:52:05.294 (294180118)|STATEMENT_EXECUTE|[73]
23:52:05.294 (294193341)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
23:52:05.294 (294217643)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
23:52:05.294 (294227710)|STATEMENT_EXECUTE|[74]
23:52:05.294 (294233782)|STATEMENT_EXECUTE|[75]
23:52:05.294 (294241089)|HEAP_ALLOCATE|[75]|Bytes:6
23:52:05.294 (294267979)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
23:52:05.294 (294282352)|STATEMENT_EXECUTE|[88]
23:52:05.294 (294288815)|STATEMENT_EXECUTE|[89]
23:52:05.294 (294296532)|HEAP_ALLOCATE|[89]|Bytes:13
23:52:05.294 (294306855)|HEAP_ALLOCATE|[89]|Bytes:1
23:52:05.294 (294315839)|HEAP_ALLOCATE|[89]|Bytes:12
23:52:05.294 (294336441)|HEAP_ALLOCATE|[89]|Bytes:46
23:52:05.294 (294385740)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
23:52:05.294 (294415237)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
23:52:05.294 (294430094)|STATEMENT_EXECUTE|[42]
23:52:05.294 (294439595)|HEAP_ALLOCATE|[47]|Bytes:4
23:52:05.294 (294475701)|STATEMENT_EXECUTE|[53]
23:52:05.294 (294484103)|STATEMENT_EXECUTE|[54]
23:52:05.297 (297438140)|HEAP_ALLOCATE|[54]|Bytes:36
23:52:05.297 (297459436)|HEAP_ALLOCATE|[54]|Bytes:89
23:52:05.297 (297491939)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
23:52:05.297 (297502610)|STATEMENT_EXECUTE|[13]
23:52:05.297 (297514454)|HEAP_ALLOCATE|[54]|Bytes:5
23:52:05.297 (297526940)|STATEMENT_EXECUTE|[13]
23:52:05.297 (297546215)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
23:52:05.297 (297573642)|HEAP_ALLOCATE|[54]|Bytes:20
23:52:05.297 (297610014)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
23:52:05.297 (297658301)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
23:52:05.297 (297723561)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x64faffd9
23:52:05.297 (297739994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:52:05.297 (297763822)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
23:52:05.297 (297789663)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
23:52:05.297 (297836489)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x64faffd9
23:52:05.297 (297858019)|STATEMENT_EXECUTE|[13]
23:52:05.297 (297869328)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:52:05.297 (297880501)|STATEMENT_EXECUTE|[14]
23:52:05.297 (297886556)|STATEMENT_EXECUTE|[15]
23:52:05.297 (297892347)|STATEMENT_EXECUTE|[16]
23:52:05.297 (297897571)|STATEMENT_EXECUTE|[17]
23:52:05.297 (297914854)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
23:52:05.298 (298005297)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x64faffd9
23:52:05.298 (298019861)|STATEMENT_EXECUTE|[55]
23:52:05.298 (298084115)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
23:52:05.298 (298134787)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
23:52:05.298 (298187521)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x64faffd9
23:52:05.298 (298202426)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
23:52:05.298 (298227908)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
23:52:05.298 (298238752)|HEAP_ALLOCATE|[24]|Bytes:5
23:52:05.298 (298252479)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
23:52:05.298 (298275948)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
23:52:05.298 (298285676)|HEAP_ALLOCATE|[24]|Bytes:5
23:52:05.298 (298297884)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
23:52:05.298 (298319921)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
23:52:05.298 (298329261)|HEAP_ALLOCATE|[24]|Bytes:5
23:52:05.298 (298341499)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
23:52:05.298 (298367701)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
23:52:05.298 (298377407)|HEAP_ALLOCATE|[24]|Bytes:5
23:52:05.298 (298389901)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
