34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:10:00.158 (158525797)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2013-11-18 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 04:08:48, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 04:08:48, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-697, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
00:10:00.158 (158560489)|STATEMENT_EXECUTE|[12]
00:10:00.158 (158566159)|HEAP_ALLOCATE|[12]|Bytes:8
00:10:00.161 (161637948)|VARIABLE_SCOPE_BEGIN|[14]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
00:10:00.161 (161651673)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
00:10:00.161 (161693395)|HEAP_ALLOCATE|[12]|Bytes:13
00:10:00.161 (161701201)|HEAP_ALLOCATE|[12]|Bytes:5
00:10:00.161 (161705352)|HEAP_ALLOCATE|[12]|Bytes:17
00:10:00.161 (161729353)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
00:10:00.161 (161735329)|STATEMENT_EXECUTE|[11]
00:10:00.162 (162517736)|SYSTEM_MODE_ENTER|false
00:10:00.162 (162544377)|HEAP_ALLOCATE|[14]|Bytes:5
00:10:00.162 (162552222)|STATEMENT_EXECUTE|[11]
00:10:00.162 (162554964)|STATEMENT_EXECUTE|[14]
00:10:00.162 (162582757)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
00:10:00.162 (162588026)|STATEMENT_EXECUTE|[17]
00:10:00.162 (162596851)|HEAP_ALLOCATE|[17]|Bytes:5
00:10:00.162 (162615262)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
00:10:00.162 (162625452)|SYSTEM_MODE_EXIT|false
00:10:00.162 (162637750)|METHOD_EXIT|[11]|GE_TriggerDispatch
00:10:00.162 (162687345)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:10:00.162 (162726810)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
00:10:00.162 (162743516)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
00:10:00.162 (162749629)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:00.162 (162755460)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
00:10:00.162 (162763401)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
00:10:00.162 (162767222)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:00.162 (162771523)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
00:10:00.162 (162778306)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
00:10:00.162 (162781875)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:00.162 (162786079)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
00:10:00.162 (162792654)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
00:10:00.162 (162796065)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:00.162 (162800185)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
00:10:00.162 (162806701)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
00:10:00.162 (162809906)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:00.162 (162814512)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
00:10:00.162 (162821185)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
00:10:00.162 (162824504)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:00.162 (162828702)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
00:10:00.162 (162835710)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
00:10:00.162 (162840611)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
00:10:00.164 (164297341)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:08:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:08:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x64e08bb5
00:10:00.164 (164317516)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
00:10:00.165 (165446063)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:08:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:08:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x6a5ccf25
00:10:00.165 (165465728)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
00:10:00.166 (166945225)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:08:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:08:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x5da6f07a
00:10:00.166 (166964810)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
00:10:00.168 (168057980)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:08:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:08:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x355db325
00:10:00.168 (168085123)|SYSTEM_MODE_ENTER|false
00:10:00.168 (168092135)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:00.168 (168097485)|STATEMENT_EXECUTE|[26]
00:10:00.168 (168100061)|STATEMENT_EXECUTE|[27]
00:10:00.168 (168107391)|HEAP_ALLOCATE|[27]|Bytes:32
00:10:00.168 (168179216)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
00:10:00.168 (168193684)|STATEMENT_EXECUTE|[28]
00:10:00.168 (168201202)|HEAP_ALLOCATE|[28]|Bytes:16
00:10:00.168 (168260839)|HEAP_ALLOCATE|[28]|Bytes:20
00:10:00.168 (168283508)|USER_DEBUG|[28]|DEBUG|activefunction: null
00:10:00.168 (168293236)|STATEMENT_EXECUTE|[29]
00:10:00.168 (168299897)|HEAP_ALLOCATE|[29]|Bytes:12
00:10:00.168 (168339295)|HEAP_ALLOCATE|[29]|Bytes:5
00:10:00.168 (168359363)|HEAP_ALLOCATE|[29]|Bytes:17
00:10:00.168 (168379028)|USER_DEBUG|[29]|DEBUG|noTriggers: false
00:10:00.168 (168394790)|STATEMENT_EXECUTE|[31]
00:10:00.168 (168397325)|STATEMENT_EXECUTE|[38]
00:10:00.168 (168416878)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:10:00.168 (168451076)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
00:10:00.168 (168465356)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
00:10:00.168 (168471270)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:00.168 (168477320)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
00:10:00.168 (168485565)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
00:10:00.168 (168489300)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:00.168 (168493967)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
00:10:00.168 (168500776)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
00:10:00.168 (168504202)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:00.168 (168508408)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
00:10:00.168 (168514941)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
00:10:00.168 (168518327)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:00.168 (168522453)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
00:10:00.168 (168528837)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
00:10:00.168 (168532092)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:00.168 (168536322)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
00:10:00.168 (168542779)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
00:10:00.168 (168550155)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:00.168 (168554130)|STATEMENT_EXECUTE|[69]
00:10:00.168 (168556602)|STATEMENT_EXECUTE|[72]
00:10:00.168 (168561137)|HEAP_ALLOCATE|[72]|Bytes:6
00:10:00.168 (168566365)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
00:10:00.168 (168576329)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
00:10:00.168 (168579763)|STATEMENT_EXECUTE|[73]
00:10:00.168 (168583142)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
00:10:00.168 (168591365)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
00:10:00.168 (168595017)|STATEMENT_EXECUTE|[74]
00:10:00.168 (168597042)|STATEMENT_EXECUTE|[75]
00:10:00.168 (168600162)|HEAP_ALLOCATE|[75]|Bytes:6
00:10:00.168 (168608747)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
00:10:00.168 (168615097)|STATEMENT_EXECUTE|[88]
00:10:00.168 (168617186)|STATEMENT_EXECUTE|[89]
00:10:00.168 (168620486)|HEAP_ALLOCATE|[89]|Bytes:13
00:10:00.168 (168624166)|HEAP_ALLOCATE|[89]|Bytes:1
00:10:00.168 (168627107)|HEAP_ALLOCATE|[89]|Bytes:12
00:10:00.168 (168642375)|HEAP_ALLOCATE|[89]|Bytes:46
00:10:00.168 (168681108)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
00:10:00.168 (168700626)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:10:00.168 (168708569)|STATEMENT_EXECUTE|[42]
00:10:00.168 (168713732)|HEAP_ALLOCATE|[47]|Bytes:4
00:10:00.168 (168740667)|STATEMENT_EXECUTE|[53]
00:10:00.168 (168743951)|STATEMENT_EXECUTE|[54]
00:10:00.171 (171933985)|HEAP_ALLOCATE|[54]|Bytes:36
00:10:00.171 (171943659)|HEAP_ALLOCATE|[54]|Bytes:89
00:10:00.171 (171966465)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
00:10:00.171 (171972308)|STATEMENT_EXECUTE|[13]
00:10:00.171 (171980343)|HEAP_ALLOCATE|[54]|Bytes:5
00:10:00.171 (171985527)|STATEMENT_EXECUTE|[13]
00:10:00.171 (171994742)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
00:10:00.172 (172013623)|HEAP_ALLOCATE|[54]|Bytes:20
00:10:00.172 (172038111)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
00:10:00.172 (172076000)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
00:10:00.172 (172118129)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x3f8d6222
00:10:00.172 (172132864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:10:00.172 (172147777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
00:10:00.172 (172162711)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
00:10:00.172 (172192285)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x3f8d6222
00:10:00.172 (172206712)|STATEMENT_EXECUTE|[13]
00:10:00.172 (172212728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:10:00.172 (172216781)|STATEMENT_EXECUTE|[14]
00:10:00.172 (172219021)|STATEMENT_EXECUTE|[15]
00:10:00.172 (172221468)|STATEMENT_EXECUTE|[16]
00:10:00.172 (172223284)|STATEMENT_EXECUTE|[17]
00:10:00.172 (172237342)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
00:10:00.172 (172279876)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x3f8d6222
00:10:00.172 (172286368)|STATEMENT_EXECUTE|[55]
00:10:00.172 (172338046)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:10:00.172 (172376149)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
00:10:00.172 (172405018)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x3f8d6222
00:10:00.172 (172411982)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
00:10:00.172 (172421932)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
00:10:00.172 (172427527)|HEAP_ALLOCATE|[24]|Bytes:5
00:10:00.172 (172433237)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
00:10:00.172 (172441010)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
00:10:00.172 (172444690)|HEAP_ALLOCATE|[24]|Bytes:5
00:10:00.172 (172448940)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
00:10:00.172 (172455648)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
00:10:00.172 (172459128)|HEAP_ALLOCATE|[24]|Bytes:5
00:10:00.172 (172463351)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
00:10:00.172 (172470298)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
00:10:00.172 (172473842)|HEAP_ALLOCATE|[24]|Bytes:5
00:10:00.172 (172477996)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
