34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:43:34.125 (125731489)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MSCIA2=Contract:{Id=800Z00000003MSCIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2014-11-19 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000324, LastApprovedDate=null, CreatedDate=2015-10-16 05:43:17, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 05:43:17, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 05:43:17, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-331, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=null, Payment_Due_Date__c=null, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=true, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
01:43:34.125 (125766540)|STATEMENT_EXECUTE|[12]
01:43:34.125 (125772666)|HEAP_ALLOCATE|[12]|Bytes:8
01:43:34.128 (128605344)|VARIABLE_SCOPE_BEGIN|[14]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
01:43:34.128 (128619244)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
01:43:34.128 (128659886)|HEAP_ALLOCATE|[12]|Bytes:13
01:43:34.128 (128667853)|HEAP_ALLOCATE|[12]|Bytes:5
01:43:34.128 (128672165)|HEAP_ALLOCATE|[12]|Bytes:17
01:43:34.128 (128703220)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
01:43:34.128 (128710086)|STATEMENT_EXECUTE|[11]
01:43:34.129 (129514514)|SYSTEM_MODE_ENTER|false
01:43:34.129 (129535434)|HEAP_ALLOCATE|[14]|Bytes:5
01:43:34.129 (129543562)|STATEMENT_EXECUTE|[11]
01:43:34.129 (129546524)|STATEMENT_EXECUTE|[14]
01:43:34.129 (129573409)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
01:43:34.129 (129579434)|STATEMENT_EXECUTE|[17]
01:43:34.129 (129589087)|HEAP_ALLOCATE|[17]|Bytes:5
01:43:34.129 (129605078)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
01:43:34.129 (129613689)|SYSTEM_MODE_EXIT|false
01:43:34.129 (129628559)|METHOD_EXIT|[11]|GE_TriggerDispatch
01:43:34.129 (129675422)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:43:34.129 (129717795)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
01:43:34.129 (129736000)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
01:43:34.129 (129742668)|HEAP_ALLOCATE|[27]|Bytes:5
01:43:34.129 (129748974)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
01:43:34.129 (129758229)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
01:43:34.129 (129762368)|HEAP_ALLOCATE|[27]|Bytes:5
01:43:34.129 (129767115)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
01:43:34.129 (129775274)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
01:43:34.129 (129783607)|HEAP_ALLOCATE|[27]|Bytes:5
01:43:34.129 (129788922)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
01:43:34.129 (129797567)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
01:43:34.129 (129801532)|HEAP_ALLOCATE|[27]|Bytes:5
01:43:34.129 (129806257)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
01:43:34.129 (129813725)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
01:43:34.129 (129817464)|HEAP_ALLOCATE|[27]|Bytes:5
01:43:34.129 (129822224)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
01:43:34.129 (129829728)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
01:43:34.129 (129833416)|HEAP_ALLOCATE|[27]|Bytes:5
01:43:34.129 (129837758)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
01:43:34.129 (129845751)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
01:43:34.129 (129851291)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
01:43:34.131 (131267468)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:43:17.000Z","ContractNumber":"CN-00000324","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:43:17.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-16T05:43:17.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MSCIA2","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x6fca8919
01:43:34.131 (131288124)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
01:43:34.132 (132462262)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MSCIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:43:17.000Z","ContractNumber":"CN-00000324","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:43:17.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-16T05:43:17.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MSCIA2","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x50ca909
01:43:34.132 (132483091)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
01:43:34.133 (133872633)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:43:17.000Z","ContractNumber":"CN-00000324","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:43:17.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-16T05:43:17.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MSCIA2","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x11cabd44
01:43:34.133 (133893150)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
01:43:34.134 (134965579)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MSCIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:43:17.000Z","ContractNumber":"CN-00000324","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:43:17.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-16T05:43:17.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MSCIA2","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x61695250
01:43:34.134 (134993103)|SYSTEM_MODE_ENTER|false
01:43:34.135 (135000936)|HEAP_ALLOCATE|[27]|Bytes:5
01:43:34.135 (135007349)|STATEMENT_EXECUTE|[26]
01:43:34.135 (135010130)|STATEMENT_EXECUTE|[27]
01:43:34.135 (135020599)|HEAP_ALLOCATE|[27]|Bytes:32
01:43:34.135 (135091659)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
01:43:34.135 (135105701)|STATEMENT_EXECUTE|[28]
01:43:34.135 (135115203)|HEAP_ALLOCATE|[28]|Bytes:16
01:43:34.135 (135185573)|HEAP_ALLOCATE|[28]|Bytes:20
01:43:34.135 (135209214)|USER_DEBUG|[28]|DEBUG|activefunction: null
01:43:34.135 (135219873)|STATEMENT_EXECUTE|[29]
01:43:34.135 (135228611)|HEAP_ALLOCATE|[29]|Bytes:12
01:43:34.135 (135274962)|HEAP_ALLOCATE|[29]|Bytes:5
01:43:34.135 (135298304)|HEAP_ALLOCATE|[29]|Bytes:17
01:43:34.135 (135320151)|USER_DEBUG|[29]|DEBUG|noTriggers: false
01:43:34.135 (135337736)|STATEMENT_EXECUTE|[31]
01:43:34.135 (135341096)|STATEMENT_EXECUTE|[38]
01:43:34.135 (135359048)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:43:34.135 (135394929)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
01:43:34.135 (135410649)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
01:43:34.135 (135417427)|HEAP_ALLOCATE|[72]|Bytes:5
01:43:34.135 (135423744)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
01:43:34.135 (135433176)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
01:43:34.135 (135437463)|HEAP_ALLOCATE|[72]|Bytes:5
01:43:34.135 (135442416)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
01:43:34.135 (135450507)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
01:43:34.135 (135454454)|HEAP_ALLOCATE|[72]|Bytes:5
01:43:34.135 (135459073)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
01:43:34.135 (135467265)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
01:43:34.135 (135471014)|HEAP_ALLOCATE|[72]|Bytes:5
01:43:34.135 (135475737)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
01:43:34.135 (135483370)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
01:43:34.135 (135487134)|HEAP_ALLOCATE|[72]|Bytes:5
01:43:34.135 (135491639)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
01:43:34.135 (135499360)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
01:43:34.135 (135506753)|HEAP_ALLOCATE|[72]|Bytes:5
01:43:34.135 (135511223)|STATEMENT_EXECUTE|[69]
01:43:34.135 (135513828)|STATEMENT_EXECUTE|[72]
01:43:34.135 (135518033)|HEAP_ALLOCATE|[72]|Bytes:6
01:43:34.135 (135523641)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
01:43:34.135 (135535436)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
01:43:34.135 (135539461)|STATEMENT_EXECUTE|[73]
01:43:34.135 (135543148)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
01:43:34.135 (135552590)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
01:43:34.135 (135556909)|STATEMENT_EXECUTE|[74]
01:43:34.135 (135559375)|STATEMENT_EXECUTE|[75]
01:43:34.135 (135563140)|HEAP_ALLOCATE|[75]|Bytes:6
01:43:34.135 (135573098)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
01:43:34.135 (135582224)|STATEMENT_EXECUTE|[88]
01:43:34.135 (135584949)|STATEMENT_EXECUTE|[89]
01:43:34.135 (135588331)|HEAP_ALLOCATE|[89]|Bytes:13
01:43:34.135 (135592215)|HEAP_ALLOCATE|[89]|Bytes:1
01:43:34.135 (135595387)|HEAP_ALLOCATE|[89]|Bytes:12
01:43:34.135 (135608777)|HEAP_ALLOCATE|[89]|Bytes:46
01:43:34.135 (135649672)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
01:43:34.135 (135668116)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:43:34.135 (135678317)|STATEMENT_EXECUTE|[42]
01:43:34.135 (135683638)|HEAP_ALLOCATE|[47]|Bytes:4
01:43:34.135 (135712258)|STATEMENT_EXECUTE|[53]
01:43:34.135 (135715701)|STATEMENT_EXECUTE|[54]
01:43:34.138 (138635399)|HEAP_ALLOCATE|[54]|Bytes:36
01:43:34.138 (138645985)|HEAP_ALLOCATE|[54]|Bytes:89
01:43:34.138 (138676238)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
01:43:34.138 (138683274)|STATEMENT_EXECUTE|[13]
01:43:34.138 (138692233)|HEAP_ALLOCATE|[54]|Bytes:5
01:43:34.138 (138698145)|STATEMENT_EXECUTE|[13]
01:43:34.138 (138711250)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
01:43:34.138 (138734930)|HEAP_ALLOCATE|[54]|Bytes:20
01:43:34.138 (138763163)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
01:43:34.138 (138809103)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
01:43:34.138 (138853999)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x5278c9f1
01:43:34.138 (138865225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:43:34.138 (138881214)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:43:34.138 (138898433)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
01:43:34.138 (138922418)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x5278c9f1
01:43:34.138 (138937875)|STATEMENT_EXECUTE|[13]
01:43:34.138 (138944500)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:43:34.138 (138949238)|STATEMENT_EXECUTE|[14]
01:43:34.138 (138951791)|STATEMENT_EXECUTE|[15]
01:43:34.138 (138953888)|STATEMENT_EXECUTE|[16]
01:43:34.138 (138956032)|STATEMENT_EXECUTE|[17]
01:43:34.138 (138973830)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
01:43:34.139 (139007778)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x5278c9f1
01:43:34.139 (139015662)|STATEMENT_EXECUTE|[55]
01:43:34.139 (139068035)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:43:34.139 (139108161)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
01:43:34.139 (139132074)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x5278c9f1
01:43:34.139 (139139826)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
01:43:34.139 (139150786)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
01:43:34.139 (139156983)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:34.139 (139162886)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
01:43:34.139 (139171623)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
01:43:34.139 (139175681)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:34.139 (139180386)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
01:43:34.139 (139187787)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
01:43:34.139 (139191632)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:34.139 (139196093)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
01:43:34.139 (139203654)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
01:43:34.139 (139207607)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:34.139 (139212013)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
01:43:34.139 (139219744)|VARIABLE_ASSIGNMENT|[22]|IsInsert|false
01:43:34.139 (139223482)|HEAP_ALLOCATE|[24]|Bytes:5
01:43:34.139 (139228027)|VARIABLE_SCOPE_BEGIN|[22]|IsUpdate|Boolean|false|false
01:43:34.139 (139235451)|VARIABLE_ASSIGNMENT|[22]|IsUpdate|true
01:43:34.139 (139239175)|HEAP_ALLOCATE|[24]|Bytes:5
