34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:42:52.144 (144720935)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
01:42:52.144 (144765132)|HEAP_ALLOCATE|[12]|Bytes:13
01:42:52.144 (144772962)|HEAP_ALLOCATE|[12]|Bytes:5
01:42:52.144 (144777177)|HEAP_ALLOCATE|[12]|Bytes:17
01:42:52.144 (144801942)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
01:42:52.144 (144807496)|STATEMENT_EXECUTE|[11]
01:42:52.145 (145500954)|SYSTEM_MODE_ENTER|false
01:42:52.145 (145525441)|HEAP_ALLOCATE|[14]|Bytes:5
01:42:52.145 (145532529)|STATEMENT_EXECUTE|[11]
01:42:52.145 (145539152)|STATEMENT_EXECUTE|[14]
01:42:52.145 (145563896)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
01:42:52.145 (145569192)|STATEMENT_EXECUTE|[17]
01:42:52.145 (145577553)|HEAP_ALLOCATE|[17]|Bytes:5
01:42:52.145 (145592897)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
01:42:52.145 (145602204)|SYSTEM_MODE_EXIT|false
01:42:52.145 (145614614)|METHOD_EXIT|[11]|GE_TriggerDispatch
01:42:52.145 (145661062)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:42:52.145 (145699492)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
01:42:52.145 (145713017)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
01:42:52.145 (145718654)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:52.145 (145724715)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
01:42:52.145 (145731600)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
01:42:52.145 (145737402)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:52.145 (145742942)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
01:42:52.145 (145748803)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
01:42:52.145 (145752369)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:52.145 (145756904)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
01:42:52.145 (145762301)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
01:42:52.145 (145765434)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:52.145 (145769945)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
01:42:52.145 (145775320)|VARIABLE_ASSIGNMENT|[26]|IsInsert|true
01:42:52.145 (145778358)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:52.145 (145782492)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
01:42:52.145 (145787809)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|false
01:42:52.145 (145791008)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:52.145 (145795228)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
01:42:52.145 (145801265)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
01:42:52.145 (145805997)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
01:42:52.150 (150119504)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x39b0d1a0
01:42:52.150 (150144346)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
01:42:52.150 (150159051)|VARIABLE_ASSIGNMENT|[26]|newMap|null|
01:42:52.150 (150167284)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
01:42:52.150 (150179044)|VARIABLE_ASSIGNMENT|[26]|oldList|null|
01:42:52.150 (150187537)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
01:42:52.150 (150198485)|VARIABLE_ASSIGNMENT|[26]|oldMap|null|
01:42:52.150 (150218356)|SYSTEM_MODE_ENTER|false
01:42:52.150 (150228390)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:52.150 (150237294)|STATEMENT_EXECUTE|[26]
01:42:52.150 (150241790)|STATEMENT_EXECUTE|[27]
01:42:52.150 (150251114)|HEAP_ALLOCATE|[27]|Bytes:32
01:42:52.150 (150321101)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
01:42:52.150 (150335378)|STATEMENT_EXECUTE|[28]
01:42:52.150 (150342337)|HEAP_ALLOCATE|[28]|Bytes:16
01:42:52.150 (150402373)|HEAP_ALLOCATE|[28]|Bytes:20
01:42:52.150 (150424264)|USER_DEBUG|[28]|DEBUG|activefunction: null
01:42:52.150 (150433888)|STATEMENT_EXECUTE|[29]
01:42:52.150 (150440120)|HEAP_ALLOCATE|[29]|Bytes:12
01:42:52.150 (150478494)|HEAP_ALLOCATE|[29]|Bytes:5
01:42:52.150 (150497845)|HEAP_ALLOCATE|[29]|Bytes:17
01:42:52.150 (150517081)|USER_DEBUG|[29]|DEBUG|noTriggers: false
01:42:52.150 (150532557)|STATEMENT_EXECUTE|[31]
01:42:52.150 (150535365)|STATEMENT_EXECUTE|[38]
01:42:52.150 (150554577)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:42:52.150 (150588773)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
01:42:52.150 (150599856)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
01:42:52.150 (150605636)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:52.150 (150611337)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
01:42:52.150 (150617741)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
01:42:52.150 (150621050)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:52.150 (150625448)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
01:42:52.150 (150630719)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
01:42:52.150 (150634019)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:52.150 (150638205)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
01:42:52.150 (150643668)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
01:42:52.150 (150647045)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:52.150 (150651451)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
01:42:52.150 (150656643)|VARIABLE_ASSIGNMENT|[69]|IsInsert|true
01:42:52.150 (150659744)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:52.150 (150663942)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
01:42:52.150 (150669483)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|false
01:42:52.150 (150676363)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:52.150 (150680300)|STATEMENT_EXECUTE|[69]
01:42:52.150 (150682488)|STATEMENT_EXECUTE|[72]
01:42:52.150 (150686531)|HEAP_ALLOCATE|[72]|Bytes:6
01:42:52.150 (150691567)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
01:42:52.150 (150700050)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
01:42:52.150 (150703547)|STATEMENT_EXECUTE|[73]
01:42:52.150 (150706652)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
01:42:52.150 (150714100)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
01:42:52.150 (150718161)|STATEMENT_EXECUTE|[77]
01:42:52.150 (150720369)|STATEMENT_EXECUTE|[78]
01:42:52.150 (150723459)|HEAP_ALLOCATE|[78]|Bytes:6
01:42:52.150 (150731367)|VARIABLE_ASSIGNMENT|[78]|dmlOperation|"INSERT"
01:42:52.150 (150740761)|STATEMENT_EXECUTE|[88]
01:42:52.150 (150743504)|STATEMENT_EXECUTE|[89]
01:42:52.150 (150746851)|HEAP_ALLOCATE|[89]|Bytes:13
01:42:52.150 (150766038)|HEAP_ALLOCATE|[89]|Bytes:1
01:42:52.150 (150773852)|HEAP_ALLOCATE|[89]|Bytes:12
01:42:52.150 (150794511)|HEAP_ALLOCATE|[89]|Bytes:46
01:42:52.150 (150837805)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE INSERT trigger on Contract
01:42:52.150 (150858051)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:42:52.150 (150866895)|STATEMENT_EXECUTE|[42]
01:42:52.150 (150872175)|HEAP_ALLOCATE|[47]|Bytes:4
01:42:52.150 (150900304)|STATEMENT_EXECUTE|[53]
01:42:52.150 (150903350)|STATEMENT_EXECUTE|[54]
01:42:52.153 (153863778)|HEAP_ALLOCATE|[54]|Bytes:36
01:42:52.153 (153874426)|HEAP_ALLOCATE|[54]|Bytes:89
01:42:52.153 (153899411)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
01:42:52.153 (153905275)|STATEMENT_EXECUTE|[13]
01:42:52.153 (153913268)|HEAP_ALLOCATE|[54]|Bytes:5
01:42:52.153 (153919493)|STATEMENT_EXECUTE|[13]
01:42:52.153 (153930021)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
01:42:52.153 (153984565)|HEAP_ALLOCATE|[54]|Bytes:20
01:42:52.154 (154010047)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
01:42:52.154 (154050814)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
01:42:52.154 (154113481)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x11d4421b
01:42:52.154 (154124120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:42:52.154 (154160610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:42:52.154 (154198726)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
01:42:52.154 (154238059)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x11d4421b
01:42:52.154 (154258338)|STATEMENT_EXECUTE|[13]
01:42:52.154 (154268331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:42:52.154 (154276430)|STATEMENT_EXECUTE|[14]
01:42:52.154 (154280627)|STATEMENT_EXECUTE|[15]
01:42:52.154 (154283748)|STATEMENT_EXECUTE|[16]
01:42:52.154 (154287546)|STATEMENT_EXECUTE|[17]
01:42:52.154 (154308973)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
01:42:52.154 (154364225)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x11d4421b
01:42:52.154 (154374594)|STATEMENT_EXECUTE|[55]
01:42:52.154 (154446464)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:42:52.154 (154501104)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
01:42:52.154 (154536679)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x11d4421b
01:42:52.154 (154547743)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
01:42:52.154 (154560789)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
01:42:52.154 (154569162)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:52.154 (154579803)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
01:42:52.154 (154591504)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
01:42:52.154 (154598032)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:52.154 (154605546)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
01:42:52.154 (154615597)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
01:42:52.154 (154621362)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:52.154 (154629545)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
01:42:52.154 (154639341)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
01:42:52.154 (154645617)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:52.154 (154655244)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
01:42:52.154 (154667315)|VARIABLE_ASSIGNMENT|[22]|IsInsert|true
01:42:52.154 (154673995)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:52.154 (154680593)|VARIABLE_SCOPE_BEGIN|[22]|IsUpdate|Boolean|false|false
01:42:52.154 (154686726)|VARIABLE_ASSIGNMENT|[22]|IsUpdate|false
01:42:52.154 (154689957)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:52.154 (154694134)|VARIABLE_SCOPE_BEGIN|[22]|IsExecuting|Boolean|false|false
01:42:52.154 (154699898)|VARIABLE_ASSIGNMENT|[22]|IsExecuting|true
01:42:52.154 (154704746)|VARIABLE_SCOPE_BEGIN|[22]|newList|List<SObject>|true|false
01:42:52.156 (156172535)|VARIABLE_ASSIGNMENT|[22]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x39b0d1a0
01:42:52.156 (156191376)|VARIABLE_SCOPE_BEGIN|[22]|newMap|Map<Id,SObject>|true|false
01:42:52.156 (156200633)|VARIABLE_ASSIGNMENT|[22]|newMap|null|
01:42:52.156 (156205616)|VARIABLE_SCOPE_BEGIN|[22]|oldList|List<SObject>|true|false
01:42:52.156 (156211615)|VARIABLE_ASSIGNMENT|[22]|oldList|null|
01:42:52.156 (156215645)|VARIABLE_SCOPE_BEGIN|[22]|oldMap|Map<Id,SObject>|true|false
01:42:52.156 (156221183)|VARIABLE_ASSIGNMENT|[22]|oldMap|null|
01:42:52.156 (156229951)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:52.156 (156235175)|STATEMENT_EXECUTE|[22]
01:42:52.156 (156237761)|STATEMENT_EXECUTE|[24]
01:42:52.157 (157445733)|VARIABLE_ASSIGNMENT|[24]|this.contractNewList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x11d4421b
01:42:52.157 (157468945)|STATEMENT_EXECUTE|[25]
01:42:52.157 (157494149)|VARIABLE_ASSIGNMENT|[25]|this.contractOldList|null|0x11d4421b
01:42:52.157 (157501747)|STATEMENT_EXECUTE|[26]
01:42:52.157 (157523776)|VARIABLE_ASSIGNMENT|[26]|this.contractNewMap|null|0x11d4421b
01:42:52.157 (157530717)|STATEMENT_EXECUTE|[27]
01:42:52.157 (157550014)|VARIABLE_ASSIGNMENT|[27]|this.contractOldMap|null|0x11d4421b
01:42:52.157 (157557528)|STATEMENT_EXECUTE|[29]
01:42:52.157 (157566886)|HEAP_ALLOCATE|[29]|Bytes:4
01:42:52.157 (157754881)|VARIABLE_SCOPE_BEGIN|[29]|cAgreementContractList|List<Contract>|true|false
01:42:52.157 (157769787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:42:52.157 (157795496)|VARIABLE_ASSIGNMENT|[29]|cAgreementContractList|{"s":1,"v":[]}|0x6188ba7d
01:42:52.157 (157803055)|STATEMENT_EXECUTE|[30]
01:42:52.157 (157811904)|HEAP_ALLOCATE|[30]|Bytes:4
01:42:52.157 (157867199)|VARIABLE_SCOPE_BEGIN|[30]|agreementsMap|Map<Id,Contract>|true|false
01:42:52.157 (157900660)|VARIABLE_ASSIGNMENT|[30]|agreementsMap|{"s":1,"v":{}}|0x52fff8cd
01:42:52.157 (157909203)|STATEMENT_EXECUTE|[31]
01:42:52.158 (158084211)|HEAP_ALLOCATE|[31]|Bytes:4
01:42:52.158 (158124952)|VARIABLE_SCOPE_BEGIN|[31]|ddrIdtoddrMap|Map<Id,CV_Due_Date_Rule__c>|true|false
01:42:52.158 (158153151)|VARIABLE_ASSIGNMENT|[31]|ddrIdtoddrMap|{"s":1,"v":{}}|0x7f6cb4b9
01:42:52.158 (158159745)|STATEMENT_EXECUTE|[33]
01:42:52.158 (158168013)|HEAP_ALLOCATE|[33]|Bytes:17
01:42:52.159 (159606757)|HEAP_ALLOCATE|[33]|Bytes:5541
01:42:52.159 (159638238)|HEAP_ALLOCATE|[33]|Bytes:5558
