34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:53:16.422 (422353026)|HEAP_ALLOCATE|[64]|Bytes:7
00:53:16.422 (422460149)|USER_DEBUG|[10]|DEBUG|AllContractTriggers - start
00:53:16.422 (422483010)|STATEMENT_EXECUTE|[11]
00:53:16.422 (422496033)|HEAP_ALLOCATE|[11]|Bytes:16
00:53:16.427 (427515359)|HEAP_ALLOCATE|[11]|Bytes:5702
00:53:16.427 (427567559)|HEAP_ALLOCATE|[11]|Bytes:5718
00:53:16.427 (427600795)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2015-11-19 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 04:32:38, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 04:32:38, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=34, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=true, Calculate_Next_Sales_Report__c=true, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
00:53:16.427 (427653698)|STATEMENT_EXECUTE|[12]
00:53:16.427 (427662129)|HEAP_ALLOCATE|[12]|Bytes:8
00:53:16.429 (429146682)|VARIABLE_SCOPE_BEGIN|[14]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
00:53:16.429 (429172699)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
00:53:16.429 (429231781)|HEAP_ALLOCATE|[12]|Bytes:13
00:53:16.429 (429247529)|HEAP_ALLOCATE|[12]|Bytes:5
00:53:16.429 (429256127)|HEAP_ALLOCATE|[12]|Bytes:17
00:53:16.429 (429293093)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
00:53:16.429 (429310168)|STATEMENT_EXECUTE|[11]
00:53:16.430 (430289187)|SYSTEM_MODE_ENTER|false
00:53:16.430 (430318763)|HEAP_ALLOCATE|[14]|Bytes:5
00:53:16.430 (430332568)|STATEMENT_EXECUTE|[11]
00:53:16.430 (430337873)|STATEMENT_EXECUTE|[14]
00:53:16.430 (430378541)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
00:53:16.430 (430388439)|STATEMENT_EXECUTE|[17]
00:53:16.430 (430401756)|HEAP_ALLOCATE|[17]|Bytes:5
00:53:16.430 (430434559)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
00:53:16.430 (430447363)|SYSTEM_MODE_EXIT|false
00:53:16.430 (430462696)|METHOD_EXIT|[11]|GE_TriggerDispatch
00:53:16.430 (430538891)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:53:16.430 (430611335)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
00:53:16.430 (430647602)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
00:53:16.430 (430657621)|HEAP_ALLOCATE|[27]|Bytes:5
00:53:16.430 (430668699)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
00:53:16.430 (430691917)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
00:53:16.430 (430699899)|HEAP_ALLOCATE|[27]|Bytes:5
00:53:16.430 (430709513)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
00:53:16.430 (430728982)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
00:53:16.430 (430736375)|HEAP_ALLOCATE|[27]|Bytes:5
00:53:16.430 (430745595)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
00:53:16.430 (430764566)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
00:53:16.430 (430771943)|HEAP_ALLOCATE|[27]|Bytes:5
00:53:16.430 (430781097)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
00:53:16.430 (430799655)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
00:53:16.430 (430806972)|HEAP_ALLOCATE|[27]|Bytes:5
00:53:16.430 (430822092)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
00:53:16.430 (430841725)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
00:53:16.430 (430849434)|HEAP_ALLOCATE|[27]|Bytes:5
00:53:16.430 (430858558)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
00:53:16.430 (430877603)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
00:53:16.430 (430902922)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
00:53:16.432 (432879780)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:32:38.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":34,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2015-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:32:38.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x7519b7c6
00:53:16.432 (432908792)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
00:53:16.434 (434018531)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:32:38.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":34,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2015-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:32:38.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x66141525
00:53:16.434 (434047484)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
00:53:16.435 (435481001)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:32:38.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:32:38.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x440a0707
00:53:16.435 (435508701)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
00:53:16.436 (436597899)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:32:38.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:32:38.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x67ddce87
00:53:16.436 (436633773)|SYSTEM_MODE_ENTER|false
00:53:16.436 (436644612)|HEAP_ALLOCATE|[27]|Bytes:5
00:53:16.436 (436656500)|STATEMENT_EXECUTE|[26]
00:53:16.436 (436661952)|STATEMENT_EXECUTE|[27]
00:53:16.436 (436675239)|HEAP_ALLOCATE|[27]|Bytes:32
00:53:16.436 (436759133)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
00:53:16.436 (436779406)|STATEMENT_EXECUTE|[28]
00:53:16.436 (436792145)|HEAP_ALLOCATE|[28]|Bytes:16
00:53:16.436 (436882969)|HEAP_ALLOCATE|[28]|Bytes:20
00:53:16.436 (436913123)|USER_DEBUG|[28]|DEBUG|activefunction: null
00:53:16.436 (436927979)|STATEMENT_EXECUTE|[29]
00:53:16.436 (436939697)|HEAP_ALLOCATE|[29]|Bytes:12
00:53:16.436 (436997328)|HEAP_ALLOCATE|[29]|Bytes:5
00:53:16.437 (437033451)|HEAP_ALLOCATE|[29]|Bytes:17
00:53:16.437 (437062293)|USER_DEBUG|[29]|DEBUG|noTriggers: false
00:53:16.437 (437086733)|STATEMENT_EXECUTE|[31]
00:53:16.437 (437092980)|STATEMENT_EXECUTE|[38]
00:53:16.437 (437118904)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:53:16.437 (437161183)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
00:53:16.437 (437189370)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
00:53:16.437 (437198945)|HEAP_ALLOCATE|[72]|Bytes:5
00:53:16.437 (437209739)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
00:53:16.437 (437230283)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
00:53:16.437 (437238084)|HEAP_ALLOCATE|[72]|Bytes:5
00:53:16.437 (437247859)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
00:53:16.437 (437267228)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
00:53:16.437 (437274889)|HEAP_ALLOCATE|[72]|Bytes:5
00:53:16.437 (437284000)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
00:53:16.437 (437302724)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
00:53:16.437 (437310150)|HEAP_ALLOCATE|[72]|Bytes:5
00:53:16.437 (437319288)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
00:53:16.437 (437338091)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
00:53:16.437 (437345694)|HEAP_ALLOCATE|[72]|Bytes:5
00:53:16.437 (437354889)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
00:53:16.437 (437373183)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
00:53:16.437 (437385026)|HEAP_ALLOCATE|[72]|Bytes:5
00:53:16.437 (437395190)|STATEMENT_EXECUTE|[69]
00:53:16.437 (437400206)|STATEMENT_EXECUTE|[72]
00:53:16.437 (437406309)|HEAP_ALLOCATE|[72]|Bytes:6
00:53:16.437 (437416131)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
00:53:16.437 (437439066)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
00:53:16.437 (437446903)|STATEMENT_EXECUTE|[73]
00:53:16.437 (437453458)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
00:53:16.437 (437473161)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
00:53:16.437 (437481452)|STATEMENT_EXECUTE|[74]
00:53:16.437 (437486327)|STATEMENT_EXECUTE|[75]
00:53:16.437 (437491966)|HEAP_ALLOCATE|[75]|Bytes:6
00:53:16.437 (437515818)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
00:53:16.437 (437530087)|STATEMENT_EXECUTE|[88]
00:53:16.437 (437535445)|STATEMENT_EXECUTE|[89]
00:53:16.437 (437540886)|HEAP_ALLOCATE|[89]|Bytes:13
00:53:16.437 (437549192)|HEAP_ALLOCATE|[89]|Bytes:1
00:53:16.437 (437556204)|HEAP_ALLOCATE|[89]|Bytes:12
00:53:16.437 (437572388)|HEAP_ALLOCATE|[89]|Bytes:46
00:53:16.437 (437620653)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
00:53:16.437 (437646172)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:53:16.437 (437660750)|STATEMENT_EXECUTE|[42]
00:53:16.437 (437668730)|HEAP_ALLOCATE|[47]|Bytes:4
00:53:16.437 (437702138)|STATEMENT_EXECUTE|[53]
00:53:16.437 (437708663)|STATEMENT_EXECUTE|[54]
00:53:16.441 (441514335)|HEAP_ALLOCATE|[54]|Bytes:40
00:53:16.441 (441532243)|HEAP_ALLOCATE|[54]|Bytes:90
00:53:16.441 (441561984)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
00:53:16.441 (441571592)|STATEMENT_EXECUTE|[13]
00:53:16.441 (441582126)|HEAP_ALLOCATE|[54]|Bytes:5
00:53:16.441 (441593157)|STATEMENT_EXECUTE|[13]
00:53:16.441 (441606172)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
00:53:16.441 (441633030)|HEAP_ALLOCATE|[54]|Bytes:24
00:53:16.441 (441667576)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
00:53:16.441 (441710740)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
00:53:16.441 (441774492)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x893393f
00:53:16.441 (441788632)|HEAP_ALLOCATE|[18]|Bytes:5
00:53:16.441 (441809533)|HEAP_ALLOCATE|[18]|Bytes:6
00:53:16.441 (441833968)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
00:53:16.441 (441879596)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x893393f
00:53:16.441 (441900482)|STATEMENT_EXECUTE|[13]
00:53:16.441 (441909580)|HEAP_ALLOCATE|[18]|Bytes:5
00:53:16.441 (441918560)|STATEMENT_EXECUTE|[14]
00:53:16.441 (441923366)|STATEMENT_EXECUTE|[15]
00:53:16.441 (441927567)|STATEMENT_EXECUTE|[16]
00:53:16.441 (441931962)|STATEMENT_EXECUTE|[17]
00:53:16.441 (441936177)|STATEMENT_EXECUTE|[18]
00:53:16.441 (441944827)|HEAP_ALLOCATE|[18]|Bytes:4
00:53:16.442 (442140334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:53:16.442 (442186723)|VARIABLE_ASSIGNMENT|[18]|this.contractstobeupdated|{"s":1,"v":[]}|0x893393f
00:53:16.442 (442211733)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
00:53:16.442 (442277057)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{"contractstobeupdated":"0x37fa6865"}|0x893393f
00:53:16.442 (442288894)|STATEMENT_EXECUTE|[55]
00:53:16.442 (442342834)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:53:16.442 (442389422)|VARIABLE_SCOPE_BEGIN|[23]|this|TH_Contract_CVManageSchedules|true|false
00:53:16.442 (442438016)|VARIABLE_ASSIGNMENT|[23]|this|{"contractstobeupdated":"0x37fa6865"}|0x893393f
00:53:16.442 (442449356)|VARIABLE_SCOPE_BEGIN|[23]|TriggerObject|String|false|false
00:53:16.442 (442471235)|VARIABLE_ASSIGNMENT|[23]|TriggerObject|"Contract"
00:53:16.442 (442480651)|HEAP_ALLOCATE|[25]|Bytes:5
00:53:16.442 (442490936)|VARIABLE_SCOPE_BEGIN|[23]|IsBefore|Boolean|false|false
00:53:16.442 (442510977)|VARIABLE_ASSIGNMENT|[23]|IsBefore|true
00:53:16.442 (442518813)|HEAP_ALLOCATE|[25]|Bytes:5
00:53:16.442 (442527906)|VARIABLE_SCOPE_BEGIN|[23]|IsDelete|Boolean|false|false
00:53:16.442 (442547174)|VARIABLE_ASSIGNMENT|[23]|IsDelete|false
00:53:16.442 (442554546)|HEAP_ALLOCATE|[25]|Bytes:5
