34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:56:53.218 (218406250)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2012-11-18 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 03:56:44, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 03:56:44, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-1061, As_Of_Date__c=2015-10-15 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLiIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
23:56:53.218 (218463735)|STATEMENT_EXECUTE|[12]
23:56:53.218 (218475413)|HEAP_ALLOCATE|[12]|Bytes:8
23:56:53.220 (220522250)|VARIABLE_SCOPE_BEGIN|[14]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
23:56:53.220 (220553778)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
23:56:53.220 (220603894)|HEAP_ALLOCATE|[12]|Bytes:13
23:56:53.220 (220623217)|HEAP_ALLOCATE|[12]|Bytes:5
23:56:53.220 (220635466)|HEAP_ALLOCATE|[12]|Bytes:17
23:56:53.220 (220671538)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
23:56:53.220 (220683902)|STATEMENT_EXECUTE|[11]
23:56:53.221 (221441427)|SYSTEM_MODE_ENTER|false
23:56:53.221 (221476445)|HEAP_ALLOCATE|[14]|Bytes:5
23:56:53.221 (221492450)|STATEMENT_EXECUTE|[11]
23:56:53.221 (221499671)|STATEMENT_EXECUTE|[14]
23:56:53.221 (221542100)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
23:56:53.221 (221554832)|STATEMENT_EXECUTE|[17]
23:56:53.221 (221570445)|HEAP_ALLOCATE|[17]|Bytes:5
23:56:53.221 (221607521)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
23:56:53.221 (221624142)|SYSTEM_MODE_EXIT|false
23:56:53.221 (221644838)|METHOD_EXIT|[11]|GE_TriggerDispatch
23:56:53.221 (221710993)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
23:56:53.221 (221805368)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
23:56:53.221 (221844606)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
23:56:53.221 (221858626)|HEAP_ALLOCATE|[27]|Bytes:5
23:56:53.221 (221876122)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
23:56:53.221 (221903569)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
23:56:53.221 (221915603)|HEAP_ALLOCATE|[27]|Bytes:5
23:56:53.221 (221930638)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
23:56:53.221 (221957012)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
23:56:53.221 (221968798)|HEAP_ALLOCATE|[27]|Bytes:5
23:56:53.221 (221983368)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
23:56:53.222 (222009666)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
23:56:53.222 (222022327)|HEAP_ALLOCATE|[27]|Bytes:5
23:56:53.222 (222036923)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
23:56:53.222 (222062904)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
23:56:53.222 (222074589)|HEAP_ALLOCATE|[27]|Bytes:5
23:56:53.222 (222089513)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
23:56:53.222 (222115484)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
23:56:53.222 (222126994)|HEAP_ALLOCATE|[27]|Bytes:5
23:56:53.222 (222141193)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
23:56:53.222 (222167469)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
23:56:53.222 (222182277)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
23:56:53.223 (223681380)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:56:44.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:56:44.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x13cb1b92
23:56:53.223 (223715349)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
23:56:53.224 (224996024)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:56:44.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:56:44.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x1c021d6e
23:56:53.225 (225031041)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
23:56:53.226 (226729709)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:56:44.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:56:44.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x6b0e7cfb
23:56:53.226 (226769501)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
23:56:53.228 (228044549)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:56:44.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:56:44.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x7738e600
23:56:53.228 (228085473)|SYSTEM_MODE_ENTER|false
23:56:53.228 (228098662)|HEAP_ALLOCATE|[27]|Bytes:5
23:56:53.228 (228112608)|STATEMENT_EXECUTE|[26]
23:56:53.228 (228119636)|STATEMENT_EXECUTE|[27]
23:56:53.228 (228132349)|HEAP_ALLOCATE|[27]|Bytes:32
23:56:53.228 (228212493)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
23:56:53.228 (228237554)|STATEMENT_EXECUTE|[28]
23:56:53.228 (228251919)|HEAP_ALLOCATE|[28]|Bytes:16
23:56:53.228 (228343113)|HEAP_ALLOCATE|[28]|Bytes:20
23:56:53.228 (228381200)|USER_DEBUG|[28]|DEBUG|activefunction: null
23:56:53.228 (228401220)|STATEMENT_EXECUTE|[29]
23:56:53.228 (228414857)|HEAP_ALLOCATE|[29]|Bytes:12
23:56:53.228 (228480881)|HEAP_ALLOCATE|[29]|Bytes:5
23:56:53.228 (228518582)|HEAP_ALLOCATE|[29]|Bytes:17
23:56:53.228 (228553075)|USER_DEBUG|[29]|DEBUG|noTriggers: false
23:56:53.228 (228581277)|STATEMENT_EXECUTE|[31]
23:56:53.228 (228589744)|STATEMENT_EXECUTE|[38]
23:56:53.228 (228616809)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
23:56:53.228 (228668641)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
23:56:53.228 (228703085)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
23:56:53.228 (228716780)|HEAP_ALLOCATE|[72]|Bytes:5
23:56:53.228 (228733514)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
23:56:53.228 (228773461)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
23:56:53.228 (228786167)|HEAP_ALLOCATE|[72]|Bytes:5
23:56:53.228 (228802561)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
23:56:53.228 (228829953)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
23:56:53.228 (228841815)|HEAP_ALLOCATE|[72]|Bytes:5
23:56:53.228 (228856515)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
23:56:53.228 (228883378)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
23:56:53.228 (228894917)|HEAP_ALLOCATE|[72]|Bytes:5
23:56:53.228 (228909693)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
23:56:53.228 (228935899)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
23:56:53.228 (228947406)|HEAP_ALLOCATE|[72]|Bytes:5
23:56:53.228 (228962178)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
23:56:53.228 (228988252)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
23:56:53.229 (229003884)|HEAP_ALLOCATE|[72]|Bytes:5
23:56:53.229 (229017150)|STATEMENT_EXECUTE|[69]
23:56:53.229 (229023853)|STATEMENT_EXECUTE|[72]
23:56:53.229 (229032414)|HEAP_ALLOCATE|[72]|Bytes:6
23:56:53.229 (229051640)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
23:56:53.229 (229083611)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
23:56:53.229 (229095041)|STATEMENT_EXECUTE|[73]
23:56:53.229 (229107943)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
23:56:53.229 (229136806)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
23:56:53.229 (229148504)|STATEMENT_EXECUTE|[74]
23:56:53.229 (229155232)|STATEMENT_EXECUTE|[75]
23:56:53.229 (229163378)|HEAP_ALLOCATE|[75]|Bytes:6
23:56:53.229 (229195085)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
23:56:53.229 (229211419)|STATEMENT_EXECUTE|[88]
23:56:53.229 (229218617)|STATEMENT_EXECUTE|[89]
23:56:53.229 (229226725)|HEAP_ALLOCATE|[89]|Bytes:13
23:56:53.229 (229238403)|HEAP_ALLOCATE|[89]|Bytes:1
23:56:53.229 (229248488)|HEAP_ALLOCATE|[89]|Bytes:12
23:56:53.229 (229269502)|HEAP_ALLOCATE|[89]|Bytes:46
23:56:53.229 (229323877)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
23:56:53.229 (229356052)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
23:56:53.229 (229371456)|STATEMENT_EXECUTE|[42]
23:56:53.229 (229382607)|HEAP_ALLOCATE|[47]|Bytes:4
23:56:53.229 (229421697)|STATEMENT_EXECUTE|[53]
23:56:53.229 (229430901)|STATEMENT_EXECUTE|[54]
23:56:53.232 (232428705)|HEAP_ALLOCATE|[54]|Bytes:36
23:56:53.232 (232450084)|HEAP_ALLOCATE|[54]|Bytes:89
23:56:53.232 (232485431)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
23:56:53.232 (232497496)|STATEMENT_EXECUTE|[13]
23:56:53.232 (232510466)|HEAP_ALLOCATE|[54]|Bytes:5
23:56:53.232 (232524026)|STATEMENT_EXECUTE|[13]
23:56:53.232 (232540122)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
23:56:53.232 (232567977)|HEAP_ALLOCATE|[54]|Bytes:20
23:56:53.232 (232606915)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
23:56:53.232 (232656976)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
23:56:53.232 (232889984)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x526f1803
23:56:53.232 (232909973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:56:53.232 (232936825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
23:56:53.232 (232962779)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
23:56:53.233 (233024881)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x526f1803
23:56:53.233 (233052606)|STATEMENT_EXECUTE|[13]
23:56:53.233 (233065740)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:56:53.233 (233078194)|STATEMENT_EXECUTE|[14]
23:56:53.233 (233084668)|STATEMENT_EXECUTE|[15]
23:56:53.233 (233090677)|STATEMENT_EXECUTE|[16]
23:56:53.233 (233100112)|STATEMENT_EXECUTE|[17]
23:56:53.233 (233121991)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
23:56:53.233 (233193386)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x526f1803
23:56:53.233 (233207623)|STATEMENT_EXECUTE|[55]
23:56:53.233 (233274107)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
23:56:53.233 (233331593)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
23:56:53.233 (233393079)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x526f1803
23:56:53.233 (233411028)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
23:56:53.233 (233439991)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
23:56:53.233 (233452972)|HEAP_ALLOCATE|[24]|Bytes:5
23:56:53.233 (233469211)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
23:56:53.233 (233496695)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
23:56:53.233 (233508700)|HEAP_ALLOCATE|[24]|Bytes:5
23:56:53.233 (233523695)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
23:56:53.233 (233550180)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
23:56:53.233 (233561775)|HEAP_ALLOCATE|[24]|Bytes:5
23:56:53.233 (233576972)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
23:56:53.233 (233603004)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
23:56:53.233 (233614494)|HEAP_ALLOCATE|[24]|Bytes:5
23:56:53.233 (233629112)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
