34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:12:02.154 (154380344)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:09:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-696,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:09:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x6a655a7
01:12:02.154 (154402590)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
01:12:02.155 (155399134)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:09:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-696,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:09:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x1c5dba12
01:12:02.155 (155420564)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
01:12:02.156 (156820952)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:09:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:09:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x7efbde5c
01:12:02.156 (156842628)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
01:12:02.157 (157827425)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:09:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:09:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x5038a002
01:12:02.157 (157857803)|SYSTEM_MODE_ENTER|false
01:12:02.157 (157864996)|HEAP_ALLOCATE|[27]|Bytes:5
01:12:02.157 (157872477)|STATEMENT_EXECUTE|[26]
01:12:02.157 (157875393)|STATEMENT_EXECUTE|[27]
01:12:02.157 (157884248)|HEAP_ALLOCATE|[27]|Bytes:32
01:12:02.157 (157964434)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
01:12:02.157 (157980787)|STATEMENT_EXECUTE|[28]
01:12:02.157 (157988970)|HEAP_ALLOCATE|[28]|Bytes:16
01:12:02.158 (158074983)|HEAP_ALLOCATE|[28]|Bytes:20
01:12:02.158 (158102508)|USER_DEBUG|[28]|DEBUG|activefunction: null
01:12:02.158 (158114376)|STATEMENT_EXECUTE|[29]
01:12:02.158 (158121945)|HEAP_ALLOCATE|[29]|Bytes:12
01:12:02.158 (158172354)|HEAP_ALLOCATE|[29]|Bytes:5
01:12:02.158 (158199403)|HEAP_ALLOCATE|[29]|Bytes:17
01:12:02.158 (158223432)|USER_DEBUG|[29]|DEBUG|noTriggers: false
01:12:02.158 (158243045)|STATEMENT_EXECUTE|[31]
01:12:02.158 (158246093)|STATEMENT_EXECUTE|[38]
01:12:02.158 (158269761)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:12:02.158 (158308485)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
01:12:02.158 (158334003)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
01:12:02.158 (158341741)|HEAP_ALLOCATE|[72]|Bytes:5
01:12:02.158 (158349883)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
01:12:02.158 (158368899)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
01:12:02.158 (158374754)|HEAP_ALLOCATE|[72]|Bytes:5
01:12:02.158 (158386951)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
01:12:02.158 (158405363)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
01:12:02.158 (158411273)|HEAP_ALLOCATE|[72]|Bytes:5
01:12:02.158 (158418140)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
01:12:02.158 (158435008)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
01:12:02.158 (158440467)|HEAP_ALLOCATE|[72]|Bytes:5
01:12:02.158 (158446875)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
01:12:02.158 (158463044)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
01:12:02.158 (158468509)|HEAP_ALLOCATE|[72]|Bytes:5
01:12:02.158 (158475130)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
01:12:02.158 (158491430)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
01:12:02.158 (158501182)|HEAP_ALLOCATE|[72]|Bytes:5
01:12:02.158 (158506753)|STATEMENT_EXECUTE|[69]
01:12:02.158 (158509342)|STATEMENT_EXECUTE|[72]
01:12:02.158 (158513486)|HEAP_ALLOCATE|[72]|Bytes:6
01:12:02.158 (158520188)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
01:12:02.158 (158540453)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
01:12:02.158 (158545624)|STATEMENT_EXECUTE|[73]
01:12:02.158 (158550094)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
01:12:02.158 (158567569)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
01:12:02.158 (158572948)|STATEMENT_EXECUTE|[74]
01:12:02.158 (158575492)|STATEMENT_EXECUTE|[75]
01:12:02.158 (158579036)|HEAP_ALLOCATE|[75]|Bytes:6
01:12:02.158 (158598642)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
01:12:02.158 (158608041)|STATEMENT_EXECUTE|[88]
01:12:02.158 (158610799)|STATEMENT_EXECUTE|[89]
01:12:02.158 (158614204)|HEAP_ALLOCATE|[89]|Bytes:13
01:12:02.158 (158619041)|HEAP_ALLOCATE|[89]|Bytes:1
01:12:02.158 (158622960)|HEAP_ALLOCATE|[89]|Bytes:12
01:12:02.158 (158636288)|HEAP_ALLOCATE|[89]|Bytes:46
01:12:02.158 (158681804)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
01:12:02.158 (158704054)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:12:02.158 (158713664)|STATEMENT_EXECUTE|[42]
01:12:02.158 (158718954)|HEAP_ALLOCATE|[47]|Bytes:4
01:12:02.158 (158747203)|STATEMENT_EXECUTE|[53]
01:12:02.158 (158750653)|STATEMENT_EXECUTE|[54]
01:12:02.162 (162477712)|HEAP_ALLOCATE|[54]|Bytes:41
01:12:02.162 (162489903)|HEAP_ALLOCATE|[54]|Bytes:98
01:12:02.162 (162515450)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
01:12:02.162 (162521529)|STATEMENT_EXECUTE|[13]
01:12:02.162 (162529961)|HEAP_ALLOCATE|[54]|Bytes:5
01:12:02.162 (162539215)|STATEMENT_EXECUTE|[13]
01:12:02.162 (162554936)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
01:12:02.162 (162591183)|HEAP_ALLOCATE|[54]|Bytes:24
01:12:02.162 (162625725)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
01:12:02.162 (162670832)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
01:12:02.162 (162746650)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x668afba2
01:12:02.162 (162758691)|HEAP_ALLOCATE|[18]|Bytes:5
01:12:02.162 (162776178)|HEAP_ALLOCATE|[18]|Bytes:6
01:12:02.162 (162793658)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
01:12:02.162 (162845581)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x668afba2
01:12:02.162 (162865232)|STATEMENT_EXECUTE|[13]
01:12:02.162 (162872064)|HEAP_ALLOCATE|[18]|Bytes:5
01:12:02.162 (162876972)|STATEMENT_EXECUTE|[14]
01:12:02.162 (162879390)|STATEMENT_EXECUTE|[15]
01:12:02.162 (162881500)|STATEMENT_EXECUTE|[16]
01:12:02.162 (162883892)|STATEMENT_EXECUTE|[17]
01:12:02.162 (162885890)|STATEMENT_EXECUTE|[18]
01:12:02.162 (162893304)|HEAP_ALLOCATE|[18]|Bytes:4
01:12:02.162 (162999708)|VARIABLE_ASSIGNMENT|[18]|this.contractstobeupdatedMap|{"s":1,"v":{}}|0x668afba2
01:12:02.163 (163022324)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
01:12:02.163 (163094322)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{"contractstobeupdated (3 more) ...":"0x887665a"}|0x668afba2
01:12:02.163 (163102868)|STATEMENT_EXECUTE|[55]
01:12:02.163 (163162473)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:12:02.163 (163205986)|VARIABLE_SCOPE_BEGIN|[23]|this|TH_Contract_CVManageSchedules|true|false
01:12:02.163 (163262329)|VARIABLE_ASSIGNMENT|[23]|this|{"contractstobeupdated (3 more) ...":"0x887665a"}|0x668afba2
01:12:02.163 (163272146)|VARIABLE_SCOPE_BEGIN|[23]|TriggerObject|String|false|false
01:12:02.163 (163292350)|VARIABLE_ASSIGNMENT|[23]|TriggerObject|"Contract"
01:12:02.163 (163299599)|HEAP_ALLOCATE|[25]|Bytes:5
01:12:02.163 (163307515)|VARIABLE_SCOPE_BEGIN|[23]|IsBefore|Boolean|false|false
01:12:02.163 (163325884)|VARIABLE_ASSIGNMENT|[23]|IsBefore|true
01:12:02.163 (163332320)|HEAP_ALLOCATE|[25]|Bytes:5
01:12:02.163 (163339243)|VARIABLE_SCOPE_BEGIN|[23]|IsDelete|Boolean|false|false
01:12:02.163 (163356481)|VARIABLE_ASSIGNMENT|[23]|IsDelete|false
01:12:02.163 (163362200)|HEAP_ALLOCATE|[25]|Bytes:5
