34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:18:54.143 (1143053674)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2014-11-19 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 05:18:47, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 05:18:47, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-331, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=true, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
01:18:54.143 (1143094248)|STATEMENT_EXECUTE|[12]
01:18:54.143 (1143101084)|HEAP_ALLOCATE|[12]|Bytes:8
01:18:54.170 (1170680884)|VARIABLE_SCOPE_BEGIN|[14]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
01:18:54.170 (1170704220)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
01:18:54.170 (1170782836)|HEAP_ALLOCATE|[12]|Bytes:13
01:18:54.170 (1170798551)|HEAP_ALLOCATE|[12]|Bytes:5
01:18:54.170 (1170806943)|HEAP_ALLOCATE|[12]|Bytes:17
01:18:54.170 (1170846620)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
01:18:54.170 (1170855153)|STATEMENT_EXECUTE|[11]
01:18:54.172 (1172385764)|SYSTEM_MODE_ENTER|false
01:18:54.172 (1172420494)|HEAP_ALLOCATE|[14]|Bytes:5
01:18:54.172 (1172431002)|STATEMENT_EXECUTE|[11]
01:18:54.172 (1172434125)|STATEMENT_EXECUTE|[14]
01:18:54.172 (1172498945)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
01:18:54.172 (1172513807)|STATEMENT_EXECUTE|[17]
01:18:54.172 (1172525416)|HEAP_ALLOCATE|[17]|Bytes:5
01:18:54.172 (1172556617)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
01:18:54.172 (1172566409)|SYSTEM_MODE_EXIT|false
01:18:54.172 (1172579950)|METHOD_EXIT|[11]|GE_TriggerDispatch
01:18:54.172 (1172650323)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:18:54.172 (1172721504)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
01:18:54.172 (1172752221)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
01:18:54.172 (1172760133)|HEAP_ALLOCATE|[27]|Bytes:5
01:18:54.172 (1172768346)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
01:18:54.172 (1172786383)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
01:18:54.172 (1172792111)|HEAP_ALLOCATE|[27]|Bytes:5
01:18:54.172 (1172798599)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
01:18:54.172 (1172815105)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
01:18:54.172 (1172820562)|HEAP_ALLOCATE|[27]|Bytes:5
01:18:54.172 (1172826877)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
01:18:54.172 (1172843108)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
01:18:54.172 (1172848546)|HEAP_ALLOCATE|[27]|Bytes:5
01:18:54.172 (1172855009)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
01:18:54.172 (1172871390)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
01:18:54.172 (1172876864)|HEAP_ALLOCATE|[27]|Bytes:5
01:18:54.172 (1172883762)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
01:18:54.172 (1172900126)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
01:18:54.172 (1172905565)|HEAP_ALLOCATE|[27]|Bytes:5
01:18:54.172 (1172912057)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
01:18:54.172 (1172928784)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
01:18:54.172 (1172936996)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
01:18:54.174 (1174516007)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:18:47.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:18:47.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x729914f0
01:18:54.174 (1174537992)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
01:18:54.175 (1175614530)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:18:47.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:18:47.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x7d3a4f98
01:18:54.175 (1175636116)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
01:18:54.177 (1177116077)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:18:47.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:18:47.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x4b24611e
01:18:54.177 (1177137466)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
01:18:54.178 (1178176247)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:18:47.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:18:47.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x3e64291f
01:18:54.178 (1178206183)|SYSTEM_MODE_ENTER|false
01:18:54.178 (1178213639)|HEAP_ALLOCATE|[27]|Bytes:5
01:18:54.178 (1178220342)|STATEMENT_EXECUTE|[26]
01:18:54.178 (1178223269)|STATEMENT_EXECUTE|[27]
01:18:54.178 (1178233856)|HEAP_ALLOCATE|[27]|Bytes:32
01:18:54.178 (1178335328)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
01:18:54.178 (1178351841)|STATEMENT_EXECUTE|[28]
01:18:54.178 (1178360070)|HEAP_ALLOCATE|[28]|Bytes:16
01:18:54.178 (1178444501)|HEAP_ALLOCATE|[28]|Bytes:20
01:18:54.178 (1178470083)|USER_DEBUG|[28]|DEBUG|activefunction: null
01:18:54.178 (1178481753)|STATEMENT_EXECUTE|[29]
01:18:54.178 (1178504979)|HEAP_ALLOCATE|[29]|Bytes:12
01:18:54.178 (1178564011)|HEAP_ALLOCATE|[29]|Bytes:5
01:18:54.178 (1178614062)|HEAP_ALLOCATE|[29]|Bytes:17
01:18:54.178 (1178649440)|USER_DEBUG|[29]|DEBUG|noTriggers: false
01:18:54.178 (1178668173)|STATEMENT_EXECUTE|[31]
01:18:54.178 (1178671502)|STATEMENT_EXECUTE|[38]
01:18:54.178 (1178694869)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:18:54.178 (1178734416)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
01:18:54.178 (1178760386)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
01:18:54.178 (1178768372)|HEAP_ALLOCATE|[72]|Bytes:5
01:18:54.178 (1178776601)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
01:18:54.178 (1178809637)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
01:18:54.178 (1178817098)|HEAP_ALLOCATE|[72]|Bytes:5
01:18:54.178 (1178825178)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
01:18:54.178 (1178842603)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
01:18:54.178 (1178848405)|HEAP_ALLOCATE|[72]|Bytes:5
01:18:54.178 (1178854893)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
01:18:54.178 (1178893634)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
01:18:54.178 (1178901855)|HEAP_ALLOCATE|[72]|Bytes:5
01:18:54.178 (1178909781)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
01:18:54.178 (1178927843)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
01:18:54.178 (1178933601)|HEAP_ALLOCATE|[72]|Bytes:5
01:18:54.178 (1178940227)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
01:18:54.178 (1178956828)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
01:18:54.178 (1178966795)|HEAP_ALLOCATE|[72]|Bytes:5
01:18:54.178 (1178972248)|STATEMENT_EXECUTE|[69]
01:18:54.178 (1178974871)|STATEMENT_EXECUTE|[72]
01:18:54.178 (1178979298)|HEAP_ALLOCATE|[72]|Bytes:6
01:18:54.178 (1178986159)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
01:18:54.179 (1179015799)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
01:18:54.179 (1179023046)|STATEMENT_EXECUTE|[73]
01:18:54.179 (1179028308)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
01:18:54.179 (1179047685)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
01:18:54.179 (1179053329)|STATEMENT_EXECUTE|[74]
01:18:54.179 (1179056338)|STATEMENT_EXECUTE|[75]
01:18:54.179 (1179060406)|HEAP_ALLOCATE|[75]|Bytes:6
01:18:54.179 (1179091850)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
01:18:54.179 (1179102917)|STATEMENT_EXECUTE|[88]
01:18:54.179 (1179105946)|STATEMENT_EXECUTE|[89]
01:18:54.179 (1179109931)|HEAP_ALLOCATE|[89]|Bytes:13
01:18:54.179 (1179115392)|HEAP_ALLOCATE|[89]|Bytes:1
01:18:54.179 (1179119503)|HEAP_ALLOCATE|[89]|Bytes:12
01:18:54.179 (1179134331)|HEAP_ALLOCATE|[89]|Bytes:46
01:18:54.179 (1179182241)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
01:18:54.179 (1179204380)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:18:54.179 (1179214272)|STATEMENT_EXECUTE|[42]
01:18:54.179 (1179219432)|HEAP_ALLOCATE|[47]|Bytes:4
01:18:54.179 (1179250646)|STATEMENT_EXECUTE|[53]
01:18:54.179 (1179253759)|STATEMENT_EXECUTE|[54]
01:18:54.182 (1182710828)|HEAP_ALLOCATE|[54]|Bytes:36
01:18:54.182 (1182722468)|HEAP_ALLOCATE|[54]|Bytes:89
01:18:54.182 (1182746442)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
01:18:54.182 (1182752390)|STATEMENT_EXECUTE|[13]
01:18:54.182 (1182761173)|HEAP_ALLOCATE|[54]|Bytes:5
01:18:54.182 (1182767512)|STATEMENT_EXECUTE|[13]
01:18:54.182 (1182776600)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
01:18:54.182 (1182806478)|HEAP_ALLOCATE|[54]|Bytes:20
01:18:54.182 (1182836776)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
01:18:54.182 (1182879703)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
01:18:54.182 (1182960406)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x2d203d9a
01:18:54.182 (1182972298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:18:54.182 (1182991409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:18:54.183 (1183009763)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
01:18:54.183 (1183051264)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x2d203d9a
01:18:54.183 (1183072124)|STATEMENT_EXECUTE|[13]
01:18:54.183 (1183079161)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:18:54.183 (1183084968)|STATEMENT_EXECUTE|[14]
01:18:54.183 (1183088008)|STATEMENT_EXECUTE|[15]
01:18:54.183 (1183090308)|STATEMENT_EXECUTE|[16]
01:18:54.183 (1183092398)|STATEMENT_EXECUTE|[17]
01:18:54.183 (1183109560)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
01:18:54.183 (1183195432)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x2d203d9a
01:18:54.183 (1183206147)|STATEMENT_EXECUTE|[55]
01:18:54.183 (1183290192)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:18:54.183 (1183338150)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
01:18:54.183 (1183378859)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x2d203d9a
01:18:54.183 (1183388732)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
01:18:54.183 (1183409527)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
01:18:54.183 (1183417172)|HEAP_ALLOCATE|[24]|Bytes:5
01:18:54.183 (1183425099)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
01:18:54.183 (1183443193)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
01:18:54.183 (1183449117)|HEAP_ALLOCATE|[24]|Bytes:5
01:18:54.183 (1183455821)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
01:18:54.183 (1183472968)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
01:18:54.183 (1183479025)|HEAP_ALLOCATE|[24]|Bytes:5
