34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:42:54.180 (180700619)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
01:42:54.185 (185953099)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x67a70da3
01:42:54.185 (185981238)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
01:42:54.186 (186022399)|VARIABLE_ASSIGNMENT|[26]|newMap|null|
01:42:54.186 (186039151)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
01:42:54.186 (186077072)|VARIABLE_ASSIGNMENT|[26]|oldList|null|
01:42:54.186 (186091850)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
01:42:54.186 (186132447)|VARIABLE_ASSIGNMENT|[26]|oldMap|null|
01:42:54.186 (186159216)|SYSTEM_MODE_ENTER|false
01:42:54.186 (186191426)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:54.186 (186204508)|STATEMENT_EXECUTE|[26]
01:42:54.186 (186210198)|STATEMENT_EXECUTE|[27]
01:42:54.186 (186224365)|HEAP_ALLOCATE|[27]|Bytes:32
01:42:54.186 (186338497)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
01:42:54.186 (186365336)|STATEMENT_EXECUTE|[28]
01:42:54.186 (186379286)|HEAP_ALLOCATE|[28]|Bytes:16
01:42:54.186 (186504123)|HEAP_ALLOCATE|[28]|Bytes:20
01:42:54.186 (186547057)|USER_DEBUG|[28]|DEBUG|activefunction: null
01:42:54.186 (186567468)|STATEMENT_EXECUTE|[29]
01:42:54.186 (186577327)|HEAP_ALLOCATE|[29]|Bytes:12
01:42:54.186 (186630792)|HEAP_ALLOCATE|[29]|Bytes:5
01:42:54.186 (186656347)|HEAP_ALLOCATE|[29]|Bytes:17
01:42:54.186 (186680209)|USER_DEBUG|[29]|DEBUG|noTriggers: false
01:42:54.186 (186700489)|STATEMENT_EXECUTE|[31]
01:42:54.186 (186703707)|STATEMENT_EXECUTE|[38]
01:42:54.186 (186747422)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:42:54.186 (186789902)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
01:42:54.186 (186816506)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
01:42:54.186 (186824460)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:54.186 (186832958)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
01:42:54.186 (186852055)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
01:42:54.186 (186857994)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:54.186 (186864833)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
01:42:54.186 (186882357)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
01:42:54.186 (186888075)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:54.186 (186894572)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
01:42:54.186 (186911632)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
01:42:54.186 (186917642)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:54.186 (186924323)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
01:42:54.186 (186954353)|VARIABLE_ASSIGNMENT|[69]|IsInsert|true
01:42:54.186 (186961682)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:54.186 (186969221)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
01:42:54.186 (186987704)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|false
01:42:54.186 (186997804)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:54.187 (187003439)|STATEMENT_EXECUTE|[69]
01:42:54.187 (187007095)|STATEMENT_EXECUTE|[72]
01:42:54.187 (187011363)|HEAP_ALLOCATE|[72]|Bytes:6
01:42:54.187 (187018639)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
01:42:54.187 (187040231)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
01:42:54.187 (187045546)|STATEMENT_EXECUTE|[73]
01:42:54.187 (187050328)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
01:42:54.187 (187068665)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
01:42:54.187 (187074547)|STATEMENT_EXECUTE|[77]
01:42:54.187 (187077316)|STATEMENT_EXECUTE|[78]
01:42:54.187 (187081068)|HEAP_ALLOCATE|[78]|Bytes:6
01:42:54.187 (187102351)|VARIABLE_ASSIGNMENT|[78]|dmlOperation|"INSERT"
01:42:54.187 (187116099)|STATEMENT_EXECUTE|[88]
01:42:54.187 (187119169)|STATEMENT_EXECUTE|[89]
01:42:54.187 (187122969)|HEAP_ALLOCATE|[89]|Bytes:13
01:42:54.187 (187128292)|HEAP_ALLOCATE|[89]|Bytes:1
01:42:54.187 (187132265)|HEAP_ALLOCATE|[89]|Bytes:12
01:42:54.187 (187145731)|HEAP_ALLOCATE|[89]|Bytes:46
01:42:54.187 (187190588)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE INSERT trigger on Contract
01:42:54.187 (187212239)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:42:54.187 (187221887)|STATEMENT_EXECUTE|[42]
01:42:54.187 (187227077)|HEAP_ALLOCATE|[47]|Bytes:4
01:42:54.187 (187257591)|STATEMENT_EXECUTE|[53]
01:42:54.187 (187260695)|STATEMENT_EXECUTE|[54]
01:42:54.191 (191253687)|HEAP_ALLOCATE|[54]|Bytes:36
01:42:54.191 (191266157)|HEAP_ALLOCATE|[54]|Bytes:89
01:42:54.191 (191292744)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
01:42:54.191 (191299090)|STATEMENT_EXECUTE|[13]
01:42:54.191 (191307846)|HEAP_ALLOCATE|[54]|Bytes:5
01:42:54.191 (191315074)|STATEMENT_EXECUTE|[13]
01:42:54.191 (191325478)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
01:42:54.191 (191387263)|HEAP_ALLOCATE|[54]|Bytes:20
01:42:54.191 (191419381)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
01:42:54.191 (191463946)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
01:42:54.191 (191522806)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x38ff6757
01:42:54.191 (191534568)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:42:54.191 (191552815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:42:54.191 (191571059)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
01:42:54.191 (191611671)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x38ff6757
01:42:54.191 (191630022)|STATEMENT_EXECUTE|[13]
01:42:54.191 (191636868)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:42:54.191 (191642507)|STATEMENT_EXECUTE|[14]
01:42:54.191 (191645005)|STATEMENT_EXECUTE|[15]
01:42:54.191 (191647096)|STATEMENT_EXECUTE|[16]
01:42:54.191 (191649138)|STATEMENT_EXECUTE|[17]
01:42:54.191 (191665933)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
01:42:54.191 (191720990)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x38ff6757
01:42:54.191 (191728848)|STATEMENT_EXECUTE|[55]
01:42:54.191 (191785565)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:42:54.191 (191828611)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
01:42:54.191 (191868421)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x38ff6757
01:42:54.191 (191877664)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
01:42:54.191 (191899103)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
01:42:54.191 (191906434)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:54.191 (191914507)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
01:42:54.191 (191933065)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
01:42:54.191 (191938794)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:54.191 (191945708)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
01:42:54.191 (191962878)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
01:42:54.191 (191968535)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:54.191 (191975014)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
01:42:54.191 (191991862)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
01:42:54.191 (191997415)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:54.192 (192004238)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
01:42:54.192 (192022557)|VARIABLE_ASSIGNMENT|[22]|IsInsert|true
01:42:54.192 (192028661)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:54.192 (192035243)|VARIABLE_SCOPE_BEGIN|[22]|IsUpdate|Boolean|false|false
01:42:54.192 (192052178)|VARIABLE_ASSIGNMENT|[22]|IsUpdate|false
01:42:54.192 (192057619)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:54.192 (192064273)|VARIABLE_SCOPE_BEGIN|[22]|IsExecuting|Boolean|false|false
01:42:54.192 (192086470)|VARIABLE_ASSIGNMENT|[22]|IsExecuting|true
01:42:54.192 (192094354)|VARIABLE_SCOPE_BEGIN|[22]|newList|List<SObject>|true|false
01:42:54.193 (193322168)|VARIABLE_ASSIGNMENT|[22]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x67a70da3
01:42:54.193 (193342030)|VARIABLE_SCOPE_BEGIN|[22]|newMap|Map<Id,SObject>|true|false
01:42:54.193 (193386358)|VARIABLE_ASSIGNMENT|[22]|newMap|null|
01:42:54.193 (193400513)|VARIABLE_SCOPE_BEGIN|[22]|oldList|List<SObject>|true|false
01:42:54.193 (193434253)|VARIABLE_ASSIGNMENT|[22]|oldList|null|
01:42:54.193 (193443747)|VARIABLE_SCOPE_BEGIN|[22]|oldMap|Map<Id,SObject>|true|false
01:42:54.193 (193462091)|VARIABLE_ASSIGNMENT|[22]|oldMap|null|
01:42:54.193 (193473378)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:54.193 (193480050)|STATEMENT_EXECUTE|[22]
01:42:54.193 (193482809)|STATEMENT_EXECUTE|[24]
01:42:54.194 (194490637)|VARIABLE_ASSIGNMENT|[24]|this.contractNewList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x38ff6757
01:42:54.194 (194506883)|STATEMENT_EXECUTE|[25]
01:42:54.194 (194540514)|VARIABLE_ASSIGNMENT|[25]|this.contractOldList|null|0x38ff6757
01:42:54.194 (194546745)|STATEMENT_EXECUTE|[26]
01:42:54.194 (194575176)|VARIABLE_ASSIGNMENT|[26]|this.contractNewMap|null|0x38ff6757
01:42:54.194 (194580867)|STATEMENT_EXECUTE|[27]
01:42:54.194 (194606240)|VARIABLE_ASSIGNMENT|[27]|this.contractOldMap|null|0x38ff6757
01:42:54.194 (194611562)|STATEMENT_EXECUTE|[29]
01:42:54.194 (194620022)|HEAP_ALLOCATE|[29]|Bytes:4
01:42:54.194 (194781946)|VARIABLE_SCOPE_BEGIN|[29]|cAgreementContractList|List<Contract>|true|false
01:42:54.194 (194796974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:42:54.194 (194828696)|VARIABLE_ASSIGNMENT|[29]|cAgreementContractList|{"s":1,"v":[]}|0x66b75e6
01:42:54.194 (194835590)|STATEMENT_EXECUTE|[30]
01:42:54.194 (194844924)|HEAP_ALLOCATE|[30]|Bytes:4
01:42:54.194 (194894450)|VARIABLE_SCOPE_BEGIN|[30]|agreementsMap|Map<Id,Contract>|true|false
01:42:54.194 (194935713)|VARIABLE_ASSIGNMENT|[30]|agreementsMap|{"s":1,"v":{}}|0x45ed6fa3
01:42:54.194 (194942612)|STATEMENT_EXECUTE|[31]
01:42:54.195 (195004652)|HEAP_ALLOCATE|[31]|Bytes:4
01:42:54.195 (195041372)|VARIABLE_SCOPE_BEGIN|[31]|ddrIdtoddrMap|Map<Id,CV_Due_Date_Rule__c>|true|false
01:42:54.195 (195083023)|VARIABLE_ASSIGNMENT|[31]|ddrIdtoddrMap|{"s":1,"v":{}}|0x37b8a317
01:42:54.195 (195090300)|STATEMENT_EXECUTE|[33]
01:42:54.195 (195099314)|HEAP_ALLOCATE|[33]|Bytes:17
01:42:54.196 (196366512)|HEAP_ALLOCATE|[33]|Bytes:5541
01:42:54.196 (196402250)|HEAP_ALLOCATE|[33]|Bytes:5558
