34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:42:44.693 (693815400)|SYSTEM_MODE_ENTER|false
23:42:44.693 (693842673)|HEAP_ALLOCATE|[14]|Bytes:5
23:42:44.693 (693856863)|STATEMENT_EXECUTE|[11]
23:42:44.693 (693861120)|STATEMENT_EXECUTE|[14]
23:42:44.693 (693923106)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
23:42:44.693 (693931395)|STATEMENT_EXECUTE|[17]
23:42:44.693 (693942689)|HEAP_ALLOCATE|[17]|Bytes:5
23:42:44.693 (693974650)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
23:42:44.693 (693986514)|SYSTEM_MODE_EXIT|false
23:42:44.694 (694002687)|METHOD_EXIT|[11]|GE_TriggerDispatch
23:42:44.694 (694077587)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
23:42:44.694 (694161985)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
23:42:44.694 (694195450)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
23:42:44.694 (694205177)|HEAP_ALLOCATE|[27]|Bytes:5
23:42:44.694 (694219512)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
23:42:44.694 (694241714)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
23:42:44.694 (694249538)|HEAP_ALLOCATE|[27]|Bytes:5
23:42:44.694 (694261857)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
23:42:44.694 (694282746)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
23:42:44.694 (694290469)|HEAP_ALLOCATE|[27]|Bytes:5
23:42:44.694 (694302855)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
23:42:44.694 (694323553)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
23:42:44.694 (694331096)|HEAP_ALLOCATE|[27]|Bytes:5
23:42:44.694 (694343357)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
23:42:44.694 (694363597)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
23:42:44.694 (694371058)|HEAP_ALLOCATE|[27]|Bytes:5
23:42:44.694 (694383369)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
23:42:44.694 (694403835)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
23:42:44.694 (694411202)|HEAP_ALLOCATE|[27]|Bytes:5
23:42:44.694 (694423412)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
23:42:44.694 (694443975)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
23:42:44.694 (694457062)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
23:42:44.696 (696217537)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:39:55.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1427,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2011-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:39:55.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x6c7ba768
23:42:44.696 (696245672)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
23:42:44.697 (697454574)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:39:55.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1427,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2011-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:39:55.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x6d8c3864
23:42:44.697 (697481653)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
23:42:44.699 (699123747)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:39:55.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:39:55.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x530d0e76
23:42:44.699 (699151024)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
23:42:44.700 (700342612)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:39:55.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:39:55.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x5ed80a90
23:42:44.700 (700371292)|SYSTEM_MODE_ENTER|false
23:42:44.700 (700379532)|HEAP_ALLOCATE|[27]|Bytes:5
23:42:44.700 (700389987)|STATEMENT_EXECUTE|[26]
23:42:44.700 (700393889)|STATEMENT_EXECUTE|[27]
23:42:44.700 (700408772)|HEAP_ALLOCATE|[27]|Bytes:32
23:42:44.700 (700516942)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
23:42:44.700 (700539544)|STATEMENT_EXECUTE|[28]
23:42:44.700 (700551069)|HEAP_ALLOCATE|[28]|Bytes:16
23:42:44.700 (700652749)|HEAP_ALLOCATE|[28]|Bytes:20
23:42:44.700 (700684669)|USER_DEBUG|[28]|DEBUG|activefunction: null
23:42:44.700 (700700531)|STATEMENT_EXECUTE|[29]
23:42:44.700 (700711580)|HEAP_ALLOCATE|[29]|Bytes:12
23:42:44.700 (700769970)|HEAP_ALLOCATE|[29]|Bytes:5
23:42:44.700 (700802265)|HEAP_ALLOCATE|[29]|Bytes:17
23:42:44.700 (700831776)|USER_DEBUG|[29]|DEBUG|noTriggers: false
23:42:44.700 (700856010)|STATEMENT_EXECUTE|[31]
23:42:44.700 (700860476)|STATEMENT_EXECUTE|[38]
23:42:44.700 (700885589)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
23:42:44.700 (700930559)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
23:42:44.700 (700959374)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
23:42:44.700 (700968837)|HEAP_ALLOCATE|[72]|Bytes:5
23:42:44.700 (700983217)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
23:42:44.701 (701006001)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
23:42:44.701 (701014949)|HEAP_ALLOCATE|[72]|Bytes:5
23:42:44.701 (701028419)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
23:42:44.701 (701050238)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
23:42:44.701 (701057991)|HEAP_ALLOCATE|[72]|Bytes:5
23:42:44.701 (701070523)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
23:42:44.701 (701111149)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
23:42:44.701 (701120728)|HEAP_ALLOCATE|[72]|Bytes:5
23:42:44.701 (701134396)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
23:42:44.701 (701156196)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
23:42:44.701 (701163882)|HEAP_ALLOCATE|[72]|Bytes:5
23:42:44.701 (701176261)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
23:42:44.701 (701197251)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
23:42:44.701 (701208927)|HEAP_ALLOCATE|[72]|Bytes:5
23:42:44.701 (701217692)|STATEMENT_EXECUTE|[69]
23:42:44.701 (701221515)|STATEMENT_EXECUTE|[72]
23:42:44.701 (701226508)|HEAP_ALLOCATE|[72]|Bytes:6
23:42:44.701 (701239270)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
23:42:44.701 (701264115)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
23:42:44.701 (701270919)|STATEMENT_EXECUTE|[73]
23:42:44.701 (701278646)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
23:42:44.701 (701300612)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
23:42:44.701 (701307408)|STATEMENT_EXECUTE|[74]
23:42:44.701 (701310851)|STATEMENT_EXECUTE|[75]
23:42:44.701 (701315027)|HEAP_ALLOCATE|[75]|Bytes:6
23:42:44.701 (701342024)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
23:42:44.701 (701354927)|STATEMENT_EXECUTE|[88]
23:42:44.701 (701358595)|STATEMENT_EXECUTE|[89]
23:42:44.701 (701363280)|HEAP_ALLOCATE|[89]|Bytes:13
23:42:44.701 (701370305)|HEAP_ALLOCATE|[89]|Bytes:1
23:42:44.701 (701375494)|HEAP_ALLOCATE|[89]|Bytes:12
23:42:44.701 (701392718)|HEAP_ALLOCATE|[89]|Bytes:46
23:42:44.701 (701443121)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
23:42:44.701 (701471918)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
23:42:44.701 (701486377)|STATEMENT_EXECUTE|[42]
23:42:44.701 (701492674)|HEAP_ALLOCATE|[47]|Bytes:4
23:42:44.701 (701524738)|STATEMENT_EXECUTE|[53]
23:42:44.701 (701529549)|STATEMENT_EXECUTE|[54]
23:42:44.712 (712547510)|HEAP_ALLOCATE|[54]|Bytes:36
23:42:44.712 (712562480)|HEAP_ALLOCATE|[54]|Bytes:89
23:42:44.712 (712590449)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
23:42:44.712 (712599114)|STATEMENT_EXECUTE|[13]
23:42:44.712 (712609131)|HEAP_ALLOCATE|[54]|Bytes:5
23:42:44.712 (712618676)|STATEMENT_EXECUTE|[13]
23:42:44.712 (712631082)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
23:42:44.712 (712660478)|HEAP_ALLOCATE|[54]|Bytes:20
23:42:44.712 (712695086)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
23:42:44.712 (712741745)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
23:42:44.712 (712811865)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x1c37c047
23:42:44.712 (712825412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:42:44.712 (712845688)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
23:42:44.712 (712870332)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
23:42:44.712 (712917127)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x1c37c047
23:42:44.712 (712938683)|STATEMENT_EXECUTE|[13]
23:42:44.712 (712947052)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:42:44.712 (712956038)|STATEMENT_EXECUTE|[14]
23:42:44.712 (712959593)|STATEMENT_EXECUTE|[15]
23:42:44.712 (712962937)|STATEMENT_EXECUTE|[16]
23:42:44.712 (712965849)|STATEMENT_EXECUTE|[17]
23:42:44.712 (712984334)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
23:42:44.713 (713042336)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x1c37c047
23:42:44.713 (713053006)|STATEMENT_EXECUTE|[55]
23:42:44.713 (713119215)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
23:42:44.713 (713169325)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
23:42:44.713 (713215294)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x1c37c047
23:42:44.713 (713237531)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
23:42:44.713 (713272969)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
23:42:44.713 (713287203)|HEAP_ALLOCATE|[24]|Bytes:5
23:42:44.713 (713304663)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
23:42:44.713 (713328891)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
23:42:44.713 (713337132)|HEAP_ALLOCATE|[24]|Bytes:5
23:42:44.713 (713350133)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
23:42:44.713 (713371884)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
23:42:44.713 (713379532)|HEAP_ALLOCATE|[24]|Bytes:5
23:42:44.713 (713392248)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
23:42:44.713 (713413125)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
23:42:44.713 (713420727)|HEAP_ALLOCATE|[24]|Bytes:5
23:42:44.713 (713433173)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
