34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:42:49.137 (137431867)|HEAP_ALLOCATE|[12]|Bytes:17
01:42:49.137 (137460300)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
01:42:49.137 (137466342)|STATEMENT_EXECUTE|[11]
01:42:49.138 (138152626)|SYSTEM_MODE_ENTER|false
01:42:49.138 (138182381)|HEAP_ALLOCATE|[14]|Bytes:5
01:42:49.138 (138191189)|STATEMENT_EXECUTE|[11]
01:42:49.138 (138194069)|STATEMENT_EXECUTE|[14]
01:42:49.138 (138249561)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
01:42:49.138 (138261518)|STATEMENT_EXECUTE|[17]
01:42:49.138 (138277645)|HEAP_ALLOCATE|[17]|Bytes:5
01:42:49.138 (138316417)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
01:42:49.138 (138328417)|SYSTEM_MODE_EXIT|false
01:42:49.138 (138341244)|METHOD_EXIT|[11]|GE_TriggerDispatch
01:42:49.138 (138393631)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:42:49.138 (138437547)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
01:42:49.138 (138466191)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
01:42:49.138 (138473317)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:49.138 (138480933)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
01:42:49.138 (138497242)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
01:42:49.138 (138502631)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:49.138 (138508895)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
01:42:49.138 (138524194)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
01:42:49.138 (138529261)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:49.138 (138535565)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
01:42:49.138 (138556691)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
01:42:49.138 (138565850)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:49.138 (138577662)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
01:42:49.138 (138597525)|VARIABLE_ASSIGNMENT|[26]|IsInsert|true
01:42:49.138 (138603260)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:49.138 (138609849)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
01:42:49.138 (138625044)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|false
01:42:49.138 (138630134)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:49.138 (138636116)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
01:42:49.138 (138653183)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
01:42:49.138 (138662339)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
01:42:49.144 (144002451)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x77db018c
01:42:49.144 (144027340)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
01:42:49.144 (144053549)|VARIABLE_ASSIGNMENT|[26]|newMap|null|
01:42:49.144 (144061299)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
01:42:49.144 (144077245)|VARIABLE_ASSIGNMENT|[26]|oldList|null|
01:42:49.144 (144083022)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
01:42:49.144 (144113018)|VARIABLE_ASSIGNMENT|[26]|oldMap|null|
01:42:49.144 (144140980)|SYSTEM_MODE_ENTER|false
01:42:49.144 (144150240)|HEAP_ALLOCATE|[27]|Bytes:5
01:42:49.144 (144157864)|STATEMENT_EXECUTE|[26]
01:42:49.144 (144160817)|STATEMENT_EXECUTE|[27]
01:42:49.144 (144170561)|HEAP_ALLOCATE|[27]|Bytes:32
01:42:49.144 (144278273)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
01:42:49.144 (144295182)|STATEMENT_EXECUTE|[28]
01:42:49.144 (144302743)|HEAP_ALLOCATE|[28]|Bytes:16
01:42:49.144 (144403881)|HEAP_ALLOCATE|[28]|Bytes:20
01:42:49.144 (144432967)|USER_DEBUG|[28]|DEBUG|activefunction: null
01:42:49.144 (144444786)|STATEMENT_EXECUTE|[29]
01:42:49.144 (144452129)|HEAP_ALLOCATE|[29]|Bytes:12
01:42:49.144 (144501500)|HEAP_ALLOCATE|[29]|Bytes:5
01:42:49.144 (144525800)|HEAP_ALLOCATE|[29]|Bytes:17
01:42:49.144 (144551764)|USER_DEBUG|[29]|DEBUG|noTriggers: false
01:42:49.144 (144570970)|STATEMENT_EXECUTE|[31]
01:42:49.144 (144573947)|STATEMENT_EXECUTE|[38]
01:42:49.144 (144595873)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:42:49.144 (144638275)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
01:42:49.144 (144662771)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
01:42:49.144 (144669961)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:49.144 (144677366)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
01:42:49.144 (144694347)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
01:42:49.144 (144699694)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:49.144 (144705978)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
01:42:49.144 (144721110)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
01:42:49.144 (144726234)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:49.144 (144732296)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
01:42:49.144 (144747649)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
01:42:49.144 (144753070)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:49.144 (144758945)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
01:42:49.144 (144790513)|VARIABLE_ASSIGNMENT|[69]|IsInsert|true
01:42:49.144 (144800759)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:49.144 (144813029)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
01:42:49.144 (144841109)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|false
01:42:49.144 (144853164)|HEAP_ALLOCATE|[72]|Bytes:5
01:42:49.144 (144858922)|STATEMENT_EXECUTE|[69]
01:42:49.144 (144861367)|STATEMENT_EXECUTE|[72]
01:42:49.144 (144866100)|HEAP_ALLOCATE|[72]|Bytes:6
01:42:49.144 (144873644)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
01:42:49.144 (144895246)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
01:42:49.144 (144900268)|STATEMENT_EXECUTE|[73]
01:42:49.144 (144904810)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
01:42:49.144 (144921169)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
01:42:49.144 (144926931)|STATEMENT_EXECUTE|[77]
01:42:49.144 (144929632)|STATEMENT_EXECUTE|[78]
01:42:49.144 (144933730)|HEAP_ALLOCATE|[78]|Bytes:6
01:42:49.144 (144952623)|VARIABLE_ASSIGNMENT|[78]|dmlOperation|"INSERT"
01:42:49.144 (144960479)|STATEMENT_EXECUTE|[88]
01:42:49.144 (144963143)|STATEMENT_EXECUTE|[89]
01:42:49.144 (144966811)|HEAP_ALLOCATE|[89]|Bytes:13
01:42:49.144 (144971808)|HEAP_ALLOCATE|[89]|Bytes:1
01:42:49.144 (144975848)|HEAP_ALLOCATE|[89]|Bytes:12
01:42:49.144 (144990848)|HEAP_ALLOCATE|[89]|Bytes:46
01:42:49.145 (145038021)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE INSERT trigger on Contract
01:42:49.145 (145060328)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:42:49.145 (145068766)|STATEMENT_EXECUTE|[42]
01:42:49.145 (145075171)|HEAP_ALLOCATE|[47]|Bytes:4
01:42:49.145 (145126959)|STATEMENT_EXECUTE|[53]
01:42:49.145 (145133023)|STATEMENT_EXECUTE|[54]
01:42:49.149 (149010018)|HEAP_ALLOCATE|[54]|Bytes:36
01:42:49.149 (149024863)|HEAP_ALLOCATE|[54]|Bytes:89
01:42:49.149 (149057979)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
01:42:49.149 (149064524)|STATEMENT_EXECUTE|[13]
01:42:49.149 (149073450)|HEAP_ALLOCATE|[54]|Bytes:5
01:42:49.149 (149080737)|STATEMENT_EXECUTE|[13]
01:42:49.149 (149091687)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
01:42:49.149 (149181262)|HEAP_ALLOCATE|[54]|Bytes:20
01:42:49.149 (149218187)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
01:42:49.149 (149265187)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
01:42:49.149 (149338751)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x31a6c7c7
01:42:49.149 (149349771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:42:49.149 (149369907)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:42:49.149 (149388166)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
01:42:49.149 (149426328)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x31a6c7c7
01:42:49.149 (149446547)|STATEMENT_EXECUTE|[13]
01:42:49.149 (149456229)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:42:49.149 (149465725)|STATEMENT_EXECUTE|[14]
01:42:49.149 (149470967)|STATEMENT_EXECUTE|[15]
01:42:49.149 (149474956)|STATEMENT_EXECUTE|[16]
01:42:49.149 (149478875)|STATEMENT_EXECUTE|[17]
01:42:49.149 (149498755)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
01:42:49.149 (149556180)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x31a6c7c7
01:42:49.149 (149563859)|STATEMENT_EXECUTE|[55]
01:42:49.149 (149625050)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:42:49.149 (149668878)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
01:42:49.149 (149706427)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x31a6c7c7
01:42:49.149 (149715180)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
01:42:49.149 (149735159)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
01:42:49.149 (149742059)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:49.149 (149749341)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
01:42:49.149 (149765829)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
01:42:49.149 (149771495)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:49.149 (149777759)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
01:42:49.149 (149793296)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
01:42:49.149 (149798474)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:49.149 (149804857)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
01:42:49.149 (149824828)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
01:42:49.149 (149830710)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:49.149 (149837220)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
01:42:49.149 (149852778)|VARIABLE_ASSIGNMENT|[22]|IsInsert|true
01:42:49.149 (149858272)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:49.149 (149864440)|VARIABLE_SCOPE_BEGIN|[22]|IsUpdate|Boolean|false|false
01:42:49.149 (149879338)|VARIABLE_ASSIGNMENT|[22]|IsUpdate|false
01:42:49.149 (149884443)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:49.149 (149891836)|VARIABLE_SCOPE_BEGIN|[22]|IsExecuting|Boolean|false|false
01:42:49.149 (149919795)|VARIABLE_ASSIGNMENT|[22]|IsExecuting|true
01:42:49.149 (149933471)|VARIABLE_SCOPE_BEGIN|[22]|newList|List<SObject>|true|false
01:42:49.151 (151385282)|VARIABLE_ASSIGNMENT|[22]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x77db018c
01:42:49.151 (151406700)|VARIABLE_SCOPE_BEGIN|[22]|newMap|Map<Id,SObject>|true|false
01:42:49.151 (151428330)|VARIABLE_ASSIGNMENT|[22]|newMap|null|
01:42:49.151 (151435746)|VARIABLE_SCOPE_BEGIN|[22]|oldList|List<SObject>|true|false
01:42:49.151 (151451392)|VARIABLE_ASSIGNMENT|[22]|oldList|null|
01:42:49.151 (151457197)|VARIABLE_SCOPE_BEGIN|[22]|oldMap|Map<Id,SObject>|true|false
01:42:49.151 (151472193)|VARIABLE_ASSIGNMENT|[22]|oldMap|null|
01:42:49.151 (151482008)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:49.151 (151488356)|STATEMENT_EXECUTE|[22]
01:42:49.151 (151491033)|STATEMENT_EXECUTE|[24]
01:42:49.152 (152565250)|VARIABLE_ASSIGNMENT|[24]|this.contractNewList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x31a6c7c7
01:42:49.152 (152583154)|STATEMENT_EXECUTE|[25]
01:42:49.152 (152617925)|VARIABLE_ASSIGNMENT|[25]|this.contractOldList|null|0x31a6c7c7
01:42:49.152 (152625041)|STATEMENT_EXECUTE|[26]
01:42:49.152 (152653767)|VARIABLE_ASSIGNMENT|[26]|this.contractNewMap|null|0x31a6c7c7
01:42:49.152 (152659648)|STATEMENT_EXECUTE|[27]
01:42:49.152 (152682820)|VARIABLE_ASSIGNMENT|[27]|this.contractOldMap|null|0x31a6c7c7
01:42:49.152 (152688412)|STATEMENT_EXECUTE|[29]
01:42:49.152 (152695128)|HEAP_ALLOCATE|[29]|Bytes:4
01:42:49.152 (152913194)|VARIABLE_SCOPE_BEGIN|[29]|cAgreementContractList|List<Contract>|true|false
01:42:49.152 (152928107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:42:49.152 (152960181)|VARIABLE_ASSIGNMENT|[29]|cAgreementContractList|{"s":1,"v":[]}|0x2df49427
01:42:49.152 (152966726)|STATEMENT_EXECUTE|[30]
01:42:49.152 (152973531)|HEAP_ALLOCATE|[30]|Bytes:4
01:42:49.153 (153025228)|VARIABLE_SCOPE_BEGIN|[30]|agreementsMap|Map<Id,Contract>|true|false
01:42:49.153 (153069864)|VARIABLE_ASSIGNMENT|[30]|agreementsMap|{"s":1,"v":{}}|0x2aebf6a1
01:42:49.153 (153079650)|STATEMENT_EXECUTE|[31]
01:42:49.153 (153155014)|HEAP_ALLOCATE|[31]|Bytes:4
01:42:49.153 (153190830)|VARIABLE_SCOPE_BEGIN|[31]|ddrIdtoddrMap|Map<Id,CV_Due_Date_Rule__c>|true|false
01:42:49.153 (153226345)|VARIABLE_ASSIGNMENT|[31]|ddrIdtoddrMap|{"s":1,"v":{}}|0x11f9b21d
01:42:49.153 (153232812)|STATEMENT_EXECUTE|[33]
01:42:49.153 (153242469)|HEAP_ALLOCATE|[33]|Bytes:17
01:42:49.154 (154521644)|HEAP_ALLOCATE|[33]|Bytes:5541
01:42:49.154 (154559070)|HEAP_ALLOCATE|[33]|Bytes:5558
