34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:07:38.744 (744494038)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2012-11-18 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 04:05:14, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 04:05:14, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-1062, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=true, Calculate_Next_Sales_Report__c=true, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
00:07:38.744 (744540683)|STATEMENT_EXECUTE|[12]
00:07:38.744 (744549548)|HEAP_ALLOCATE|[12]|Bytes:8
00:07:38.779 (779349259)|VARIABLE_SCOPE_BEGIN|[14]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
00:07:38.779 (779377656)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
00:07:38.779 (779446645)|HEAP_ALLOCATE|[12]|Bytes:13
00:07:38.779 (779465499)|HEAP_ALLOCATE|[12]|Bytes:5
00:07:38.779 (779473418)|HEAP_ALLOCATE|[12]|Bytes:17
00:07:38.779 (779512165)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
00:07:38.779 (779524245)|STATEMENT_EXECUTE|[11]
00:07:38.780 (780320278)|SYSTEM_MODE_ENTER|false
00:07:38.780 (780361022)|HEAP_ALLOCATE|[14]|Bytes:5
00:07:38.780 (780383575)|STATEMENT_EXECUTE|[11]
00:07:38.780 (780394689)|STATEMENT_EXECUTE|[14]
00:07:38.780 (780442141)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
00:07:38.780 (780452837)|STATEMENT_EXECUTE|[17]
00:07:38.780 (780466724)|HEAP_ALLOCATE|[17]|Bytes:5
00:07:38.780 (780487695)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
00:07:38.780 (780501716)|SYSTEM_MODE_EXIT|false
00:07:38.780 (780520516)|METHOD_EXIT|[11]|GE_TriggerDispatch
00:07:38.780 (780588418)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:07:38.780 (780656925)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
00:07:38.780 (780677559)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
00:07:38.780 (780687028)|HEAP_ALLOCATE|[27]|Bytes:5
00:07:38.780 (780695969)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
00:07:38.780 (780705624)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
00:07:38.780 (780712533)|HEAP_ALLOCATE|[27]|Bytes:5
00:07:38.780 (780719943)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
00:07:38.780 (780728439)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
00:07:38.780 (780734952)|HEAP_ALLOCATE|[27]|Bytes:5
00:07:38.780 (780741745)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
00:07:38.780 (780750254)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
00:07:38.780 (780756885)|HEAP_ALLOCATE|[27]|Bytes:5
00:07:38.780 (780768656)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
00:07:38.780 (780777668)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
00:07:38.780 (780784328)|HEAP_ALLOCATE|[27]|Bytes:5
00:07:38.780 (780791699)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
00:07:38.780 (780800149)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
00:07:38.780 (780806737)|HEAP_ALLOCATE|[27]|Bytes:5
00:07:38.780 (780813675)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
00:07:38.780 (780822247)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
00:07:38.780 (780831464)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
00:07:38.782 (782482212)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:05:14.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:05:14.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0xf5a39d6
00:07:38.782 (782509362)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
00:07:38.783 (783740418)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:05:14.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:05:14.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x552e8341
00:07:38.783 (783771318)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
00:07:38.785 (785388962)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:05:14.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:05:14.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x489cf4b2
00:07:38.785 (785415194)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
00:07:38.786 (786597730)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:05:14.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:05:14.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x79e9ca3b
00:07:38.786 (786632649)|SYSTEM_MODE_ENTER|false
00:07:38.786 (786644205)|HEAP_ALLOCATE|[27]|Bytes:5
00:07:38.786 (786653733)|STATEMENT_EXECUTE|[26]
00:07:38.786 (786659296)|STATEMENT_EXECUTE|[27]
00:07:38.786 (786674988)|HEAP_ALLOCATE|[27]|Bytes:32
00:07:38.786 (786781457)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
00:07:38.786 (786803957)|STATEMENT_EXECUTE|[28]
00:07:38.786 (786817679)|HEAP_ALLOCATE|[28]|Bytes:16
00:07:38.786 (786910396)|HEAP_ALLOCATE|[28]|Bytes:20
00:07:38.786 (786940301)|USER_DEBUG|[28]|DEBUG|activefunction: null
00:07:38.786 (786955674)|STATEMENT_EXECUTE|[29]
00:07:38.786 (786968534)|HEAP_ALLOCATE|[29]|Bytes:12
00:07:38.787 (787026580)|HEAP_ALLOCATE|[29]|Bytes:5
00:07:38.787 (787058316)|HEAP_ALLOCATE|[29]|Bytes:17
00:07:38.787 (787085520)|USER_DEBUG|[29]|DEBUG|noTriggers: false
00:07:38.787 (787109589)|STATEMENT_EXECUTE|[31]
00:07:38.787 (787116473)|STATEMENT_EXECUTE|[38]
00:07:38.787 (787139521)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:07:38.787 (787179501)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
00:07:38.787 (787194663)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
00:07:38.787 (787204122)|HEAP_ALLOCATE|[72]|Bytes:5
00:07:38.787 (787212841)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
00:07:38.787 (787222523)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
00:07:38.787 (787229264)|HEAP_ALLOCATE|[72]|Bytes:5
00:07:38.787 (787236731)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
00:07:38.787 (787245112)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
00:07:38.787 (787251775)|HEAP_ALLOCATE|[72]|Bytes:5
00:07:38.787 (787258693)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
00:07:38.787 (787267043)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
00:07:38.787 (787273467)|HEAP_ALLOCATE|[72]|Bytes:5
00:07:38.787 (787280250)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
00:07:38.787 (787288318)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
00:07:38.787 (787294792)|HEAP_ALLOCATE|[72]|Bytes:5
00:07:38.787 (787301562)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
00:07:38.787 (787309689)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
00:07:38.787 (787321531)|HEAP_ALLOCATE|[72]|Bytes:5
00:07:38.787 (787329434)|STATEMENT_EXECUTE|[69]
00:07:38.787 (787334651)|STATEMENT_EXECUTE|[72]
00:07:38.787 (787340879)|HEAP_ALLOCATE|[72]|Bytes:6
00:07:38.787 (787353803)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
00:07:38.787 (787366884)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
00:07:38.787 (787374218)|STATEMENT_EXECUTE|[73]
00:07:38.787 (787382236)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
00:07:38.787 (787392994)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
00:07:38.787 (787400313)|STATEMENT_EXECUTE|[74]
00:07:38.787 (787405376)|STATEMENT_EXECUTE|[75]
00:07:38.787 (787411090)|HEAP_ALLOCATE|[75]|Bytes:6
00:07:38.787 (787421604)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
00:07:38.787 (787434654)|STATEMENT_EXECUTE|[88]
00:07:38.787 (787440477)|STATEMENT_EXECUTE|[89]
00:07:38.787 (787445727)|HEAP_ALLOCATE|[89]|Bytes:13
00:07:38.787 (787451924)|HEAP_ALLOCATE|[89]|Bytes:1
00:07:38.787 (787457329)|HEAP_ALLOCATE|[89]|Bytes:12
00:07:38.787 (787475997)|HEAP_ALLOCATE|[89]|Bytes:46
00:07:38.787 (787524644)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
00:07:38.787 (787550358)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:07:38.787 (787565780)|STATEMENT_EXECUTE|[42]
00:07:38.787 (787574483)|HEAP_ALLOCATE|[47]|Bytes:4
00:07:38.787 (787605515)|STATEMENT_EXECUTE|[53]
00:07:38.787 (787612931)|STATEMENT_EXECUTE|[54]
00:07:38.799 (799827886)|HEAP_ALLOCATE|[54]|Bytes:36
00:07:38.799 (799848631)|HEAP_ALLOCATE|[54]|Bytes:89
00:07:38.799 (799884186)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
00:07:38.799 (799895728)|STATEMENT_EXECUTE|[13]
00:07:38.799 (799911325)|HEAP_ALLOCATE|[54]|Bytes:5
00:07:38.799 (799920697)|STATEMENT_EXECUTE|[13]
00:07:38.799 (799936989)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
00:07:38.799 (799968029)|HEAP_ALLOCATE|[54]|Bytes:20
00:07:38.800 (800009131)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
00:07:38.800 (800057612)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
00:07:38.800 (800106787)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x7e5b90ee
00:07:38.800 (800122833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:07:38.800 (800143148)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
00:07:38.800 (800164184)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
00:07:38.800 (800189444)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x7e5b90ee
00:07:38.800 (800212233)|STATEMENT_EXECUTE|[13]
00:07:38.800 (800223613)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:07:38.800 (800231722)|STATEMENT_EXECUTE|[14]
00:07:38.800 (800237174)|STATEMENT_EXECUTE|[15]
00:07:38.800 (800242162)|STATEMENT_EXECUTE|[16]
00:07:38.800 (800246579)|STATEMENT_EXECUTE|[17]
00:07:38.800 (800267599)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
00:07:38.800 (800311438)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x7e5b90ee
00:07:38.800 (800323182)|STATEMENT_EXECUTE|[55]
00:07:38.800 (800385842)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:07:38.800 (800433721)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
00:07:38.800 (800459776)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x7e5b90ee
00:07:38.800 (800470916)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
00:07:38.800 (800482614)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
00:07:38.800 (800491684)|HEAP_ALLOCATE|[24]|Bytes:5
00:07:38.800 (800499974)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
00:07:38.800 (800509874)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
00:07:38.800 (800516660)|HEAP_ALLOCATE|[24]|Bytes:5
00:07:38.800 (800523604)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
00:07:38.800 (800531787)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
00:07:38.800 (800538221)|HEAP_ALLOCATE|[24]|Bytes:5
00:07:38.800 (800545171)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
00:07:38.800 (800553450)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
00:07:38.800 (800559927)|HEAP_ALLOCATE|[24]|Bytes:5
