34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:09:44.459 (459709906)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:09:44.459 (459762186)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
01:09:44.459 (459786678)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
01:09:44.459 (459800099)|HEAP_ALLOCATE|[27]|Bytes:5
01:09:44.459 (459810299)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
01:09:44.459 (459825022)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
01:09:44.459 (459833266)|HEAP_ALLOCATE|[27]|Bytes:5
01:09:44.459 (459841142)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
01:09:44.459 (459853524)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
01:09:44.459 (459861001)|HEAP_ALLOCATE|[27]|Bytes:5
01:09:44.459 (459868583)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
01:09:44.459 (459880772)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
01:09:44.459 (459888051)|HEAP_ALLOCATE|[27]|Bytes:5
01:09:44.459 (459895518)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
01:09:44.459 (459907331)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
01:09:44.459 (459914488)|HEAP_ALLOCATE|[27]|Bytes:5
01:09:44.459 (459922035)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
01:09:44.459 (459934103)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
01:09:44.459 (459941489)|HEAP_ALLOCATE|[27]|Bytes:5
01:09:44.459 (459948716)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
01:09:44.459 (459961116)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
01:09:44.459 (459969433)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
01:09:44.461 (461298431)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x215050a3
01:09:44.461 (461325505)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
01:09:44.462 (462425809)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x60c3acfd
01:09:44.462 (462452806)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
01:09:44.464 (464320395)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":34,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2015-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x4a014790
01:09:44.464 (464347428)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
01:09:44.465 (465469643)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":34,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2015-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x4468729
01:09:44.465 (465505097)|SYSTEM_MODE_ENTER|false
01:09:44.465 (465517028)|HEAP_ALLOCATE|[27]|Bytes:5
01:09:44.465 (465526392)|STATEMENT_EXECUTE|[26]
01:09:44.465 (465531845)|STATEMENT_EXECUTE|[27]
01:09:44.465 (465546148)|HEAP_ALLOCATE|[27]|Bytes:32
01:09:44.465 (465631678)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
01:09:44.465 (465652215)|STATEMENT_EXECUTE|[28]
01:09:44.465 (465666438)|HEAP_ALLOCATE|[28]|Bytes:16
01:09:44.465 (465750449)|HEAP_ALLOCATE|[28]|Bytes:20
01:09:44.465 (465782603)|USER_DEBUG|[28]|DEBUG|activefunction: null
01:09:44.465 (465802595)|STATEMENT_EXECUTE|[29]
01:09:44.465 (465816953)|HEAP_ALLOCATE|[29]|Bytes:12
01:09:44.465 (465875219)|HEAP_ALLOCATE|[29]|Bytes:5
01:09:44.465 (465904714)|HEAP_ALLOCATE|[29]|Bytes:17
01:09:44.465 (465933299)|USER_DEBUG|[29]|DEBUG|noTriggers: false
01:09:44.465 (465957735)|STATEMENT_EXECUTE|[31]
01:09:44.465 (465969073)|STATEMENT_EXECUTE|[38]
01:09:44.466 (466014299)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:09:44.466 (466068857)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
01:09:44.466 (466089369)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
01:09:44.466 (466099630)|HEAP_ALLOCATE|[72]|Bytes:5
01:09:44.466 (466108760)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
01:09:44.466 (466122275)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
01:09:44.466 (466130078)|HEAP_ALLOCATE|[72]|Bytes:5
01:09:44.466 (466138224)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
01:09:44.466 (466150275)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
01:09:44.466 (466157772)|HEAP_ALLOCATE|[72]|Bytes:5
01:09:44.466 (466165122)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
01:09:44.466 (466177568)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
01:09:44.466 (466185203)|HEAP_ALLOCATE|[72]|Bytes:5
01:09:44.466 (466192635)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
01:09:44.466 (466208312)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
01:09:44.466 (466222608)|HEAP_ALLOCATE|[72]|Bytes:5
01:09:44.466 (466237825)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
01:09:44.466 (466263142)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
01:09:44.466 (466309656)|HEAP_ALLOCATE|[72]|Bytes:5
01:09:44.466 (466327416)|STATEMENT_EXECUTE|[69]
01:09:44.466 (466336803)|STATEMENT_EXECUTE|[72]
01:09:44.466 (466345297)|HEAP_ALLOCATE|[72]|Bytes:6
01:09:44.466 (466358665)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
01:09:44.466 (466378687)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
01:09:44.466 (466386950)|STATEMENT_EXECUTE|[73]
01:09:44.466 (466395492)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
01:09:44.466 (466410206)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
01:09:44.466 (466418250)|STATEMENT_EXECUTE|[74]
01:09:44.466 (466423552)|STATEMENT_EXECUTE|[75]
01:09:44.466 (466430013)|HEAP_ALLOCATE|[75]|Bytes:6
01:09:44.466 (466444451)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
01:09:44.466 (466458209)|STATEMENT_EXECUTE|[88]
01:09:44.466 (466464232)|STATEMENT_EXECUTE|[89]
01:09:44.466 (466470403)|HEAP_ALLOCATE|[89]|Bytes:13
01:09:44.466 (466477420)|HEAP_ALLOCATE|[89]|Bytes:1
01:09:44.466 (466483495)|HEAP_ALLOCATE|[89]|Bytes:12
01:09:44.466 (466500215)|HEAP_ALLOCATE|[89]|Bytes:46
01:09:44.466 (466575576)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
01:09:44.466 (466608086)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
01:09:44.466 (466643274)|STATEMENT_EXECUTE|[42]
01:09:44.466 (466660113)|HEAP_ALLOCATE|[47]|Bytes:4
01:09:44.466 (466693320)|STATEMENT_EXECUTE|[53]
01:09:44.466 (466701356)|STATEMENT_EXECUTE|[54]
01:09:44.469 (469654161)|HEAP_ALLOCATE|[54]|Bytes:41
01:09:44.469 (469671318)|HEAP_ALLOCATE|[54]|Bytes:98
01:09:44.469 (469704018)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
01:09:44.469 (469714135)|STATEMENT_EXECUTE|[13]
01:09:44.469 (469726983)|HEAP_ALLOCATE|[54]|Bytes:5
01:09:44.469 (469736523)|STATEMENT_EXECUTE|[13]
01:09:44.469 (469751569)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
01:09:44.469 (469784203)|HEAP_ALLOCATE|[54]|Bytes:24
01:09:44.469 (469818295)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
01:09:44.469 (469864775)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
01:09:44.469 (469916297)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x3afd952c
01:09:44.469 (469931917)|HEAP_ALLOCATE|[18]|Bytes:5
01:09:44.469 (469952089)|HEAP_ALLOCATE|[18]|Bytes:6
01:09:44.469 (469973638)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
01:09:44.470 (470010575)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x3afd952c
01:09:44.470 (470032919)|STATEMENT_EXECUTE|[13]
01:09:44.470 (470044115)|HEAP_ALLOCATE|[18]|Bytes:5
01:09:44.470 (470051213)|STATEMENT_EXECUTE|[14]
01:09:44.470 (470056137)|STATEMENT_EXECUTE|[15]
01:09:44.470 (470060928)|STATEMENT_EXECUTE|[16]
01:09:44.470 (470065770)|STATEMENT_EXECUTE|[17]
01:09:44.470 (470070480)|STATEMENT_EXECUTE|[18]
01:09:44.470 (470078640)|HEAP_ALLOCATE|[18]|Bytes:4
01:09:44.470 (470160792)|VARIABLE_ASSIGNMENT|[18]|this.contractstobeupdatedMap|{"s":1,"v":{}}|0x3afd952c
01:09:44.470 (470188705)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
01:09:44.470 (470240635)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{"contractstobeupdated (3 more) ...":"0x2c71e0c5"}|0x3afd952c
01:09:44.470 (470252910)|STATEMENT_EXECUTE|[55]
01:09:44.470 (470314548)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:09:44.470 (470365328)|VARIABLE_SCOPE_BEGIN|[23]|this|TH_Contract_CVManageSchedules|true|false
01:09:44.470 (470403672)|VARIABLE_ASSIGNMENT|[23]|this|{"contractstobeupdated (3 more) ...":"0x2c71e0c5"}|0x3afd952c
01:09:44.470 (470416247)|VARIABLE_SCOPE_BEGIN|[23]|TriggerObject|String|false|false
01:09:44.470 (470430711)|VARIABLE_ASSIGNMENT|[23]|TriggerObject|"Contract"
01:09:44.470 (470440324)|HEAP_ALLOCATE|[25]|Bytes:5
01:09:44.470 (470448998)|VARIABLE_SCOPE_BEGIN|[23]|IsBefore|Boolean|false|false
01:09:44.470 (470462462)|VARIABLE_ASSIGNMENT|[23]|IsBefore|true
01:09:44.470 (470470641)|HEAP_ALLOCATE|[25]|Bytes:5
01:09:44.470 (470478284)|VARIABLE_SCOPE_BEGIN|[23]|IsDelete|Boolean|false|false
01:09:44.470 (470490189)|VARIABLE_ASSIGNMENT|[23]|IsDelete|false
01:09:44.470 (470497566)|HEAP_ALLOCATE|[25]|Bytes:5
