34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:42:57.063 (63148540)|HEAP_ALLOCATE|[47]|Bytes:4
01:42:57.063 (63178327)|STATEMENT_EXECUTE|[53]
01:42:57.063 (63181516)|STATEMENT_EXECUTE|[54]
01:42:57.063 (63287924)|HEAP_ALLOCATE|[54]|Bytes:36
01:42:57.063 (63295939)|HEAP_ALLOCATE|[54]|Bytes:89
01:42:57.063 (63310040)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
01:42:57.063 (63314419)|STATEMENT_EXECUTE|[13]
01:42:57.063 (63322182)|HEAP_ALLOCATE|[54]|Bytes:5
01:42:57.063 (63327164)|STATEMENT_EXECUTE|[13]
01:42:57.063 (63356560)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
01:42:57.063 (63370726)|HEAP_ALLOCATE|[54]|Bytes:20
01:42:57.063 (63403897)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
01:42:57.063 (63446376)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
01:42:57.063 (63496722)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x1d514a7f
01:42:57.063 (63513296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:42:57.063 (63535351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:42:57.063 (63565617)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
01:42:57.063 (63601786)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x1d514a7f
01:42:57.063 (63623696)|STATEMENT_EXECUTE|[13]
01:42:57.063 (63631028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:42:57.063 (63635912)|STATEMENT_EXECUTE|[14]
01:42:57.063 (63638388)|STATEMENT_EXECUTE|[15]
01:42:57.063 (63640434)|STATEMENT_EXECUTE|[16]
01:42:57.063 (63642569)|STATEMENT_EXECUTE|[17]
01:42:57.063 (63659469)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
01:42:57.063 (63701615)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x1d514a7f
01:42:57.063 (63708607)|STATEMENT_EXECUTE|[55]
01:42:57.063 (63737973)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:42:57.063 (63766289)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
01:42:57.063 (63789300)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x1d514a7f
01:42:57.063 (63794346)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
01:42:57.063 (63805825)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
01:42:57.063 (63811519)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:57.063 (63815410)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
01:42:57.063 (63821426)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
01:42:57.063 (63824603)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:57.063 (63827529)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
01:42:57.063 (63832378)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
01:42:57.063 (63835462)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:57.063 (63838161)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
01:42:57.063 (63843401)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
01:42:57.063 (63846363)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:57.063 (63851268)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
01:42:57.063 (63856537)|VARIABLE_ASSIGNMENT|[22]|IsInsert|true
01:42:57.063 (63859507)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:57.063 (63862242)|VARIABLE_SCOPE_BEGIN|[22]|IsUpdate|Boolean|false|false
01:42:57.063 (63872200)|VARIABLE_ASSIGNMENT|[22]|IsUpdate|false
01:42:57.063 (63875315)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:57.063 (63878225)|VARIABLE_SCOPE_BEGIN|[22]|IsExecuting|Boolean|false|false
01:42:57.063 (63883255)|VARIABLE_ASSIGNMENT|[22]|IsExecuting|true
01:42:57.063 (63886172)|VARIABLE_SCOPE_BEGIN|[22]|newList|List<SObject>|true|false
01:42:57.065 (65645656)|VARIABLE_ASSIGNMENT|[22]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x6f37e4de
01:42:57.065 (65665231)|VARIABLE_SCOPE_BEGIN|[22]|newMap|Map<Id,SObject>|true|false
01:42:57.065 (65680756)|VARIABLE_ASSIGNMENT|[22]|newMap|null|
01:42:57.065 (65686911)|VARIABLE_SCOPE_BEGIN|[22]|oldList|List<SObject>|true|false
01:42:57.065 (65697942)|VARIABLE_ASSIGNMENT|[22]|oldList|null|
01:42:57.065 (65703992)|VARIABLE_SCOPE_BEGIN|[22]|oldMap|Map<Id,SObject>|true|false
01:42:57.065 (65714649)|VARIABLE_ASSIGNMENT|[22]|oldMap|null|
01:42:57.065 (65729329)|HEAP_ALLOCATE|[24]|Bytes:5
01:42:57.065 (65738391)|STATEMENT_EXECUTE|[22]
01:42:57.065 (65742919)|STATEMENT_EXECUTE|[24]
01:42:57.067 (67283527)|VARIABLE_ASSIGNMENT|[24]|this.contractNewList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","AIF__c":"84.0099","CompanySignedDate":"2015-10-10T00:00:00.000Z","Calculate_Next_Sales (10 more) ...":false}]}|0x1d514a7f
01:42:57.067 (67304284)|STATEMENT_EXECUTE|[25]
01:42:57.067 (67328876)|VARIABLE_ASSIGNMENT|[25]|this.contractOldList|null|0x1d514a7f
01:42:57.067 (67337404)|STATEMENT_EXECUTE|[26]
01:42:57.067 (67408043)|VARIABLE_ASSIGNMENT|[26]|this.contractNewMap|null|0x1d514a7f
01:42:57.067 (67417406)|STATEMENT_EXECUTE|[27]
01:42:57.067 (67437713)|VARIABLE_ASSIGNMENT|[27]|this.contractOldMap|null|0x1d514a7f
01:42:57.067 (67445323)|STATEMENT_EXECUTE|[29]
01:42:57.067 (67455916)|HEAP_ALLOCATE|[29]|Bytes:4
01:42:57.067 (67603673)|VARIABLE_SCOPE_BEGIN|[29]|cAgreementContractList|List<Contract>|true|false
01:42:57.067 (67618916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:42:57.067 (67647872)|VARIABLE_ASSIGNMENT|[29]|cAgreementContractList|{"s":1,"v":[]}|0x25a82ca7
01:42:57.067 (67657733)|STATEMENT_EXECUTE|[30]
01:42:57.067 (67670283)|HEAP_ALLOCATE|[30]|Bytes:4
01:42:57.067 (67736722)|VARIABLE_SCOPE_BEGIN|[30]|agreementsMap|Map<Id,Contract>|true|false
01:42:57.067 (67777051)|VARIABLE_ASSIGNMENT|[30]|agreementsMap|{"s":1,"v":{}}|0x691e559e
01:42:57.067 (67787084)|STATEMENT_EXECUTE|[31]
01:42:57.067 (67868599)|HEAP_ALLOCATE|[31]|Bytes:4
01:42:57.067 (67918357)|VARIABLE_SCOPE_BEGIN|[31]|ddrIdtoddrMap|Map<Id,CV_Due_Date_Rule__c>|true|false
01:42:57.067 (67952924)|VARIABLE_ASSIGNMENT|[31]|ddrIdtoddrMap|{"s":1,"v":{}}|0x2af3c7af
01:42:57.067 (67962202)|STATEMENT_EXECUTE|[33]
01:42:57.067 (67972837)|HEAP_ALLOCATE|[33]|Bytes:17
01:42:57.069 (69799096)|HEAP_ALLOCATE|[33]|Bytes:5541
01:42:57.069 (69830655)|HEAP_ALLOCATE|[33]|Bytes:5558
