34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:10:11.158 (158071766)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2014-11-18 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 04:10:01, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 04:10:01, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-332, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
00:10:11.158 (158123453)|STATEMENT_EXECUTE|[12]
00:10:11.158 (158133672)|HEAP_ALLOCATE|[12]|Bytes:8
00:10:11.159 (159431744)|VARIABLE_SCOPE_BEGIN|[14]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
00:10:11.159 (159448582)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
00:10:11.159 (159495132)|HEAP_ALLOCATE|[12]|Bytes:13
00:10:11.159 (159509763)|HEAP_ALLOCATE|[12]|Bytes:5
00:10:11.159 (159517468)|HEAP_ALLOCATE|[12]|Bytes:17
00:10:11.159 (159598564)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
00:10:11.159 (159608759)|STATEMENT_EXECUTE|[11]
00:10:11.160 (160663942)|SYSTEM_MODE_ENTER|false
00:10:11.160 (160695649)|HEAP_ALLOCATE|[14]|Bytes:5
00:10:11.160 (160707515)|STATEMENT_EXECUTE|[11]
00:10:11.160 (160713027)|STATEMENT_EXECUTE|[14]
00:10:11.160 (160742915)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
00:10:11.160 (160751930)|STATEMENT_EXECUTE|[17]
00:10:11.160 (160763073)|HEAP_ALLOCATE|[17]|Bytes:5
00:10:11.160 (160782143)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
00:10:11.160 (160795807)|SYSTEM_MODE_EXIT|false
00:10:11.160 (160814339)|METHOD_EXIT|[11]|GE_TriggerDispatch
00:10:11.160 (160845326)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:10:11.160 (160891371)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
00:10:11.160 (160910926)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
00:10:11.160 (160920239)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:11.160 (160927263)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
00:10:11.160 (160936235)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
00:10:11.160 (160942845)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:11.160 (160948107)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
00:10:11.160 (160956049)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
00:10:11.160 (160962223)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:11.160 (160967297)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
00:10:11.160 (160974850)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
00:10:11.160 (160980842)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:11.160 (160986005)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
00:10:11.160 (160993208)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
00:10:11.160 (160999511)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:11.161 (161005243)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
00:10:11.161 (161014171)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
00:10:11.161 (161020206)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:11.161 (161025330)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
00:10:11.161 (161033353)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
00:10:11.161 (161038567)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
00:10:11.162 (162689191)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:10:01.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-332,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:10:01.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x25e4f206
00:10:11.162 (162712541)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
00:10:11.163 (163932632)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:10:01.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-332,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:10:01.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x4d243917
00:10:11.163 (163955885)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
00:10:11.165 (165582574)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:10:01.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:10:01.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x40add490
00:10:11.165 (165605849)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
00:10:11.166 (166856843)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:10:01.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:10:01.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x67b9a9a5
00:10:11.166 (166897918)|SYSTEM_MODE_ENTER|false
00:10:11.166 (166911646)|HEAP_ALLOCATE|[27]|Bytes:5
00:10:11.166 (166923018)|STATEMENT_EXECUTE|[26]
00:10:11.166 (166928940)|STATEMENT_EXECUTE|[27]
00:10:11.166 (166942455)|HEAP_ALLOCATE|[27]|Bytes:32
00:10:11.167 (167020483)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
00:10:11.167 (167042027)|STATEMENT_EXECUTE|[28]
00:10:11.167 (167053436)|HEAP_ALLOCATE|[28]|Bytes:16
00:10:11.167 (167143238)|HEAP_ALLOCATE|[28]|Bytes:20
00:10:11.167 (167172373)|USER_DEBUG|[28]|DEBUG|activefunction: null
00:10:11.167 (167188096)|STATEMENT_EXECUTE|[29]
00:10:11.167 (167198644)|HEAP_ALLOCATE|[29]|Bytes:12
00:10:11.167 (167264617)|HEAP_ALLOCATE|[29]|Bytes:5
00:10:11.167 (167315896)|HEAP_ALLOCATE|[29]|Bytes:17
00:10:11.167 (167361475)|USER_DEBUG|[29]|DEBUG|noTriggers: false
00:10:11.167 (167403070)|STATEMENT_EXECUTE|[31]
00:10:11.167 (167416466)|STATEMENT_EXECUTE|[38]
00:10:11.167 (167448254)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:10:11.167 (167496099)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
00:10:11.167 (167519422)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
00:10:11.167 (167531495)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:11.167 (167538211)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
00:10:11.167 (167547435)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
00:10:11.167 (167554168)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:11.167 (167559690)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
00:10:11.167 (167567177)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
00:10:11.167 (167573421)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:11.167 (167578479)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
00:10:11.167 (167585930)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
00:10:11.167 (167591958)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:11.167 (167596990)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
00:10:11.167 (167604104)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
00:10:11.167 (167610233)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:11.167 (167615113)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
00:10:11.167 (167622496)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
00:10:11.167 (167634460)|HEAP_ALLOCATE|[72]|Bytes:5
00:10:11.167 (167642825)|STATEMENT_EXECUTE|[69]
00:10:11.167 (167648012)|STATEMENT_EXECUTE|[72]
00:10:11.167 (167654561)|HEAP_ALLOCATE|[72]|Bytes:6
00:10:11.167 (167669699)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
00:10:11.167 (167682935)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
00:10:11.167 (167690364)|STATEMENT_EXECUTE|[73]
00:10:11.167 (167698217)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
00:10:11.167 (167709620)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
00:10:11.167 (167716762)|STATEMENT_EXECUTE|[74]
00:10:11.167 (167721595)|STATEMENT_EXECUTE|[75]
00:10:11.167 (167727466)|HEAP_ALLOCATE|[75]|Bytes:6
00:10:11.167 (167738271)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
00:10:11.167 (167749875)|STATEMENT_EXECUTE|[88]
00:10:11.167 (167755079)|STATEMENT_EXECUTE|[89]
00:10:11.167 (167760178)|HEAP_ALLOCATE|[89]|Bytes:13
00:10:11.167 (167766563)|HEAP_ALLOCATE|[89]|Bytes:1
00:10:11.167 (167771814)|HEAP_ALLOCATE|[89]|Bytes:12
00:10:11.167 (167789698)|HEAP_ALLOCATE|[89]|Bytes:46
00:10:11.167 (167838001)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
00:10:11.167 (167869623)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:10:11.167 (167883997)|STATEMENT_EXECUTE|[42]
00:10:11.167 (167892960)|HEAP_ALLOCATE|[47]|Bytes:4
00:10:11.167 (167924586)|STATEMENT_EXECUTE|[53]
00:10:11.167 (167931595)|STATEMENT_EXECUTE|[54]
00:10:11.169 (169334979)|HEAP_ALLOCATE|[54]|Bytes:36
00:10:11.169 (169360222)|HEAP_ALLOCATE|[54]|Bytes:89
00:10:11.169 (169386061)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
00:10:11.169 (169394555)|STATEMENT_EXECUTE|[13]
00:10:11.169 (169406958)|HEAP_ALLOCATE|[54]|Bytes:5
00:10:11.169 (169416461)|STATEMENT_EXECUTE|[13]
00:10:11.169 (169432316)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
00:10:11.169 (169445526)|HEAP_ALLOCATE|[54]|Bytes:20
00:10:11.169 (169481688)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
00:10:11.169 (169512802)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
00:10:11.169 (169549746)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x2a09fb1a
00:10:11.169 (169565019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:10:11.169 (169584699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
00:10:11.169 (169604681)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
00:10:11.169 (169629279)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x2a09fb1a
00:10:11.169 (169651450)|STATEMENT_EXECUTE|[13]
00:10:11.169 (169661873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:10:11.169 (169669355)|STATEMENT_EXECUTE|[14]
00:10:11.169 (169674177)|STATEMENT_EXECUTE|[15]
00:10:11.169 (169678912)|STATEMENT_EXECUTE|[16]
00:10:11.169 (169683071)|STATEMENT_EXECUTE|[17]
00:10:11.169 (169702817)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
00:10:11.169 (169743774)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x2a09fb1a
00:10:11.169 (169755058)|STATEMENT_EXECUTE|[55]
00:10:11.169 (169790740)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:10:11.169 (169821928)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
00:10:11.169 (169845955)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x2a09fb1a
00:10:11.169 (169854743)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
00:10:11.169 (169869454)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
00:10:11.169 (169878322)|HEAP_ALLOCATE|[24]|Bytes:5
00:10:11.169 (169885520)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
00:10:11.169 (169893904)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
00:10:11.169 (169900339)|HEAP_ALLOCATE|[24]|Bytes:5
00:10:11.169 (169905484)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
00:10:11.169 (169912862)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
00:10:11.169 (169919101)|HEAP_ALLOCATE|[24]|Bytes:5
00:10:11.169 (169924937)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
00:10:11.169 (169932414)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
00:10:11.169 (169938584)|HEAP_ALLOCATE|[24]|Bytes:5
00:10:11.169 (169944505)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
