34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:01:56.223 (223982585)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2012-11-18 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 03:56:55, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 03:56:55, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-1062, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=true, Calculate_Next_Sales_Report__c=true, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
00:01:56.224 (224042854)|STATEMENT_EXECUTE|[12]
00:01:56.224 (224055086)|HEAP_ALLOCATE|[12]|Bytes:8
00:01:56.226 (226605190)|VARIABLE_SCOPE_BEGIN|[14]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
00:01:56.226 (226627896)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
00:01:56.226 (226673705)|HEAP_ALLOCATE|[12]|Bytes:13
00:01:56.226 (226692470)|HEAP_ALLOCATE|[12]|Bytes:5
00:01:56.226 (226704069)|HEAP_ALLOCATE|[12]|Bytes:17
00:01:56.226 (226737639)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
00:01:56.226 (226750003)|STATEMENT_EXECUTE|[11]
00:01:56.227 (227658973)|SYSTEM_MODE_ENTER|false
00:01:56.227 (227693216)|HEAP_ALLOCATE|[14]|Bytes:5
00:01:56.227 (227710283)|STATEMENT_EXECUTE|[11]
00:01:56.227 (227718561)|STATEMENT_EXECUTE|[14]
00:01:56.227 (227757832)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
00:01:56.227 (227771342)|STATEMENT_EXECUTE|[17]
00:01:56.227 (227785434)|HEAP_ALLOCATE|[17]|Bytes:5
00:01:56.227 (227821160)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
00:01:56.227 (227835998)|SYSTEM_MODE_EXIT|false
00:01:56.227 (227855166)|METHOD_EXIT|[11]|GE_TriggerDispatch
00:01:56.227 (227964760)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:01:56.228 (228022874)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
00:01:56.228 (228059549)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
00:01:56.228 (228072787)|HEAP_ALLOCATE|[27]|Bytes:5
00:01:56.228 (228087340)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
00:01:56.228 (228112556)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
00:01:56.228 (228123795)|HEAP_ALLOCATE|[27]|Bytes:5
00:01:56.228 (228136314)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
00:01:56.228 (228159429)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
00:01:56.228 (228170166)|HEAP_ALLOCATE|[27]|Bytes:5
00:01:56.228 (228188720)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
00:01:56.228 (228213641)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
00:01:56.228 (228224925)|HEAP_ALLOCATE|[27]|Bytes:5
00:01:56.228 (228237467)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
00:01:56.228 (228260746)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
00:01:56.228 (228271885)|HEAP_ALLOCATE|[27]|Bytes:5
00:01:56.228 (228284613)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
00:01:56.228 (228307978)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
00:01:56.228 (228318651)|HEAP_ALLOCATE|[27]|Bytes:5
00:01:56.228 (228330965)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
00:01:56.228 (228354269)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
00:01:56.228 (228366820)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
00:01:56.229 (229856292)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:56:55.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:56:55.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x1a87894e
00:01:56.229 (229888670)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
00:01:56.231 (231143620)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:56:55.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:56:55.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x1f253a61
00:01:56.231 (231180382)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
00:01:56.232 (232848245)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:56:55.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:56:55.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x30f7836a
00:01:56.232 (232880086)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
00:01:56.234 (234147839)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:56:55.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:56:55.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0xbb798ef
00:01:56.234 (234192685)|SYSTEM_MODE_ENTER|false
00:01:56.234 (234206883)|HEAP_ALLOCATE|[27]|Bytes:5
00:01:56.234 (234221801)|STATEMENT_EXECUTE|[26]
00:01:56.234 (234229819)|STATEMENT_EXECUTE|[27]
00:01:56.234 (234244541)|HEAP_ALLOCATE|[27]|Bytes:32
00:01:56.234 (234326809)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
00:01:56.234 (234352166)|STATEMENT_EXECUTE|[28]
00:01:56.234 (234368156)|HEAP_ALLOCATE|[28]|Bytes:16
00:01:56.234 (234455185)|HEAP_ALLOCATE|[28]|Bytes:20
00:01:56.234 (234491770)|USER_DEBUG|[28]|DEBUG|activefunction: null
00:01:56.234 (234512507)|STATEMENT_EXECUTE|[29]
00:01:56.234 (234528030)|HEAP_ALLOCATE|[29]|Bytes:12
00:01:56.234 (234590293)|HEAP_ALLOCATE|[29]|Bytes:5
00:01:56.234 (234626516)|HEAP_ALLOCATE|[29]|Bytes:17
00:01:56.234 (234659962)|USER_DEBUG|[29]|DEBUG|noTriggers: false
00:01:56.234 (234690138)|STATEMENT_EXECUTE|[31]
00:01:56.234 (234699258)|STATEMENT_EXECUTE|[38]
00:01:56.234 (234724770)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:01:56.234 (234771094)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
00:01:56.234 (234803600)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
00:01:56.234 (234816700)|HEAP_ALLOCATE|[72]|Bytes:5
00:01:56.234 (234834134)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
00:01:56.234 (234860219)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
00:01:56.234 (234871683)|HEAP_ALLOCATE|[72]|Bytes:5
00:01:56.234 (234884644)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
00:01:56.234 (234908489)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
00:01:56.234 (234919572)|HEAP_ALLOCATE|[72]|Bytes:5
00:01:56.234 (234932047)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
00:01:56.234 (234955389)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
00:01:56.234 (234966125)|HEAP_ALLOCATE|[72]|Bytes:5
00:01:56.234 (234978468)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
00:01:56.235 (235001570)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
00:01:56.235 (235013203)|HEAP_ALLOCATE|[72]|Bytes:5
00:01:56.235 (235025363)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
00:01:56.235 (235048419)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
00:01:56.235 (235063141)|HEAP_ALLOCATE|[72]|Bytes:5
00:01:56.235 (235076415)|STATEMENT_EXECUTE|[69]
00:01:56.235 (235083963)|STATEMENT_EXECUTE|[72]
00:01:56.235 (235093110)|HEAP_ALLOCATE|[72]|Bytes:6
00:01:56.235 (235107070)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
00:01:56.235 (235134751)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
00:01:56.235 (235146454)|STATEMENT_EXECUTE|[73]
00:01:56.235 (235154902)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
00:01:56.235 (235183458)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
00:01:56.235 (235196230)|STATEMENT_EXECUTE|[74]
00:01:56.235 (235203736)|STATEMENT_EXECUTE|[75]
00:01:56.235 (235211628)|HEAP_ALLOCATE|[75]|Bytes:6
00:01:56.235 (235240490)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
00:01:56.235 (235258352)|STATEMENT_EXECUTE|[88]
00:01:56.235 (235266335)|STATEMENT_EXECUTE|[89]
00:01:56.235 (235274625)|HEAP_ALLOCATE|[89]|Bytes:13
00:01:56.235 (235285848)|HEAP_ALLOCATE|[89]|Bytes:1
00:01:56.235 (235295670)|HEAP_ALLOCATE|[89]|Bytes:12
00:01:56.235 (235315693)|HEAP_ALLOCATE|[89]|Bytes:46
00:01:56.235 (235369871)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
00:01:56.235 (235427429)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:01:56.235 (235449440)|STATEMENT_EXECUTE|[42]
00:01:56.235 (235460343)|HEAP_ALLOCATE|[47]|Bytes:4
00:01:56.235 (235500639)|STATEMENT_EXECUTE|[53]
00:01:56.235 (235511037)|STATEMENT_EXECUTE|[54]
00:01:56.238 (238568717)|HEAP_ALLOCATE|[54]|Bytes:36
00:01:56.238 (238591071)|HEAP_ALLOCATE|[54]|Bytes:89
00:01:56.238 (238623864)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
00:01:56.238 (238636704)|STATEMENT_EXECUTE|[13]
00:01:56.238 (238649920)|HEAP_ALLOCATE|[54]|Bytes:5
00:01:56.238 (238663815)|STATEMENT_EXECUTE|[13]
00:01:56.238 (238680094)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
00:01:56.238 (238705804)|HEAP_ALLOCATE|[54]|Bytes:20
00:01:56.238 (238740466)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
00:01:56.238 (238787995)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
00:01:56.238 (238855217)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x20937b2
00:01:56.238 (238873474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:01:56.238 (238898059)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
00:01:56.238 (238924077)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
00:01:56.238 (238977271)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x20937b2
00:01:56.239 (239000871)|STATEMENT_EXECUTE|[13]
00:01:56.239 (239014348)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:01:56.239 (239027531)|STATEMENT_EXECUTE|[14]
00:01:56.239 (239035141)|STATEMENT_EXECUTE|[15]
00:01:56.239 (239042208)|STATEMENT_EXECUTE|[16]
00:01:56.239 (239048664)|STATEMENT_EXECUTE|[17]
00:01:56.239 (239068949)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
00:01:56.239 (239133638)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x20937b2
00:01:56.239 (239152529)|STATEMENT_EXECUTE|[55]
00:01:56.239 (239220154)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:01:56.239 (239273558)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
00:01:56.239 (239326032)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x20937b2
00:01:56.239 (239341208)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
00:01:56.239 (239367699)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
00:01:56.239 (239380777)|HEAP_ALLOCATE|[24]|Bytes:5
00:01:56.239 (239394595)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
00:01:56.239 (239419051)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
00:01:56.239 (239429979)|HEAP_ALLOCATE|[24]|Bytes:5
00:01:56.239 (239442060)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
00:01:56.239 (239465407)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
00:01:56.239 (239476275)|HEAP_ALLOCATE|[24]|Bytes:5
00:01:56.239 (239488301)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
00:01:56.239 (239511658)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
00:01:56.239 (239522326)|HEAP_ALLOCATE|[24]|Bytes:5
00:01:56.239 (239534544)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
