34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
03:20:17.172 (172132593)|USER_DEBUG|[23]|DEBUG|Trigger.newMap: {800Z00000003MSHIA2=Contract:{Id=800Z00000003MSHIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2013-11-19 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000325, LastApprovedDate=null, CreatedDate=2015-10-16 06:47:15, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 07:20:00, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 07:20:00, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-696, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=null, Payment_Due_Date__c=null, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=a2vZ00000009bCZIAY, Next_Sales_Report__c=a2wZ0000000x3qpIAA, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=2011-12-29 00:00:00, Next_Sales_Report_Due_Date__c=2011-12-29 00:00:00, Days_Until_Due_of_Next_Royalty_Payment__c=-1387, Days_Until_Due_of_next_Sales_Report__c=-1387}}
03:20:17.172 (172177835)|STATEMENT_EXECUTE|[24]
03:20:17.172 (172186527)|HEAP_ALLOCATE|[24]|Bytes:8
03:20:17.175 (175758928)|VARIABLE_SCOPE_BEGIN|[15]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
03:20:17.175 (175775973)|VARIABLE_SCOPE_BEGIN|[18]|GE_TriggerDispatch.noTriggers|Boolean|false|true
03:20:17.175 (175822982)|HEAP_ALLOCATE|[24]|Bytes:13
03:20:17.175 (175835063)|HEAP_ALLOCATE|[24]|Bytes:5
03:20:17.175 (175840324)|HEAP_ALLOCATE|[24]|Bytes:17
03:20:17.175 (175871306)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
03:20:17.175 (175877386)|STATEMENT_EXECUTE|[12]
03:20:17.176 (176764869)|SYSTEM_MODE_ENTER|false
03:20:17.176 (176792021)|HEAP_ALLOCATE|[15]|Bytes:5
03:20:17.176 (176800218)|STATEMENT_EXECUTE|[12]
03:20:17.176 (176803200)|STATEMENT_EXECUTE|[15]
03:20:17.176 (176830145)|VARIABLE_ASSIGNMENT|[15]|GE_TriggerDispatch.activefunction|null|
03:20:17.176 (176835013)|STATEMENT_EXECUTE|[18]
03:20:17.176 (176844151)|HEAP_ALLOCATE|[18]|Bytes:5
03:20:17.176 (176857074)|VARIABLE_ASSIGNMENT|[18]|GE_TriggerDispatch.noTriggers|false
03:20:17.176 (176868041)|SYSTEM_MODE_EXIT|false
03:20:17.176 (176884214)|METHOD_EXIT|[12]|GE_TriggerDispatch
03:20:17.176 (176935190)|METHOD_ENTRY|[24]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
03:20:17.176 (176992148)|VARIABLE_SCOPE_BEGIN|[27]|TriggerObject|String|false|false
03:20:17.177 (177007435)|VARIABLE_ASSIGNMENT|[27]|TriggerObject|"Contract"
03:20:17.177 (177014462)|HEAP_ALLOCATE|[28]|Bytes:5
03:20:17.177 (177021113)|VARIABLE_SCOPE_BEGIN|[27]|IsBefore|Boolean|false|false
03:20:17.177 (177027492)|VARIABLE_ASSIGNMENT|[27]|IsBefore|true
03:20:17.177 (177031778)|HEAP_ALLOCATE|[28]|Bytes:5
03:20:17.177 (177040500)|VARIABLE_SCOPE_BEGIN|[27]|IsDelete|Boolean|false|false
03:20:17.177 (177053071)|VARIABLE_ASSIGNMENT|[27]|IsDelete|false
03:20:17.177 (177061810)|HEAP_ALLOCATE|[28]|Bytes:5
03:20:17.177 (177073427)|VARIABLE_SCOPE_BEGIN|[27]|IsAfter|Boolean|false|false
03:20:17.177 (177085111)|VARIABLE_ASSIGNMENT|[27]|IsAfter|false
03:20:17.177 (177090741)|HEAP_ALLOCATE|[28]|Bytes:5
03:20:17.177 (177096791)|VARIABLE_SCOPE_BEGIN|[27]|IsInsert|Boolean|false|false
03:20:17.177 (177102626)|VARIABLE_ASSIGNMENT|[27]|IsInsert|false
03:20:17.177 (177106609)|HEAP_ALLOCATE|[28]|Bytes:5
03:20:17.177 (177111739)|VARIABLE_SCOPE_BEGIN|[27]|IsUpdate|Boolean|false|false
03:20:17.177 (177117338)|VARIABLE_ASSIGNMENT|[27]|IsUpdate|true
03:20:17.177 (177121071)|HEAP_ALLOCATE|[28]|Bytes:5
03:20:17.177 (177125707)|VARIABLE_SCOPE_BEGIN|[27]|IsExecuting|Boolean|false|false
03:20:17.177 (177131546)|VARIABLE_ASSIGNMENT|[27]|IsExecuting|true
03:20:17.177 (177136677)|VARIABLE_SCOPE_BEGIN|[27]|newList|List<SObject>|true|false
03:20:17.178 (178618852)|VARIABLE_ASSIGNMENT|[27]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T07:20:00.000Z","Days_Until_Due_of_Ne (21 more) ...":-1387,"ContractNumber":"CN-00000325","Next_Royalty_Payment (12 more) ...":"2011-12-29T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-696,"Next_Sales_Report__c":"a2wZ0000000x3qpIAA","CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","Next_Sales_Report_Du (9 more) ...":"2011-12-29T00:00:00.000Z","EndDate":"2013-11-19T00:00:00.000Z","Next_Royalty_Payment (3 more) ...":"a2vZ00000009bCZIAY","SystemModstamp":"2015-10-16T07:20:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","Days_Until_Due_of_ne (18 more) ...":-1387,"BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-16T06:47:15.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MSHIA2","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x6b6dff16
03:20:17.178 (178642602)|VARIABLE_SCOPE_BEGIN|[27]|newMap|Map<Id,SObject>|true|false
03:20:17.179 (179490525)|VARIABLE_ASSIGNMENT|[27]|newMap|{"s":1,"v":{"800Z00000003MSHIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T07:20:00.000Z","Days_Until_Due_of_Ne (21 more) ...":-1387,"ContractNumber":"CN-00000325","Next_Royalty_Payment (12 more) ...":"2011-12-29T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-696,"Next_Sales_Report__c":"a2wZ0000000x3qpIAA","CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","Next_Sales_Report_Du (9 more) ...":"2011-12-29T00:00:00.000Z","EndDate":"2013-11-19T00:00:00.000Z","Next_Royalty_Payment (3 more) ...":"a2vZ00000009bCZIAY","SystemModstamp":"2015-10-16T07:20:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","Days_Until_Due_of_ne (18 more) ...":-1387,"BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-16T06:47:15.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MSHIA2","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x4f5be565
03:20:17.179 (179521910)|VARIABLE_SCOPE_BEGIN|[27]|oldList|List<SObject>|true|false
03:20:17.181 (181215358)|VARIABLE_ASSIGNMENT|[27]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T07:20:00.000Z","Days_Until_Due_of_Ne (21 more) ...":-1387,"ContractNumber":"CN-00000325","Next_Royalty_Payment (12 more) ...":"2011-12-29T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"Next_Sales_Report__c":"a2wZ0000000x3qpIAA","CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","Next_Sales_Report_Du (9 more) ...":"2011-12-29T00:00:00.000Z","EndDate":"2012-11-19T00:00:00.000Z","Next_Royalty_Payment (3 more) ...":"a2vZ00000009bCZIAY","SystemModstamp":"2015-10-16T07:20:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","Days_Until_Due_of_ne (18 more) ...":-1387,"BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-16T06:47:15.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MSHIA2","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x6181f3e2
03:20:17.181 (181240401)|VARIABLE_SCOPE_BEGIN|[27]|oldMap|Map<Id,SObject>|true|false
03:20:17.182 (182250838)|VARIABLE_ASSIGNMENT|[27]|oldMap|{"s":1,"v":{"800Z00000003MSHIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T07:20:00.000Z","Days_Until_Due_of_Ne (21 more) ...":-1387,"ContractNumber":"CN-00000325","Next_Royalty_Payment (12 more) ...":"2011-12-29T00:00:00.000Z","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"Next_Sales_Report__c":"a2wZ0000000x3qpIAA","CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","Next_Sales_Report_Du (9 more) ...":"2011-12-29T00:00:00.000Z","EndDate":"2012-11-19T00:00:00.000Z","Next_Royalty_Payment (3 more) ...":"a2vZ00000009bCZIAY","SystemModstamp":"2015-10-16T07:20:00.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","Days_Until_Due_of_ne (18 more) ...":-1387,"BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-16T06:47:15.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MSHIA2","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x1fc21029
03:20:17.182 (182282325)|SYSTEM_MODE_ENTER|false
03:20:17.182 (182289540)|HEAP_ALLOCATE|[28]|Bytes:5
03:20:17.182 (182295306)|STATEMENT_EXECUTE|[27]
03:20:17.182 (182298187)|STATEMENT_EXECUTE|[28]
03:20:17.182 (182309219)|HEAP_ALLOCATE|[28]|Bytes:32
03:20:17.182 (182389647)|USER_DEBUG|[28]|DEBUG|GE_TriggerDispatch - entry start
03:20:17.182 (182404937)|STATEMENT_EXECUTE|[29]
03:20:17.182 (182414325)|HEAP_ALLOCATE|[29]|Bytes:16
03:20:17.182 (182482513)|HEAP_ALLOCATE|[29]|Bytes:20
03:20:17.182 (182511090)|USER_DEBUG|[29]|DEBUG|activefunction: null
03:20:17.182 (182527953)|STATEMENT_EXECUTE|[30]
03:20:17.182 (182542424)|HEAP_ALLOCATE|[30]|Bytes:12
03:20:17.182 (182617488)|HEAP_ALLOCATE|[30]|Bytes:5
03:20:17.182 (182650233)|HEAP_ALLOCATE|[30]|Bytes:17
03:20:17.182 (182679172)|USER_DEBUG|[30]|DEBUG|noTriggers: false
03:20:17.182 (182698897)|STATEMENT_EXECUTE|[32]
03:20:17.182 (182702077)|STATEMENT_EXECUTE|[39]
03:20:17.182 (182721514)|METHOD_ENTRY|[39]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
03:20:17.182 (182763539)|VARIABLE_SCOPE_BEGIN|[70]|TriggerObject|String|false|false
03:20:17.182 (182776160)|VARIABLE_ASSIGNMENT|[70]|TriggerObject|"Contract"
03:20:17.182 (182782657)|HEAP_ALLOCATE|[73]|Bytes:5
03:20:17.182 (182789267)|VARIABLE_SCOPE_BEGIN|[70]|IsBefore|Boolean|false|false
03:20:17.182 (182795956)|VARIABLE_ASSIGNMENT|[70]|IsBefore|true
03:20:17.182 (182799844)|HEAP_ALLOCATE|[73]|Bytes:5
03:20:17.182 (182804875)|VARIABLE_SCOPE_BEGIN|[70]|IsDelete|Boolean|false|false
03:20:17.182 (182810457)|VARIABLE_ASSIGNMENT|[70]|IsDelete|false
03:20:17.182 (182814206)|HEAP_ALLOCATE|[73]|Bytes:5
03:20:17.182 (182818961)|VARIABLE_SCOPE_BEGIN|[70]|IsAfter|Boolean|false|false
03:20:17.182 (182824478)|VARIABLE_ASSIGNMENT|[70]|IsAfter|false
03:20:17.182 (182828147)|HEAP_ALLOCATE|[73]|Bytes:5
03:20:17.182 (182832805)|VARIABLE_SCOPE_BEGIN|[70]|IsInsert|Boolean|false|false
03:20:17.182 (182838164)|VARIABLE_ASSIGNMENT|[70]|IsInsert|false
03:20:17.182 (182841706)|HEAP_ALLOCATE|[73]|Bytes:5
03:20:17.182 (182846197)|VARIABLE_SCOPE_BEGIN|[70]|IsUpdate|Boolean|false|false
03:20:17.182 (182853922)|VARIABLE_ASSIGNMENT|[70]|IsUpdate|true
03:20:17.182 (182867143)|HEAP_ALLOCATE|[73]|Bytes:5
03:20:17.182 (182874986)|STATEMENT_EXECUTE|[70]
03:20:17.182 (182880008)|STATEMENT_EXECUTE|[73]
03:20:17.182 (182888022)|HEAP_ALLOCATE|[73]|Bytes:6
03:20:17.182 (182897464)|VARIABLE_SCOPE_BEGIN|[73]|beforeAfter|String|false|false
03:20:17.182 (182911665)|VARIABLE_ASSIGNMENT|[73]|beforeAfter|"BEFORE"
03:20:17.182 (182918553)|STATEMENT_EXECUTE|[74]
03:20:17.182 (182925849)|VARIABLE_SCOPE_BEGIN|[74]|dmlOperation|String|false|false
03:20:17.182 (182938664)|VARIABLE_ASSIGNMENT|[74]|dmlOperation|null
03:20:17.182 (182945959)|STATEMENT_EXECUTE|[75]
03:20:17.182 (182950445)|STATEMENT_EXECUTE|[76]
03:20:17.182 (182956828)|HEAP_ALLOCATE|[76]|Bytes:6
03:20:17.182 (182972160)|VARIABLE_ASSIGNMENT|[76]|dmlOperation|"UPDATE"
03:20:17.182 (182987719)|STATEMENT_EXECUTE|[89]
03:20:17.182 (182993010)|STATEMENT_EXECUTE|[90]
03:20:17.183 (183000066)|HEAP_ALLOCATE|[90]|Bytes:13
03:20:17.183 (183008531)|HEAP_ALLOCATE|[90]|Bytes:1
03:20:17.183 (183015038)|HEAP_ALLOCATE|[90]|Bytes:12
03:20:17.183 (183036982)|HEAP_ALLOCATE|[90]|Bytes:46
03:20:17.183 (183113053)|USER_DEBUG|[90]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
03:20:17.183 (183157834)|METHOD_EXIT|[39]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
03:20:17.183 (183175311)|STATEMENT_EXECUTE|[43]
03:20:17.183 (183183008)|HEAP_ALLOCATE|[48]|Bytes:4
03:20:17.183 (183215816)|STATEMENT_EXECUTE|[54]
03:20:17.183 (183219051)|STATEMENT_EXECUTE|[55]
03:20:17.187 (187704419)|HEAP_ALLOCATE|[55]|Bytes:40
03:20:17.187 (187720798)|HEAP_ALLOCATE|[55]|Bytes:98
03:20:17.187 (187745653)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
03:20:17.187 (187751870)|STATEMENT_EXECUTE|[13]
03:20:17.187 (187763455)|HEAP_ALLOCATE|[55]|Bytes:5
03:20:17.187 (187769817)|STATEMENT_EXECUTE|[13]
03:20:17.187 (187782030)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
03:20:17.187 (187815083)|HEAP_ALLOCATE|[55]|Bytes:24
03:20:17.187 (187841002)|CONSTRUCTOR_ENTRY|[55]|01pZ0000000Pym5|<init>()
03:20:17.187 (187882133)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
03:20:17.187 (187922950)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x2b75023f
03:20:17.187 (187933190)|HEAP_ALLOCATE|[18]|Bytes:5
03:20:17.187 (187948276)|HEAP_ALLOCATE|[18]|Bytes:6
03:20:17.187 (187966933)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
03:20:17.187 (187986374)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x2b75023f
03:20:17.188 (188004898)|STATEMENT_EXECUTE|[13]
03:20:17.188 (188011935)|HEAP_ALLOCATE|[18]|Bytes:5
03:20:17.188 (188015609)|STATEMENT_EXECUTE|[14]
03:20:17.188 (188018159)|STATEMENT_EXECUTE|[15]
03:20:17.188 (188020232)|STATEMENT_EXECUTE|[16]
03:20:17.188 (188022280)|STATEMENT_EXECUTE|[17]
03:20:17.188 (188024297)|STATEMENT_EXECUTE|[18]
03:20:17.188 (188032101)|HEAP_ALLOCATE|[18]|Bytes:4
03:20:17.188 (188180230)|VARIABLE_ASSIGNMENT|[18]|this.cIdsofwNewSchedules|{"s":1,"v":[]}|0x2b75023f
03:20:17.188 (188200910)|CONSTRUCTOR_EXIT|[55]|01pZ0000000Pym5|<init>()
03:20:17.188 (188237246)|VARIABLE_ASSIGNMENT|[55]|GE_TriggerDispatch.activefunction|{"cIdsofwNewSchedules":"0x67d02f9d"}|0x2b75023f
03:20:17.188 (188244298)|STATEMENT_EXECUTE|[56]
