34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:47:09.314 (1314594870)|HEAP_ALLOCATE|[64]|Bytes:7
23:47:09.314 (1314715510)|USER_DEBUG|[10]|DEBUG|AllContractTriggers - start
23:47:09.314 (1314745294)|STATEMENT_EXECUTE|[11]
23:47:09.314 (1314763473)|HEAP_ALLOCATE|[11]|Bytes:16
23:47:09.319 (1319762087)|HEAP_ALLOCATE|[11]|Bytes:5707
23:47:09.319 (1319822516)|HEAP_ALLOCATE|[11]|Bytes:5723
23:47:09.319 (1319886476)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2010-11-12 00:00:00, EndDate=2012-11-18 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 03:42:45, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 03:42:45, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-1061, As_Of_Date__c=2015-10-15 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLiIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
23:47:09.319 (1319970681)|STATEMENT_EXECUTE|[12]
23:47:09.319 (1319986817)|HEAP_ALLOCATE|[12]|Bytes:8
23:47:09.347 (1347906569)|VARIABLE_SCOPE_BEGIN|[14]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
23:47:09.347 (1347950893)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
23:47:09.348 (1348044572)|HEAP_ALLOCATE|[12]|Bytes:13
23:47:09.348 (1348071075)|HEAP_ALLOCATE|[12]|Bytes:5
23:47:09.348 (1348085717)|HEAP_ALLOCATE|[12]|Bytes:17
23:47:09.348 (1348132113)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
23:47:09.348 (1348156839)|STATEMENT_EXECUTE|[11]
23:47:09.348 (1348898439)|SYSTEM_MODE_ENTER|false
23:47:09.348 (1348935556)|HEAP_ALLOCATE|[14]|Bytes:5
23:47:09.348 (1348955632)|STATEMENT_EXECUTE|[11]
23:47:09.348 (1348966135)|STATEMENT_EXECUTE|[14]
23:47:09.349 (1349038297)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
23:47:09.349 (1349055835)|STATEMENT_EXECUTE|[17]
23:47:09.349 (1349074436)|HEAP_ALLOCATE|[17]|Bytes:5
23:47:09.349 (1349119682)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
23:47:09.349 (1349160696)|SYSTEM_MODE_EXIT|false
23:47:09.349 (1349185824)|METHOD_EXIT|[11]|GE_TriggerDispatch
23:47:09.349 (1349269568)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
23:47:09.349 (1349353081)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
23:47:09.349 (1349397032)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
23:47:09.349 (1349412670)|HEAP_ALLOCATE|[27]|Bytes:5
23:47:09.349 (1349428034)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
23:47:09.349 (1349459371)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
23:47:09.349 (1349473455)|HEAP_ALLOCATE|[27]|Bytes:5
23:47:09.349 (1349487772)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
23:47:09.349 (1349517510)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
23:47:09.349 (1349531277)|HEAP_ALLOCATE|[27]|Bytes:5
23:47:09.349 (1349545229)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
23:47:09.349 (1349574766)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
23:47:09.349 (1349588372)|HEAP_ALLOCATE|[27]|Bytes:5
23:47:09.349 (1349602306)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
23:47:09.349 (1349631395)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
23:47:09.349 (1349645101)|HEAP_ALLOCATE|[27]|Bytes:5
23:47:09.349 (1349659269)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
23:47:09.349 (1349688130)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
23:47:09.349 (1349701535)|HEAP_ALLOCATE|[27]|Bytes:5
23:47:09.349 (1349715317)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
23:47:09.349 (1349744692)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
23:47:09.349 (1349759464)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
23:47:09.351 (1351679561)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:42:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:42:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x19d2f041
23:47:09.351 (1351721847)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
23:47:09.352 (1352958084)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:42:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:42:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x7c6fdce4
23:47:09.352 (1352993194)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
23:47:09.354 (1354969102)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:42:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1427,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2011-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:42:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x7729c363
23:47:09.355 (1355015273)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
23:47:09.356 (1356410327)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T03:42:45.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2010-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-15T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLiIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1427,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2011-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T03:42:45.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x3fd540ed
23:47:09.356 (1356453848)|SYSTEM_MODE_ENTER|false
23:47:09.356 (1356468896)|HEAP_ALLOCATE|[27]|Bytes:5
23:47:09.356 (1356485332)|STATEMENT_EXECUTE|[26]
23:47:09.356 (1356495555)|STATEMENT_EXECUTE|[27]
23:47:09.356 (1356517449)|HEAP_ALLOCATE|[27]|Bytes:32
23:47:09.356 (1356639224)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
23:47:09.356 (1356671943)|STATEMENT_EXECUTE|[28]
23:47:09.356 (1356690569)|HEAP_ALLOCATE|[28]|Bytes:16
23:47:09.356 (1356856354)|HEAP_ALLOCATE|[28]|Bytes:20
23:47:09.356 (1356932719)|USER_DEBUG|[28]|DEBUG|activefunction: null
23:47:09.356 (1356962963)|STATEMENT_EXECUTE|[29]
23:47:09.356 (1356982066)|HEAP_ALLOCATE|[29]|Bytes:12
23:47:09.357 (1357051695)|HEAP_ALLOCATE|[29]|Bytes:5
23:47:09.357 (1357095401)|HEAP_ALLOCATE|[29]|Bytes:17
23:47:09.357 (1357141365)|USER_DEBUG|[29]|DEBUG|noTriggers: false
23:47:09.357 (1357177823)|STATEMENT_EXECUTE|[31]
23:47:09.357 (1357189811)|STATEMENT_EXECUTE|[38]
23:47:09.357 (1357221293)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
23:47:09.357 (1357270422)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
23:47:09.357 (1357309515)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
23:47:09.357 (1357325589)|HEAP_ALLOCATE|[72]|Bytes:5
23:47:09.357 (1357341122)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
23:47:09.357 (1357372697)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
23:47:09.357 (1357386854)|HEAP_ALLOCATE|[72]|Bytes:5
23:47:09.357 (1357401155)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
23:47:09.357 (1357430811)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
23:47:09.357 (1357444259)|HEAP_ALLOCATE|[72]|Bytes:5
23:47:09.357 (1357458075)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
23:47:09.357 (1357487365)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
23:47:09.357 (1357500885)|HEAP_ALLOCATE|[72]|Bytes:5
23:47:09.357 (1357514606)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
23:47:09.357 (1357543798)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
23:47:09.357 (1357557082)|HEAP_ALLOCATE|[72]|Bytes:5
23:47:09.357 (1357571061)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
23:47:09.357 (1357599774)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
23:47:09.357 (1357617846)|HEAP_ALLOCATE|[72]|Bytes:5
23:47:09.357 (1357633015)|STATEMENT_EXECUTE|[69]
23:47:09.357 (1357642779)|STATEMENT_EXECUTE|[72]
23:47:09.357 (1357653805)|HEAP_ALLOCATE|[72]|Bytes:6
23:47:09.357 (1357676460)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
23:47:09.357 (1357710888)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
23:47:09.357 (1357725204)|STATEMENT_EXECUTE|[73]
23:47:09.357 (1357740855)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
23:47:09.357 (1357772968)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
23:47:09.357 (1357787702)|STATEMENT_EXECUTE|[74]
23:47:09.357 (1357797362)|STATEMENT_EXECUTE|[75]
23:47:09.357 (1357807946)|HEAP_ALLOCATE|[75]|Bytes:6
23:47:09.357 (1357842637)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
23:47:09.357 (1357863244)|STATEMENT_EXECUTE|[88]
23:47:09.357 (1357873462)|STATEMENT_EXECUTE|[89]
23:47:09.357 (1357883756)|HEAP_ALLOCATE|[89]|Bytes:13
23:47:09.357 (1357896821)|HEAP_ALLOCATE|[89]|Bytes:1
23:47:09.357 (1357908407)|HEAP_ALLOCATE|[89]|Bytes:12
23:47:09.357 (1357938698)|HEAP_ALLOCATE|[89]|Bytes:46
23:47:09.357 (1357997949)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
23:47:09.358 (1358031753)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
23:47:09.358 (1358054459)|STATEMENT_EXECUTE|[42]
23:47:09.358 (1358067908)|HEAP_ALLOCATE|[47]|Bytes:4
23:47:09.358 (1358108866)|STATEMENT_EXECUTE|[53]
23:47:09.358 (1358120377)|STATEMENT_EXECUTE|[54]
23:47:09.377 (1377428411)|HEAP_ALLOCATE|[54]|Bytes:36
23:47:09.377 (1377461421)|HEAP_ALLOCATE|[54]|Bytes:89
23:47:09.377 (1377505546)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
23:47:09.377 (1377523726)|STATEMENT_EXECUTE|[13]
23:47:09.377 (1377542911)|HEAP_ALLOCATE|[54]|Bytes:5
23:47:09.377 (1377559445)|STATEMENT_EXECUTE|[13]
23:47:09.377 (1377580391)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
23:47:09.377 (1377619468)|HEAP_ALLOCATE|[54]|Bytes:20
23:47:09.377 (1377666249)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
23:47:09.377 (1377727183)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
23:47:09.377 (1377837768)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x7803243
23:47:09.377 (1377859515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:47:09.377 (1377887928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
23:47:09.377 (1377916336)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
23:47:09.377 (1377975216)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x7803243
23:47:09.378 (1378005055)|STATEMENT_EXECUTE|[13]
23:47:09.378 (1378020432)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:47:09.378 (1378035286)|STATEMENT_EXECUTE|[14]
23:47:09.378 (1378046212)|STATEMENT_EXECUTE|[15]
23:47:09.378 (1378055471)|STATEMENT_EXECUTE|[16]
23:47:09.378 (1378064551)|STATEMENT_EXECUTE|[17]
23:47:09.378 (1378088796)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
23:47:09.378 (1378167457)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x7803243
23:47:09.378 (1378184938)|STATEMENT_EXECUTE|[55]
23:47:09.378 (1378258546)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
23:47:09.378 (1378320442)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
23:47:09.378 (1378379544)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x7803243
23:47:09.378 (1378406976)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
23:47:09.378 (1378460171)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
23:47:09.378 (1378485140)|HEAP_ALLOCATE|[24]|Bytes:5
23:47:09.378 (1378510392)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
23:47:09.378 (1378563104)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
23:47:09.378 (1378587401)|HEAP_ALLOCATE|[24]|Bytes:5
23:47:09.378 (1378614362)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
23:47:09.378 (1378669820)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
23:47:09.378 (1378688030)|HEAP_ALLOCATE|[24]|Bytes:5
