34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:05:12.752 (752643674)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:01:57.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:01:57.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x15080d82
00:05:12.752 (752677137)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
00:05:12.753 (753719548)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:01:57.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:01:57.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x78bce521
00:05:12.753 (753750941)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
00:05:12.755 (755162713)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:01:57.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:01:57.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x345ce8b9
00:05:12.755 (755194852)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
00:05:12.756 (756218792)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:01:57.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:01:57.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x6a4c3be5
00:05:12.756 (756255148)|SYSTEM_MODE_ENTER|false
00:05:12.756 (756265895)|HEAP_ALLOCATE|[27]|Bytes:5
00:05:12.756 (756277613)|STATEMENT_EXECUTE|[26]
00:05:12.756 (756283064)|STATEMENT_EXECUTE|[27]
00:05:12.756 (756297415)|HEAP_ALLOCATE|[27]|Bytes:32
00:05:12.756 (756419899)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
00:05:12.756 (756445306)|STATEMENT_EXECUTE|[28]
00:05:12.756 (756456884)|HEAP_ALLOCATE|[28]|Bytes:16
00:05:12.756 (756562765)|HEAP_ALLOCATE|[28]|Bytes:20
00:05:12.756 (756598065)|USER_DEBUG|[28]|DEBUG|activefunction: null
00:05:12.756 (756615432)|STATEMENT_EXECUTE|[29]
00:05:12.756 (756626370)|HEAP_ALLOCATE|[29]|Bytes:12
00:05:12.756 (756689083)|HEAP_ALLOCATE|[29]|Bytes:5
00:05:12.756 (756726343)|HEAP_ALLOCATE|[29]|Bytes:17
00:05:12.756 (756758215)|USER_DEBUG|[29]|DEBUG|noTriggers: false
00:05:12.756 (756783946)|STATEMENT_EXECUTE|[31]
00:05:12.756 (756790865)|STATEMENT_EXECUTE|[38]
00:05:12.756 (756819768)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:05:12.756 (756866428)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
00:05:12.756 (756898116)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
00:05:12.756 (756909348)|HEAP_ALLOCATE|[72]|Bytes:5
00:05:12.756 (756926129)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
00:05:12.756 (756951548)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
00:05:12.756 (756961508)|HEAP_ALLOCATE|[72]|Bytes:5
00:05:12.756 (756977076)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
00:05:12.757 (757001659)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
00:05:12.757 (757012376)|HEAP_ALLOCATE|[72]|Bytes:5
00:05:12.757 (757027524)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
00:05:12.757 (757051409)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
00:05:12.757 (757060799)|HEAP_ALLOCATE|[72]|Bytes:5
00:05:12.757 (757075375)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
00:05:12.757 (757098720)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
00:05:12.757 (757108196)|HEAP_ALLOCATE|[72]|Bytes:5
00:05:12.757 (757122995)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
00:05:12.757 (757145985)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
00:05:12.757 (757159652)|HEAP_ALLOCATE|[72]|Bytes:5
00:05:12.757 (757169724)|STATEMENT_EXECUTE|[69]
00:05:12.757 (757174773)|STATEMENT_EXECUTE|[72]
00:05:12.757 (757181394)|HEAP_ALLOCATE|[72]|Bytes:6
00:05:12.757 (757196165)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
00:05:12.757 (757223146)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
00:05:12.757 (757232048)|STATEMENT_EXECUTE|[73]
00:05:12.757 (757242097)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
00:05:12.757 (757271495)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
00:05:12.757 (757280959)|STATEMENT_EXECUTE|[74]
00:05:12.757 (757286069)|STATEMENT_EXECUTE|[75]
00:05:12.757 (757292054)|HEAP_ALLOCATE|[75]|Bytes:6
00:05:12.757 (757320454)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
00:05:12.757 (757333847)|STATEMENT_EXECUTE|[88]
00:05:12.757 (757339302)|STATEMENT_EXECUTE|[89]
00:05:12.757 (757348295)|HEAP_ALLOCATE|[89]|Bytes:13
00:05:12.757 (757358128)|HEAP_ALLOCATE|[89]|Bytes:1
00:05:12.757 (757365779)|HEAP_ALLOCATE|[89]|Bytes:12
00:05:12.757 (757386801)|HEAP_ALLOCATE|[89]|Bytes:46
00:05:12.757 (757441264)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
00:05:12.757 (757471486)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:05:12.757 (757484886)|STATEMENT_EXECUTE|[42]
00:05:12.757 (757493525)|HEAP_ALLOCATE|[47]|Bytes:4
00:05:12.757 (757532386)|STATEMENT_EXECUTE|[53]
00:05:12.757 (757539447)|STATEMENT_EXECUTE|[54]
00:05:12.770 (770460410)|HEAP_ALLOCATE|[54]|Bytes:36
00:05:12.770 (770486698)|HEAP_ALLOCATE|[54]|Bytes:89
00:05:12.770 (770524474)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
00:05:12.770 (770534861)|STATEMENT_EXECUTE|[13]
00:05:12.770 (770549334)|HEAP_ALLOCATE|[54]|Bytes:5
00:05:12.770 (770561315)|STATEMENT_EXECUTE|[13]
00:05:12.770 (770576973)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
00:05:12.770 (770605310)|HEAP_ALLOCATE|[54]|Bytes:20
00:05:12.770 (770650277)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
00:05:12.770 (770724299)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
00:05:12.770 (770810941)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x4d9a6327
00:05:12.770 (770827159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:05:12.770 (770851675)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
00:05:12.770 (770884191)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
00:05:12.770 (770935121)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x4d9a6327
00:05:12.770 (770963115)|STATEMENT_EXECUTE|[13]
00:05:12.770 (770973854)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:05:12.770 (770984138)|STATEMENT_EXECUTE|[14]
00:05:12.770 (770989071)|STATEMENT_EXECUTE|[15]
00:05:12.770 (770993706)|STATEMENT_EXECUTE|[16]
00:05:12.770 (770998136)|STATEMENT_EXECUTE|[17]
00:05:12.771 (771025478)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
00:05:12.771 (771091782)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x4d9a6327
00:05:12.771 (771103867)|STATEMENT_EXECUTE|[55]
00:05:12.771 (771173403)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:05:12.771 (771226598)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
00:05:12.771 (771276203)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x4d9a6327
00:05:12.771 (771293876)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
00:05:12.771 (771321557)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
00:05:12.771 (771332350)|HEAP_ALLOCATE|[24]|Bytes:5
00:05:12.771 (771362129)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
00:05:12.771 (771390578)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
00:05:12.771 (771400850)|HEAP_ALLOCATE|[24]|Bytes:5
00:05:12.771 (771420025)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
00:05:12.771 (771444487)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
00:05:12.771 (771454090)|HEAP_ALLOCATE|[24]|Bytes:5
00:05:12.771 (771469307)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
00:05:12.771 (771493273)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
00:05:12.771 (771502580)|HEAP_ALLOCATE|[24]|Bytes:5
00:05:12.771 (771517172)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
