34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:24:51.245 (245403518)|HEAP_ALLOCATE|[14]|Bytes:5
00:24:51.245 (245414957)|STATEMENT_EXECUTE|[11]
00:24:51.245 (245417934)|STATEMENT_EXECUTE|[14]
00:24:51.245 (245460742)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
00:24:51.245 (245467110)|STATEMENT_EXECUTE|[17]
00:24:51.245 (245476949)|HEAP_ALLOCATE|[17]|Bytes:5
00:24:51.245 (245509690)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
00:24:51.245 (245518855)|SYSTEM_MODE_EXIT|false
00:24:51.245 (245529813)|METHOD_EXIT|[11]|GE_TriggerDispatch
00:24:51.245 (245580936)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:24:51.245 (245658453)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
00:24:51.245 (245689034)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
00:24:51.245 (245696317)|HEAP_ALLOCATE|[27]|Bytes:5
00:24:51.245 (245709724)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
00:24:51.245 (245729538)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
00:24:51.245 (245735218)|HEAP_ALLOCATE|[27]|Bytes:5
00:24:51.245 (245746922)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
00:24:51.245 (245765555)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
00:24:51.245 (245771021)|HEAP_ALLOCATE|[27]|Bytes:5
00:24:51.245 (245782264)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
00:24:51.245 (245800332)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
00:24:51.245 (245805609)|HEAP_ALLOCATE|[27]|Bytes:5
00:24:51.245 (245816787)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
00:24:51.245 (245834587)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
00:24:51.245 (245839859)|HEAP_ALLOCATE|[27]|Bytes:5
00:24:51.245 (245851177)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
00:24:51.245 (245869053)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
00:24:51.245 (245874378)|HEAP_ALLOCATE|[27]|Bytes:5
00:24:51.245 (245885318)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
00:24:51.245 (245903808)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
00:24:51.245 (245913818)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
00:24:51.247 (247196676)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:20:36.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":34,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2015-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:20:36.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x12f6dbf0
00:24:51.247 (247222315)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
00:24:51.248 (248205710)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:20:36.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":34,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2015-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:20:36.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x39306d01
00:24:51.248 (248230153)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
00:24:51.249 (249714313)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:20:36.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":33,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2015-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:20:36.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x11fa8c9
00:24:51.249 (249739993)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
00:24:51.250 (250704561)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:20:36.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":33,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2015-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:20:36.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x34cf281e
00:24:51.250 (250733248)|SYSTEM_MODE_ENTER|false
00:24:51.250 (250740629)|HEAP_ALLOCATE|[27]|Bytes:5
00:24:51.250 (250750847)|STATEMENT_EXECUTE|[26]
00:24:51.250 (250753818)|STATEMENT_EXECUTE|[27]
00:24:51.250 (250762595)|HEAP_ALLOCATE|[27]|Bytes:32
00:24:51.250 (250848959)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
00:24:51.250 (250866161)|STATEMENT_EXECUTE|[28]
00:24:51.250 (250874576)|HEAP_ALLOCATE|[28]|Bytes:16
00:24:51.250 (250954017)|HEAP_ALLOCATE|[28]|Bytes:20
00:24:51.250 (250982928)|USER_DEBUG|[28]|DEBUG|activefunction: null
00:24:51.250 (250995567)|STATEMENT_EXECUTE|[29]
00:24:51.251 (251002716)|HEAP_ALLOCATE|[29]|Bytes:12
00:24:51.251 (251056128)|HEAP_ALLOCATE|[29]|Bytes:5
00:24:51.251 (251084640)|HEAP_ALLOCATE|[29]|Bytes:17
00:24:51.251 (251110664)|USER_DEBUG|[29]|DEBUG|noTriggers: false
00:24:51.251 (251134502)|STATEMENT_EXECUTE|[31]
00:24:51.251 (251138291)|STATEMENT_EXECUTE|[38]
00:24:51.251 (251159966)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:24:51.251 (251202602)|VARIABLE_SCOPE_BEGIN|[71]|TriggerObject|String|false|false
00:24:51.251 (251228359)|VARIABLE_ASSIGNMENT|[71]|TriggerObject|"Contract"
00:24:51.251 (251235531)|HEAP_ALLOCATE|[74]|Bytes:5
00:24:51.251 (251248686)|VARIABLE_SCOPE_BEGIN|[71]|IsBefore|Boolean|false|false
00:24:51.251 (251268962)|VARIABLE_ASSIGNMENT|[71]|IsBefore|true
00:24:51.251 (251274692)|HEAP_ALLOCATE|[74]|Bytes:5
00:24:51.251 (251286779)|VARIABLE_SCOPE_BEGIN|[71]|IsDelete|Boolean|false|false
00:24:51.251 (251305456)|VARIABLE_ASSIGNMENT|[71]|IsDelete|false
00:24:51.251 (251310800)|HEAP_ALLOCATE|[74]|Bytes:5
00:24:51.251 (251322132)|VARIABLE_SCOPE_BEGIN|[71]|IsAfter|Boolean|false|false
00:24:51.251 (251340326)|VARIABLE_ASSIGNMENT|[71]|IsAfter|false
00:24:51.251 (251345620)|HEAP_ALLOCATE|[74]|Bytes:5
00:24:51.251 (251356582)|VARIABLE_SCOPE_BEGIN|[71]|IsInsert|Boolean|false|false
00:24:51.251 (251374322)|VARIABLE_ASSIGNMENT|[71]|IsInsert|false
00:24:51.251 (251379482)|HEAP_ALLOCATE|[74]|Bytes:5
00:24:51.251 (251390367)|VARIABLE_SCOPE_BEGIN|[71]|IsUpdate|Boolean|false|false
00:24:51.251 (251408069)|VARIABLE_ASSIGNMENT|[71]|IsUpdate|true
00:24:51.251 (251417286)|HEAP_ALLOCATE|[74]|Bytes:5
00:24:51.251 (251424909)|STATEMENT_EXECUTE|[71]
00:24:51.251 (251427505)|STATEMENT_EXECUTE|[74]
00:24:51.251 (251431872)|HEAP_ALLOCATE|[74]|Bytes:6
00:24:51.251 (251444061)|VARIABLE_SCOPE_BEGIN|[74]|beforeAfter|String|false|false
00:24:51.251 (251465556)|VARIABLE_ASSIGNMENT|[74]|beforeAfter|"BEFORE"
00:24:51.251 (251470496)|STATEMENT_EXECUTE|[75]
00:24:51.251 (251478252)|VARIABLE_SCOPE_BEGIN|[75]|dmlOperation|String|false|false
00:24:51.251 (251497589)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|null
00:24:51.251 (251502858)|STATEMENT_EXECUTE|[76]
00:24:51.251 (251505171)|STATEMENT_EXECUTE|[77]
00:24:51.251 (251508666)|HEAP_ALLOCATE|[77]|Bytes:6
00:24:51.251 (251530878)|VARIABLE_ASSIGNMENT|[77]|dmlOperation|"UPDATE"
00:24:51.251 (251539535)|STATEMENT_EXECUTE|[90]
00:24:51.251 (251542234)|STATEMENT_EXECUTE|[91]
00:24:51.251 (251545573)|HEAP_ALLOCATE|[91]|Bytes:13
00:24:51.251 (251559247)|HEAP_ALLOCATE|[91]|Bytes:1
00:24:51.251 (251564266)|HEAP_ALLOCATE|[91]|Bytes:12
00:24:51.251 (251576630)|HEAP_ALLOCATE|[91]|Bytes:46
00:24:51.251 (251622932)|USER_DEBUG|[91]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
00:24:51.251 (251644755)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:24:51.251 (251654513)|STATEMENT_EXECUTE|[42]
00:24:51.251 (251659568)|HEAP_ALLOCATE|[47]|Bytes:4
00:24:51.251 (251683932)|STATEMENT_EXECUTE|[53]
00:24:51.251 (251687662)|STATEMENT_EXECUTE|[54]
00:24:51.254 (254563215)|HEAP_ALLOCATE|[54]|Bytes:35
00:24:51.254 (254578979)|HEAP_ALLOCATE|[54]|Bytes:88
00:24:51.254 (254606794)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
00:24:51.254 (254613305)|STATEMENT_EXECUTE|[13]
00:24:51.254 (254621377)|HEAP_ALLOCATE|[54]|Bytes:5
00:24:51.254 (254630090)|STATEMENT_EXECUTE|[13]
00:24:51.254 (254640154)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
00:24:51.254 (254665302)|HEAP_ALLOCATE|[54]|Bytes:20
00:24:51.254 (254695806)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
00:24:51.254 (254741136)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
00:24:51.254 (254803847)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x73fc9110
00:24:51.254 (254815099)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:24:51.254 (254835070)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
00:24:51.254 (254856698)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
00:24:51.254 (254899909)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x73fc9110
00:24:51.254 (254915368)|STATEMENT_EXECUTE|[13]
00:24:51.254 (254921554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:24:51.254 (254929861)|STATEMENT_EXECUTE|[14]
00:24:51.254 (254932350)|STATEMENT_EXECUTE|[15]
00:24:51.254 (254934650)|STATEMENT_EXECUTE|[16]
00:24:51.254 (254936667)|STATEMENT_EXECUTE|[17]
00:24:51.254 (254952071)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
00:24:51.255 (255007780)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x73fc9110
00:24:51.255 (255016570)|STATEMENT_EXECUTE|[55]
00:24:51.255 (255068588)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:24:51.255 (255111609)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
00:24:51.255 (255159672)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x73fc9110
00:24:51.255 (255172371)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
00:24:51.255 (255193174)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
00:24:51.255 (255199984)|HEAP_ALLOCATE|[24]|Bytes:5
00:24:51.255 (255212865)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
00:24:51.255 (255232080)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
00:24:51.255 (255237611)|HEAP_ALLOCATE|[24]|Bytes:5
00:24:51.255 (255249073)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
00:24:51.255 (255267458)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
00:24:51.255 (255272717)|HEAP_ALLOCATE|[24]|Bytes:5
00:24:51.255 (255283809)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
00:24:51.255 (255302191)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
00:24:51.255 (255307593)|HEAP_ALLOCATE|[24]|Bytes:5
00:24:51.255 (255318530)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
