34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:11:57.131 (131205420)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2015-11-18 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 04:10:38, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 04:10:38, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=33, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
00:11:57.131 (131284542)|STATEMENT_EXECUTE|[12]
00:11:57.131 (131313949)|HEAP_ALLOCATE|[12]|Bytes:8
00:11:57.134 (134549876)|VARIABLE_SCOPE_BEGIN|[14]|GE_TriggerDispatch.activefunction|GE_TriggerDispatch.ITriggerEntry|true|true
00:11:57.134 (134570594)|VARIABLE_SCOPE_BEGIN|[17]|GE_TriggerDispatch.noTriggers|Boolean|false|true
00:11:57.134 (134626041)|HEAP_ALLOCATE|[12]|Bytes:13
00:11:57.134 (134641194)|HEAP_ALLOCATE|[12]|Bytes:5
00:11:57.134 (134649820)|HEAP_ALLOCATE|[12]|Bytes:17
00:11:57.134 (134679224)|METHOD_ENTRY|[11]|01pZ0000000LPwQ|GE_TriggerDispatch.GE_TriggerDispatch()
00:11:57.134 (134691282)|STATEMENT_EXECUTE|[11]
00:11:57.135 (135505292)|SYSTEM_MODE_ENTER|false
00:11:57.135 (135535174)|HEAP_ALLOCATE|[14]|Bytes:5
00:11:57.135 (135550881)|STATEMENT_EXECUTE|[11]
00:11:57.135 (135557611)|STATEMENT_EXECUTE|[14]
00:11:57.135 (135616176)|VARIABLE_ASSIGNMENT|[14]|GE_TriggerDispatch.activefunction|null|
00:11:57.135 (135629505)|STATEMENT_EXECUTE|[17]
00:11:57.135 (135644350)|HEAP_ALLOCATE|[17]|Bytes:5
00:11:57.135 (135680140)|VARIABLE_ASSIGNMENT|[17]|GE_TriggerDispatch.noTriggers|false
00:11:57.135 (135692829)|SYSTEM_MODE_EXIT|false
00:11:57.135 (135708399)|METHOD_EXIT|[11]|GE_TriggerDispatch
00:11:57.135 (135804830)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:11:57.135 (135868053)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
00:11:57.135 (135905374)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
00:11:57.135 (135921482)|HEAP_ALLOCATE|[27]|Bytes:5
00:11:57.135 (135932892)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
00:11:57.135 (135958445)|VARIABLE_ASSIGNMENT|[26]|IsBefore|true
00:11:57.135 (135967453)|HEAP_ALLOCATE|[27]|Bytes:5
00:11:57.135 (135977148)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
00:11:57.136 (136000231)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
00:11:57.136 (136009806)|HEAP_ALLOCATE|[27]|Bytes:5
00:11:57.136 (136035526)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
00:11:57.136 (136072768)|VARIABLE_ASSIGNMENT|[26]|IsAfter|false
00:11:57.136 (136083592)|HEAP_ALLOCATE|[27]|Bytes:5
00:11:57.136 (136094007)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
00:11:57.136 (136117301)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
00:11:57.136 (136125847)|HEAP_ALLOCATE|[27]|Bytes:5
00:11:57.136 (136135666)|VARIABLE_SCOPE_BEGIN|[26]|IsUpdate|Boolean|false|false
00:11:57.136 (136158166)|VARIABLE_ASSIGNMENT|[26]|IsUpdate|true
00:11:57.136 (136166545)|HEAP_ALLOCATE|[27]|Bytes:5
00:11:57.136 (136175659)|VARIABLE_SCOPE_BEGIN|[26]|IsExecuting|Boolean|false|false
00:11:57.136 (136198070)|VARIABLE_ASSIGNMENT|[26]|IsExecuting|true
00:11:57.136 (136207399)|VARIABLE_SCOPE_BEGIN|[26]|newList|List<SObject>|true|false
00:11:57.137 (137793557)|VARIABLE_ASSIGNMENT|[26]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:10:38.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":33,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2015-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:10:38.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x92fe976
00:11:57.137 (137834442)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
00:11:57.139 (139278034)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:10:38.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":33,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2015-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:10:38.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x1969181a
00:11:57.139 (139314120)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
00:11:57.141 (141808422)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:10:38.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-332,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:10:38.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x2a467652
00:11:57.141 (141843729)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
00:11:57.143 (143166621)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:10:38.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-332,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:10:38.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x5ba1418a
00:11:57.143 (143202867)|SYSTEM_MODE_ENTER|false
00:11:57.143 (143213507)|HEAP_ALLOCATE|[27]|Bytes:5
00:11:57.143 (143226969)|STATEMENT_EXECUTE|[26]
00:11:57.143 (143233450)|STATEMENT_EXECUTE|[27]
00:11:57.143 (143246361)|HEAP_ALLOCATE|[27]|Bytes:32
00:11:57.143 (143350648)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
00:11:57.143 (143376160)|STATEMENT_EXECUTE|[28]
00:11:57.143 (143389977)|HEAP_ALLOCATE|[28]|Bytes:16
00:11:57.143 (143493136)|HEAP_ALLOCATE|[28]|Bytes:20
00:11:57.143 (143539611)|USER_DEBUG|[28]|DEBUG|activefunction: null
00:11:57.143 (143560766)|STATEMENT_EXECUTE|[29]
00:11:57.143 (143573810)|HEAP_ALLOCATE|[29]|Bytes:12
00:11:57.143 (143642349)|HEAP_ALLOCATE|[29]|Bytes:5
00:11:57.143 (143681585)|HEAP_ALLOCATE|[29]|Bytes:17
00:11:57.143 (143719266)|USER_DEBUG|[29]|DEBUG|noTriggers: false
00:11:57.143 (143748731)|STATEMENT_EXECUTE|[31]
00:11:57.143 (143756168)|STATEMENT_EXECUTE|[38]
00:11:57.143 (143786290)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:11:57.143 (143833481)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
00:11:57.143 (143865142)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
00:11:57.143 (143875396)|HEAP_ALLOCATE|[72]|Bytes:5
00:11:57.143 (143886202)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
00:11:57.143 (143910538)|VARIABLE_ASSIGNMENT|[69]|IsBefore|true
00:11:57.143 (143919106)|HEAP_ALLOCATE|[72]|Bytes:5
00:11:57.143 (143928635)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
00:11:57.143 (143951243)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
00:11:57.143 (143959659)|HEAP_ALLOCATE|[72]|Bytes:5
00:11:57.143 (143968924)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
00:11:57.144 (144004964)|VARIABLE_ASSIGNMENT|[69]|IsAfter|false
00:11:57.144 (144016341)|HEAP_ALLOCATE|[72]|Bytes:5
00:11:57.144 (144026688)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
00:11:57.144 (144050559)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
00:11:57.144 (144059106)|HEAP_ALLOCATE|[72]|Bytes:5
00:11:57.144 (144068083)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
00:11:57.144 (144090224)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
00:11:57.144 (144102569)|HEAP_ALLOCATE|[72]|Bytes:5
00:11:57.144 (144114113)|STATEMENT_EXECUTE|[69]
00:11:57.144 (144120120)|STATEMENT_EXECUTE|[72]
00:11:57.144 (144126785)|HEAP_ALLOCATE|[72]|Bytes:6
00:11:57.144 (144142276)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
00:11:57.144 (144169842)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"BEFORE"
00:11:57.144 (144179637)|STATEMENT_EXECUTE|[73]
00:11:57.144 (144190848)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
00:11:57.144 (144229533)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
00:11:57.144 (144240571)|STATEMENT_EXECUTE|[74]
00:11:57.144 (144246748)|STATEMENT_EXECUTE|[75]
00:11:57.144 (144252919)|HEAP_ALLOCATE|[75]|Bytes:6
00:11:57.144 (144281427)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
00:11:57.144 (144297679)|STATEMENT_EXECUTE|[88]
00:11:57.144 (144304104)|STATEMENT_EXECUTE|[89]
00:11:57.144 (144309993)|HEAP_ALLOCATE|[89]|Bytes:13
00:11:57.144 (144318241)|HEAP_ALLOCATE|[89]|Bytes:1
00:11:57.144 (144325008)|HEAP_ALLOCATE|[89]|Bytes:12
00:11:57.144 (144345551)|HEAP_ALLOCATE|[89]|Bytes:46
00:11:57.144 (144400074)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: BEFORE UPDATE trigger on Contract
00:11:57.144 (144434719)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:11:57.144 (144458215)|STATEMENT_EXECUTE|[42]
00:11:57.144 (144466921)|HEAP_ALLOCATE|[47]|Bytes:4
00:11:57.144 (144509283)|STATEMENT_EXECUTE|[53]
00:11:57.144 (144517325)|STATEMENT_EXECUTE|[54]
00:11:57.147 (147561856)|HEAP_ALLOCATE|[54]|Bytes:36
00:11:57.147 (147579586)|HEAP_ALLOCATE|[54]|Bytes:89
00:11:57.147 (147608010)|METHOD_ENTRY|[13]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.TH_Contract_CVManageSchedules()
00:11:57.147 (147618163)|STATEMENT_EXECUTE|[13]
00:11:57.147 (147628635)|HEAP_ALLOCATE|[54]|Bytes:5
00:11:57.147 (147641026)|STATEMENT_EXECUTE|[13]
00:11:57.147 (147654189)|METHOD_EXIT|[13]|TH_Contract_CVManageSchedules
00:11:57.147 (147679875)|HEAP_ALLOCATE|[54]|Bytes:20
00:11:57.147 (147717109)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
00:11:57.147 (147762274)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
00:11:57.147 (147826695)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x77f3ad42
00:11:57.147 (147841100)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:11:57.147 (147861676)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
00:11:57.147 (147884961)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
00:11:57.147 (147932275)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x77f3ad42
00:11:57.147 (147956267)|STATEMENT_EXECUTE|[13]
00:11:57.147 (147965574)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:11:57.147 (147976087)|STATEMENT_EXECUTE|[14]
00:11:57.147 (147981799)|STATEMENT_EXECUTE|[15]
00:11:57.147 (147987406)|STATEMENT_EXECUTE|[16]
00:11:57.147 (147992718)|STATEMENT_EXECUTE|[17]
00:11:57.148 (148014643)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
00:11:57.148 (148074066)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x77f3ad42
00:11:57.148 (148086706)|STATEMENT_EXECUTE|[55]
00:11:57.148 (148151051)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:11:57.148 (148202860)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
00:11:57.148 (148250707)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x77f3ad42
00:11:57.148 (148261873)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
00:11:57.148 (148286864)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
00:11:57.148 (148296587)|HEAP_ALLOCATE|[24]|Bytes:5
00:11:57.148 (148307265)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
00:11:57.148 (148330742)|VARIABLE_ASSIGNMENT|[22]|IsBefore|true
00:11:57.148 (148339375)|HEAP_ALLOCATE|[24]|Bytes:5
00:11:57.148 (148348714)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
00:11:57.148 (148371269)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
00:11:57.148 (148379734)|HEAP_ALLOCATE|[24]|Bytes:5
00:11:57.148 (148389136)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
00:11:57.148 (148411351)|VARIABLE_ASSIGNMENT|[22]|IsAfter|false
00:11:57.148 (148419690)|HEAP_ALLOCATE|[24]|Bytes:5
00:11:57.148 (148428678)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
